title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
चिंतावणी,ROI000052030,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,2030,रामचरण,,Hindi,Devanagari,,,,,,,,,,39700/2,,Complete,19,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,10/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1732वि.स.,
भगति-भावनी,ROI000691897,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,1897,,,Rajasthani,Devanagari,,,,,,,,,,13989(17),,Incomplete,6,,अंतिम भाग अप्राप्त,,,,Plant Products -> Paper / कागज,Bad,Bhakti,,,27/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
नवकारसहअर्थ,ROI00009498,"Rajasthan Oriental Research Institute, Jodhpur",09 श्री गौड़ी पार्श्वनाथ मंदिर संग्रह,,,498,,,Gujarati,Devanagari,,,,,,,,,,651,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Jaina stotra,,,25/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
अम्बाभारती,ROO00001566,"Rajasthan Oriental Research Institute, Jodhpur",सवाई मान सिह द्वितीय म्यूजियम,,,566,,,Sanskrit,Devanagari,,,,,,,,,,1308/388(3),,Complete,6,,,,,,Plant Products -> Paper / कागज,,Stotra,,,28/05/2004,,,No,,,,,No,No,,,,,,,manus_dt: 20वि.स.,
बालाकवच,ROI00070611,"Rajasthan Oriental Research Institute, Jodhpur",महाराजा मानसिंह पुस्तक प्रकाश शोध केन्द्र,,,611,,,Sanskrit,Devanagari,,,,,,,,,,3690,,Complete,1,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Tantra,,,27/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1902वि.स.,
कात्यायनीय - दर्शपौर्णमास,ROI00063635,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,635,,,Sanskrit,Devanagari,,,,,,,,,83,15,,Incomplete,27,,,,,,Plant Products -> Paper / कागज,,Śrautaprayoga,,,02/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
अनेकार्थमंजरी - एकाक्षरकोश,ROI00079590,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,590,,,Sanskrit,Devanagari,,,,,,,,,,6582,,Incomplete,18,,अंतिम भाग अप्राप्त,,,,Plant Products -> Paper / कागज,,Kośa,,,17/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं शता,
नेमिनाथ कॆ नवमंगल,ROI00028527,"Rajasthan Oriental Research Institute, Jodhpur",28 दिगम्बर जैन पूजन ध्रोव्य फंड,,,527,विनोदी लाल,,Hindi,Devanagari,,,,,,,,,,8/56,,Complete,12,,,,,,Plant Products -> Paper / कागज,,Jaina stotra,,,15/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
कृष्ण री धमाल,ROO00004523,"Rajasthan Oriental Research Institute, Jodhpur","88 आगम,अंहिसा-समता एवं प्राकृत संस्थान",,,523,जयमल,,Rajasthani,Devanagari,,,,,,,,,,661,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Jaina,,,05/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
प्रवचनसार भाषा,ROI00075612,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,612,पं.देवीदास,,Hindi,Devanagari,,,,,,,,,,564-764/663,,Complete,105,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,21/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1828वि.स.,
पिण्डपितृयज्ञप्रयोग,ROI00063636,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,636,,,Sanskrit,Devanagari,,,,,,,,,83,11,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Śrautaprayoga,,,02/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
स्थुलिभद्र की ढाल,ROO00004525,"Rajasthan Oriental Research Institute, Jodhpur","88 आगम,अंहिसा-समता एवं प्राकृत संस्थान",,,525,,,Sanskrit,Devanagari,,,,,,,,,,652/2,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Jaina,,,05/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1893वि.स.,
पदवीद्वार,ROO00004524,"Rajasthan Oriental Research Institute, Jodhpur","88 आगम,अंहिसा-समता एवं प्राकृत संस्थान",,,524,,,Rajasthani,Devanagari,,,,,,,,,,344/2,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Jaina,,,05/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
हनुमत्सहस्रनामस्तोत्र,ROI00079591,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,591,,,Sanskrit,Devanagari,,,,,,,,,,6568,,Complete,20,,,,,,Plant Products -> Paper / कागज,,Stotra,,,17/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1904वि.स.,
गोपीचन्द की साखी,ROO00006528,"Rajasthan Oriental Research Institute, Jodhpur",90 अखिल भारतीय विश्नोई महासभा,,,528,हरियो,,Rajasthani,Devanagari,,,,,,,,,,208(घ),,Complete,2,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Bhakti,,,31/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
वाणी अंगविगत,ROI00072316,"Rajasthan Oriental Research Institute, Jodhpur",श्री दादू महाविद्यालय (मोती डूंगरी),,,316,,,Rajasthani,Devanagari,,,,,,,,,,118,,Complete,1,,,,,,Plant Products -> Paper / कागज,Bad,Bhakti,,,21/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1902वि.स.,
आग्रायणप्रयोग,ROI00063637,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,637,,,Sanskrit,Devanagari,,,,,,,,,83,24,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Śrautaprayoga,,,02/04/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
बुधपरगास,ROO00006527,"Rajasthan Oriental Research Institute, Jodhpur",90 अखिल भारतीय विश्नोई महासभा,,,527,डेल्ह,,Rajasthani,Devanagari,,,,,,,,,,208(ठ),,Complete,2,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Nītiśāstra,,,31/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
बीसस्थानकतपविधि,ROI00065564,"Rajasthan Oriental Research Institute, Jodhpur",64 श्री श्वेताम्बर साधुमार्गी जैन हितकारिणी संस्था,,,564,,,Rajasthani,Devanagari,,,,,,,,,,164,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina,,,25/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
श्रीसूक्तविधान,ROO00008591,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,591,,,Sanskrit,Devanagari,,,,,,,,,,2412,,Incomplete,10,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,11/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
यंत्रराजरचना,ROI00076695,"Rajasthan Oriental Research Institute, Jodhpur",नगरपालिका पुस्तकालय,,,695,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,18,,,,,,Plant Products -> Paper / कागज,,Mantra,,,19/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1908वि.स.,
नेमराजेमती अधिकारसंझाय,ROO00004526,"Rajasthan Oriental Research Institute, Jodhpur","88 आगम,अंहिसा-समता एवं प्राकृत संस्थान",,,526,विनय,,Rajasthani,Devanagari,,,,,,,,,,657,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Jaina,,,05/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
सामायिकदोषनिवारण,ROI00065565,"Rajasthan Oriental Research Institute, Jodhpur",64 श्री श्वेताम्बर साधुमार्गी जैन हितकारिणी संस्था,,,565,,,Prakrit,Devanagari,,,,,,,,,,154,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Jaina,,,25/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
आनन्दलहरी,ROO00001567,"Rajasthan Oriental Research Institute, Jodhpur",सवाई मान सिह द्वितीय म्यूजियम,,,567,शंकराचार्य,,Sanskrit,Devanagari,,,,,,,,,,1193/272,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Stotra,,,28/05/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1924वि.स.,
साध कौ अंग,ROO00007535,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,535,,,Hindi,Devanagari,,,,,,,,,,12366/3,,Complete,22,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Bhakti,,,29/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
प्रवचनसार,ROI00075613,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,613,हेमराज पांडे,,Hindi,Devanagari,,,,,,,,,,564-764/655,,Complete,147,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,21/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1726वि.स.,
मृगापुत्र  संझाय,ROI00009499,"Rajasthan Oriental Research Institute, Jodhpur",09 श्री गौड़ी पार्श्वनाथ मंदिर संग्रह,,,499,,,Rajasthani,Devanagari,,,,,,,,,,640/4,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Jaina,,,25/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1870वि.स.,
स्नात्रप्रतिष्ठादि,ROI000742992,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,2992,,,Sanskrit,Devanagari,,,,,,,,,,6521,,Incomplete,4,,,,,,Plant Products -> Paper / कागज,,Jaina,,,09/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
हरितालिकाव्रत,ROO00008592,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,592,,,Sanskrit,Devanagari,,,,,,,,,,2636,,Complete,1,,,,,,Plant Products -> Paper / कागज,,,,,11/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
माहेश्वरकवच,ROI00079592,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,592,,,Sanskrit,Devanagari,,,,,,,,,,6578,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Stotra,,,17/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं शता,
व्यासपूजाविधि,ROO00008593,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,593,,बाल कृष्ण,Sanskrit,Devanagari,,,,,,,,,,1773,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Pūjā,,,11/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
ज्योतिषपत्र,ROI00002538,"Rajasthan Oriental Research Institute, Jodhpur",02 अगरचन्द भैरोदान सेठिया जैन ग्रंथालय,,,538,,,Hindi,Devanagari,,,,,,,,,,657,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,16/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
श्रीमद्भगवद्गीता (9 अध्याय),ROI00072317,"Rajasthan Oriental Research Institute, Jodhpur",श्री दादू महाविद्यालय (मोती डूंगरी),,,317,वेदव्यास,,Sanskrit,Devanagari,,,,,,,,,,110(2),,Incomplete,76,,,,,,Plant Products -> Paper / कागज,,Gītā,,,21/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1881वि.स.,
पंचदशीयंत्रपद्धति,ROI00001549,"Rajasthan Oriental Research Institute, Jodhpur",01 भारतीय विद्या मंदिर शोध प्रतिष्ठान,,,549,,,Sanskrit,Devanagari,,,,,,,,,,346,,Incomplete,4,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Mantra,,,23/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
किरातार्जुनीय,ROI00070612,"Rajasthan Oriental Research Institute, Jodhpur",महाराजा मानसिंह पुस्तक प्रकाश शोध केन्द्र,,,612,,,Sanskrit,Devanagari,,,,,,,,,,3783,,Complete,57,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,27/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
दादूजी की महिमा,ROI00072319,"Rajasthan Oriental Research Institute, Jodhpur",श्री दादू महाविद्यालय (मोती डूंगरी),,,319,,,Rajasthani,Devanagari,,,,,,,,,,109,,Complete,1,,,,,,Plant Products -> Paper / कागज,Bad,Bhakti,,,21/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
शिवरामस्तोत्र,ROI00072318,"Rajasthan Oriental Research Institute, Jodhpur",श्री दादू महाविद्यालय (मोती डूंगरी),,,318,,,Sanskrit,Devanagari,,,,,,,,,,120,,Complete,1,,,,,,Plant Products -> Paper / कागज,Bad,Stotra,,,21/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
हितोपदेश- पंचतंत्र    (भाषाटीका),ROO00007536,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,536,,,Hindi,Devanagari,,,,,,,,,,12371,,Complete,94,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Kathā,,,29/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1871वि.स.,
श्रावणीकर्म,ROO00008594,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,594,,,Sanskrit,Devanagari,,,,,,,,,,686,,Complete,24,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,11/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1911वि.स.,
गौड़ीस्तुति,ROI00065566,"Rajasthan Oriental Research Institute, Jodhpur",64 श्री श्वेताम्बर साधुमार्गी जैन हितकारिणी संस्था,,,566,,,Rajasthani,Devanagari,,,,,,,,,,159,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina,,,25/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
शिवस्तोत्र,ROI00070613,"Rajasthan Oriental Research Institute, Jodhpur",महाराजा मानसिंह पुस्तक प्रकाश शोध केन्द्र,,,613,प्रभु,दुर्गादंत,Sanskrit,Devanagari,,,,,,,,,,3790/1,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,27/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
ऋषभदेवस्तवन,ROI00009500,"Rajasthan Oriental Research Institute, Jodhpur",09 श्री गौड़ी पार्श्वनाथ मंदिर संग्रह,,,500,नयविमल,,Rajasthani,Devanagari,,,,,,,,,,663/2,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jaina stotra,,,26/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1755वि.स.,
अतीतअनागतचतुर्विंशति,ROI000742993,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,2993,,विवेक विजय,Sanskrit,Devanagari,,,,,,,,,,6471,,Incomplete,2,,,,,,Plant Products -> Paper / कागज,,Jaina,,,10/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
गोपीचंद्र को ख्याल,ROI000052031,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,2031,गोपीचंद्र,,Hindi,Devanagari,,,,,,,,,,37549/6,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,10/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
हवनपद्धतिस्फुटपत्र,ROI00076696,"Rajasthan Oriental Research Institute, Jodhpur",नगरपालिका पुस्तकालय,,,696,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,5,,आदि व अन्त अपूर्ण,,,,Plant Products -> Paper / कागज,,,,,19/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
