title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Abhijñānaśākuntalanāṭaka,NUO0201979,Uttar Pradesh Survey,Nagarjuna Buddhist Foundation (MCC),,,79,Kālidāsa,,Sanskrit,Devanagari,,,,,,,,,,8,,Incomplete,7,13,,26.9,11.7,,Plant Products -> Paper / कागज,,Kāvya,,,20/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: Appx 320yrs,
Gītāśrīdharīṭīkā,NUO0201976,Uttar Pradesh Survey,Nagarjuna Buddhist Foundation (MCC),,,76,Vedavyāsa,,Sanskrit,Devanagari,,Śrīdhara,,,,,,,,120,,Complete,130,259,,34.5,11,,Plant Products -> Paper / कागज,,Itihāsa,,,21/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1758vikramsaṁvat,
Dvaitaviveka,NUO0201982,Uttar Pradesh Survey,Nagarjuna Buddhist Foundation (MCC),,,82,,,Sanskrit,Devanagari,,,,,,,,,,251,,Incomplete,7,13,,32.6,12.7,,Plant Products -> Paper / कागज,,Darśana,,,24/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: Appx 270yrs,
Śrīmadbhāgavata(Caturthaskandha),NUO0201980,Uttar Pradesh Survey,Nagarjuna Buddhist Foundation (MCC),,,80,Vedavyāsa,,Sanskrit,Devanagari,Śrīdharaṭīkā,Śrīdharasvāmī,,,,,,,,105,,Incomplete,27,53,,39.5,17,,Plant Products -> Paper / कागज,,Purāṇa,,,21/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1866vikramsaṁvat(196yrs old),
Mahābhārata(Ādiparva),NUO0201983,Uttar Pradesh Survey,Nagarjuna Buddhist Foundation (MCC),,,83,Vedavyāsa,,Sanskrit,Devanagari,,,,,,,,,,139,,,,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,21/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Rādhāvinodakāvya,NUO0201984,Uttar Pradesh Survey,Nagarjuna Buddhist Foundation (MCC),,,84,,,Sanskrit,Devanagari,,,,,,,,,,101,,Incomplete,2,3,,31.5,12,,Plant Products -> Paper / कागज,,Kāvya,,,21/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: Appx 260yrs,
Siddhāntacandrikā,NUO0201985,Uttar Pradesh Survey,Nagarjuna Buddhist Foundation (MCC),,,85,Anubhūtisvarūpācārya,,Sanskrit,Devanagari,SiddhāntacandrikāonSārasvatavyākaraṇa,Rāmāśramācārya,,,,,,,,143,,Incomplete,22,44,,27,14,,Plant Products -> Paper / कागज,,,,,21/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: Appx 230yrs,
Śivamahimnastotra,NUO0201981,Uttar Pradesh Survey,Nagarjuna Buddhist Foundation (MCC),,,81,Puṣpadanta,,Sanskrit,Devanagari,,,,,,,,,,481,,Incomplete,3,6,,8.5,6.5,,Plant Products -> Paper / कागज,,Stotra,,,25/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: Appx 280yrs,
Caturāsīdapada,NUO00064441,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,441,,,Hindi,Devanagari,,,,,,,,,223,170,,Incomplete,63,,,,,,Plant Products -> Paper / कागज,Bad,Kāvya,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata(Gadāparva),NUO0201986,Uttar Pradesh Survey,Nagarjuna Buddhist Foundation (MCC),,,86,Vedavyāsa,,Sanskrit,Devanagari,,,,,,,,,,107,,Incomplete,52,103,,36,14,,Plant Products -> Paper / कागज,,Itihāsa,Not Available,,21/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: Appx 200yrs,
Nṛsiṁhakavaca,NUI0003585,Uttar Pradesh Survey,Bhrigu Karyalaya,,,85,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Tantra,,,16/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1884,
Gaṇeśastotra,NUO00069620,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,620,,,Sanskrit,Devanagari,,,,,,,,,3,4154/785,,Complete,1,12,,24.5,10.8,,Plant Products -> Paper / कागज,,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Madhyasiddhāntakaumudī,NUO0201987,Uttar Pradesh Survey,Nagarjuna Buddhist Foundation (MCC),,,87,,,Sanskrit,Devanagari,,Varadarājācārya,,,,,,,,421,,Incomplete,20,40,,12,31,,Plant Products -> Paper / कागज,,,,,24/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: Appx 270yrs,
Bagalāmukhīpaṭala,NUO00069621,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,621,,,Sanskrit,Devanagari,,,,,,,,,,1443/134,,Incomplete,,,,21,9.5,,Plant Products -> Paper / कागज,,Tantra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gaṇeśastotra,NUO00069619,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,619,,,Sanskrit,Devanagari,,,,,,,,,3,4155a/787,,Complete,7,8,,12,10,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhāntakaumudī,NUO0201988,Uttar Pradesh Survey,Nagarjuna Buddhist Foundation (MCC),,,88,Bhaṭṭojidīkṣita,,Sanskrit,Devanagari,,,,,,,,,,144,,Incomplete,8,16,,30.5,11.5,,Plant Products -> Paper / कागज,,,,,21/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: Appx 200yrs,
Rāmarakṣāstotra,NUI0003586,Uttar Pradesh Survey,Bhrigu Karyalaya,,,86,Viśvāmitra,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,2,3,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,20/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1917,
Purāṇagrantha,TTI002193,"Thunchan Memorial Trust,Tirur",Sankaran Namboodiri,,,3,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,30,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saṁhitā,NUO00064442,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,442,Śārṅgadhara,,Sanskrit,Devanagari,,,,,,,,,138,36,,Complete,223,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saptaśatīprayogavidhi,NUO00069623,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,623,,,Sanskrit,Devanagari,,,,,,,,,,1685/376,,Incomplete,1,1,,22,11.8,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,21/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Āpaduddhārakavaṭukabhairavāṣṭottaraśatanāmastotra,NUO00069622,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,622,,,Sanskrit,Devanagari,,,,,,,,,4,1999/64,,Complete,,6,,13.6,9,,Plant Products -> Paper / कागज,,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmacaritamānasa(Lokākāṇḍa),NUI0003587,Uttar Pradesh Survey,Bhrigu Karyalaya,,,87,Tulsīdāsa,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,2,2,,10.5,4.7,,Plant Products -> Paper / कागज,,Kāvya,,,19/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavatamahāpurāṇa-Saṭīka(Caturthaskandha),NUO00064443,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,443,,,Sanskrit,Devanagari,,,,,,,,,34,121,,Incomplete,136,,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Prabodhacandrodaya,NUO00064445,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,445,,,Sanskrit,Devanagari,,,,,,,,,120,180,,Incomplete,60,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāvaprakāśa (Pūrvakhaṇḍa),NUO00064444,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,444,,,Sanskrit,Devanagari,,,,,,,,,133,6,,Complete,341,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhāntakaumudī(Prārambhaślokavyākhyā),NUO0201989,Uttar Pradesh Survey,Nagarjuna Buddhist Foundation (MCC),,,89,Bhaṭṭojidīkṣita,,Sanskrit,Devanagari,On siddhāntakaumudī,,,,,,,,,56,,Incomplete,1,2,,27,11.8,,Plant Products -> Paper / कागज,,,,,20/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: Appx 270yrs,
Catuślokībhāgavataprakāśa,NUO00064446,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,446,,,Sanskrit,Devanagari,,,,,,,,,34,115,,Incomplete,2,,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śāntipāṭha,NUO00062142,Uttar Pradesh Survey,Sri Vallabharama Saligram Samveda Vidayalaya (Laksanam Pustakalaya),,,142,,,Sanskrit,Devanagari,,,,,,,,,47,291,,Complete,2,,,,,,Plant Products -> Paper / कागज,,,,,16/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Āśauca,TTI002204,"Thunchan Memorial Trust,Tirur",Hari Namboodiri,,,4,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,30,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jvarayuddha,NUO00064447,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,447,,,Sanskrit,Devanagari,,,,,,,,,133,1,,Complete,6,,,,,,Plant Products -> Paper / कागज,,,Not Available,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmīvāsudevamantra,NUO00064448,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,448,,,Sanskrit,Devanagari,,,,,,,,,S54,428,,Incomplete,102,,,,,,Plant Products -> Paper / कागज,,Mantra,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bādalaaurbijlī,NUI001123,Uttar Pradesh Survey,Om Prakash Singh,,,3,Rājanārāyaṇasiṃha (Rājiva),,Hindi,Devanagari,,,,,,,,,,,,Complete,,17,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Bhūgolaśāstra,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1878,
Mahābhāratamāhātmya,NUO0201990,Uttar Pradesh Survey,Nagarjuna Buddhist Foundation (MCC),,,90,Vedavyāsa,,Sanskrit,Devanagari,,,,,,,,,,119,,Incomplete,1,2,,22.5,9.5,,Plant Products -> Paper / कागज,,Itihāsa,,,21/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: Appx 200yrs,
Purāṇagrantha,TTI002205,"Thunchan Memorial Trust,Tirur",Hari Namboodiri,,,5,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,30,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhagavadgītā,NUO00064449,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,449,,,Sanskrit,Devanagari,,,,,,,,,169,319,,Incomplete,57,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Gītā,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhuvneśvarīstotrasaṭīka,NUI0003588,Uttar Pradesh Survey,Bhrigu Karyalaya,,,88,Pṛthvīgharācārya,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,57,112,,9.5,5.1,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,20/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat1883,
Gaṇeśapañcaka,NUO00069624,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,624,Saccidānanda,,Sanskrit,Devanagari,,,,,,,,,3,4023/654,,Complete,5,5,,19,9.3,,Plant Products -> Paper / कागज,,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Adhyātmarāmāyaṇa-Araṇyakāṇḍa,NUO00064451,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,451,,,Sanskrit,Devanagari,,,,,,,,,202,139,,Incomplete,28,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Halantyamsūtravyākhyānam,NUO0201991,Uttar Pradesh Survey,Nagarjuna Buddhist Foundation (MCC),,,91,,,Sanskrit,Devanagari,,,,,,,,,,57,,Incomplete,1,2,,22.2,12,,Plant Products -> Paper / कागज,,,,,20/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: Appx 330yrs,
Puraścaraṇaprayoga,NUO00064450,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,450,,,Sanskrit,Devanagari,,,,,,,,,54,419,,Incomplete,3,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇusahasranāma,NUI0003589,Uttar Pradesh Survey,Bhrigu Karyalaya,,,89,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,5,9,,9.4,4.1,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,20/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1886,
Śārīrakamīmāṁsābhāṣya,NUO00064452,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,452,,,Sanskrit,Devanagari,,,,,,,,,170,334,,Incomplete,24,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tarkasaṅgraha-saṭīka,NUO00064453,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,453,,,Sanskrit,Devanagari,,,,,,,,,169,326,,Incomplete,5,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sukhamanisāhebakāgutakā,NUI036131,Uttar Pradesh Survey,Ram Sakhi,,,1,,,Punjabi,-,,,,,,,,,,1.1,,Complete,84,168,,5,7,,Plant Products -> Paper / कागज,,,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100varsa,
Bhavānīsahasranāma,NUI0003590,Uttar Pradesh Survey,Bhrigu Karyalaya,,,90,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,11,21,,8.2,3.2,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,20/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1635,
Samayācāratantra,NUO00069626,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,626,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,3958/637,,Complete,6,10,,34,12.6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra,,,21/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Śaka 1717,
Mulakāraṇa,TTI0022113,"Thunchan Memorial Trust,Tirur",V.P. Narayanan Namboodiri,,,13,,,Sanskrit,Grantha,,,,,,,,,,,,Complete,1,,,,,,,,Mantra,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bagalāmukhīnityakriyāvidhi,NUO00069627,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,627,,,Sanskrit,Devanagari,,,,,,,,,,1449/140,,Complete,,,,18,11.4,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mulakāraṇa,TTI0022114,"Thunchan Memorial Trust,Tirur",V.P. Narayanan Namboodiri,,,14,,,Sanskrit,Grantha,,,,,,,,,,,,Complete,1,,,,,,,,Mantra,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahimnastotra,NUI0003591,Uttar Pradesh Survey,Bhrigu Karyalaya,,,91,Puṣpadanta,Puṣpadanta,Sanskrit,Devanagari,,,,,,,,,,,,Complete,3,5,,10.2,5,,Plant Products -> Paper / कागज,,Stotra,,,20/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat1841,
Dantatriyahṛdayastotra,NUI0003592,Uttar Pradesh Survey,Bhrigu Karyalaya,,,92,Kumāra,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,4,6,,6.9,4.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,20/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1804,
Viṣṇuhṛdayastotra,NUI0003593,Uttar Pradesh Survey,Bhrigu Karyalaya,,,93,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,9,16,,9.7,6.7,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,20/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat1794,
Mulakāraṇa,TTI0022116,"Thunchan Memorial Trust,Tirur",V.P. Narayanan Namboodiri,,,16,,,Sanskrit,Grantha,,,,,,,,,,,,Complete,1,,,,,,,,Mantra,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bojhiladila,NUI002213,Uttar Pradesh Survey,Ashok Kumar Singh,,,3,Jayarāmasiṅgha,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,,58,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kathā,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jātakalagna,NUO00069628,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,628,,,Sanskrit,Devanagari,,,,,,,,,,919/31,,Incomplete,,,,29,9.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jyotiṣa,,,16/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mulakāraṇa,TTI0022115,"Thunchan Memorial Trust,Tirur",V.P. Narayanan Namboodiri,,,15,,,Sanskrit,Grantha,,,,,,,,,,,,Complete,1,,,,,,,,Mantra,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Amaraśakata,NUI0003594,Uttar Pradesh Survey,Bhrigu Karyalaya,,,94,Bhṛtahari,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,4,,,9.6,4,,Plant Products -> Paper / कागज,,Kāvya,,,19/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahimnastava (Saṭīka),NUO00069630,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,630,Puṣpadanta,,Sanskrit,,,Śaṅkarācārya,,,,,,,,4075/706,,Complete,17,,,32.5,13.5,,Plant Products -> Paper / कागज,,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmīhṛdaya,NUO00069629,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,629,,,Sanskrit,Devanagari,,,,,,,,,5,2520/585,,Complete,,9,,16.5,12.7,,Plant Products -> Paper / कागज,,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Āpaduddhārakavaṭukabhairavāṣṭottaraśatanāmastotra,NUO00069625,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,625,,,Sanskrit,Devanagari,,,,,,,,,3,1995/060,,Complete,,5,,16.7,8.6,,Plant Products -> Paper / कागज,,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Mahābhārata-Aśvamedhikaparva,Droṇaparva,Āraṇyakaparva,Karṇaparva",NUO00064455,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,455,,,Sanskrit,Devanagari,,,,,,,,,202,147,,Incomplete,749,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sarasvatīkavaca,NUO00069632,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,632,,,Sanskrit,Devanagari,,,,,,,,,,2624/477,,Complete,1,1,,24,10.2,,Plant Products -> Paper / कागज,,Tantra,,,21/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavatamahāpurāṇa-Saṭīka (Daśamaskandha),NUO00064454,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,454,,,Sanskrit,Devanagari,Śrīdharī,Śrīdharasvāmī,,,,,,,35,125,,Incomplete,130,,,,,,Plant Products -> Paper / कागज,Bad,Purāṇa,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kālabhairavāṣṭaka,NUO00069631,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,631,Śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,4,2032/97,,Complete,,6,,12,8.2,,Plant Products -> Paper / कागज,"Bad, Stained",Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Sambad 1860,
Āpaduddhārakavaṭukabhairavāṣṭottaraśatanāmastotra,NUO00069633,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,633,,,Sanskrit,Devanagari,,,,,,,,,4,2000/65,,Complete,,6,,18,10.8,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sarasvatīstotra,NUI0003595,Uttar Pradesh Survey,Bhrigu Karyalaya,,,95,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,2,3,,8.2,4.3,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Subhāṣita,,,20/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1805,
Bhāgavatakiḷipāṭṭu,TTI0022629,"Thunchan Memorial Trust,Tirur",Vasudevan,,,29,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,120,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,09/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītagovinda,NUI0003596,Uttar Pradesh Survey,Bhrigu Karyalaya,,,96,,,Maithili,-,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya,,,19/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Maheśavarīkhaṇḍa,NUI036144,Uttar Pradesh Survey,Banarasi Das Panda,,,4,Maṇīrāmaguptā,,Hindi,Devanagari,,,,,,,,,64,,,Complete,9,907,,12,13,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Purāṇa,,,07/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 80varṣa,
Mantravāda,TTI0022628,"Thunchan Memorial Trust,Tirur",Vasudevan,,,28,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,6,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,09/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāvaprakāśa-Madhyamakhaṇḍasūcī,NUO00064456,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,456,,,Sanskrit,Devanagari,,,,,,,,,134,9,,Incomplete,37,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Alaṃkāraśāstra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Anartharāyavaṭīkā,NUI0003597,Uttar Pradesh Survey,Bhrigu Karyalaya,,,97,Mahāmahiupādhyāya,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,22,43,,11.9,4.9,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya,,,20/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saṁvat 1614,
Mantravāda,TTI0022631,"Thunchan Memorial Trust,Tirur",Vasudevan,,,31,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,5,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,09/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tattvasaṅgraharāmāyaṇa(Bālakāṇḍa),NUO00062143,Uttar Pradesh Survey,Sri Vallabharama Saligram Samveda Vidayalaya (Laksanam Pustakalaya),,,143,Brahmānandasarasvatī,,Sanskrit,Devanagari,,,,,,,,,29,49,,Complete,60,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1771 Sake,
Tuḷasīstuti,NBI007532,Dev kumar Jain Oreintal Research Institute (Survey),Ravindra Nath Misra,,,2,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,5,10,,10,5,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,19/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: Before 80 years,
Bagalāmukhīpaṭala,NUO00069634,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,634,,,Sanskrit,Devanagari,,,,,,,,,,3909/588,,Complete,,,,32.8,14,,Plant Products -> Paper / कागज,,Tantra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dānalīlā,NUO00064457,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,457,,,Hindi,Devanagari,,,,,,,,,223,168,,Incomplete,3,,,,,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Āpaduddhārakavaṭukabhairavāṣṭottaraśatanāmastotra,NUO00069635,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,635,,,Sanskrit,Devanagari,,,,,,,,,4,1998/63,,Complete,,5,,13.5,8.7,,Plant Products -> Paper / कागज,,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kaiyaṭaviveka,NUO0201992,Uttar Pradesh Survey,Nagarjuna Buddhist Foundation (MCC),,,92,Kaiyaṭa,,Sanskrit,Devanagari,,,,,,,,,,236,,Incomplete,66,,,23.7,10.2,,Plant Products -> Paper / कागज,,,,,21/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: Appx 300yrs,
सम्यक् कौमुदी,JAO003125,"Satshrut Prabhavana Trust, Bhavnagar","श्री चन्द्रप्रभु दि. जैन मंदिर, पुरानी डीग",,,5,जोधराज,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,50,,,31,15,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,10/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
