title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
गरुड़पुराण,ROI00068372,"Rajasthan Oriental Research Institute, Jodhpur",67 हरि द्विज पुस्तकालय,,,372,,,Sanskrit,Devanagari,,,,,,,,,,142,,Complete,48,,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,21/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
परमानंद विलास,ROO00003268,"Rajasthan Oriental Research Institute, Jodhpur",87 श्री दिगम्बर जैन मंदिर,,,268,देवीदास,,Hindi,Devanagari,,,,,,,,,,53,,Complete,62,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,18/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1888वि.स.,
अष्टाध्यायी सूत्रपाठ,ROI00063691,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,691,,पुरुर्षोत्तम,Sanskrit,Devanagari,,,,,,,,,24,6,,Complete,109,,,,,,Plant Products -> Paper / कागज,,,,,18/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1720वि.स.,
Brahmavidyā,NOO00239117,"OSM, Bhubaneswar",Dept. of Sanskrit,,,117,,,Sanskrit,Oriya,,,,,,,,,4/1,,,Complete,24,48,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Varuṇapujāpaddhati,NOO00239118,"OSM, Bhubaneswar",Dept. of Sanskrit,,,118,,,Sanskrit,Oriya,,,,,,,,,110,,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,14/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
वृन्दविनोदसतसई,ROI0003073,"Rajasthan Oriental Research Institute, Jodhpur",30 गवर्मेंट म्यूजियम,,,73,वृन्दकवि,,Hindi,Devanagari,,,,,,,,,92,5352(B),,Complete,56,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,14/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1895वि.स.,
Rāmāyaṇa (ayodhyā kāṇḍa),NOI1020318,"OSM, Bhubaneswar",Pravat Kuamar Jena,,,18,,,Oriya,Devanagari,,,,,,,,,1,1,,Incomplete,332,,,2.50,20,22.50,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,19/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 400 years old,
Vajakāmyakālīdāsa,NOO00239119,"OSM, Bhubaneswar",Dept. of Sanskrit,,,119,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,21,42,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI0236186,"OSM, Bhubaneswar",Pitambar Nanda,,,86,Sāralādāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,34,68,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,13/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kārtikeśavarapujāpaddhati,NOI0238534,"OSM, Bhubaneswar",Pramoo Chandra Panda,,,34,,,Sanskrit,Oriya,,,,,,,,,21,,,Complete,204,408,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 15.4.04,
नवग्रहन्यासध्यान,ROI00034277,"Rajasthan Oriental Research Institute, Jodhpur",34 स्व. रजनी कान्त भट्ट ह.लि. ग्रन्थ संग्रह,,,277,,,Sanskrit,Devanagari,,,,,,,,,,182,,Complete,19,,,,,,Plant Products -> Paper / कागज,Bad,Karmakāṇḍa,,,20/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1944वि.स.,
Harivaṁśa,NOO0065611,"OSM, Bhubaneswar",Kantapal Bhagavata Ghara (Radhakrishna Gadi),,,11,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,16/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 300 years old,
Dārḍhyatābhakti- (Raghuārakṛta),NOI02397187,"OSM, Bhubaneswar",Fakiracharan Parida,,,187,Rāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,13,26,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jagannāthāṣṭaka,NOI02373173,"OSM, Bhubaneswar",Narayan Sadhangi,,,173,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI0236087,"OSM, Bhubaneswar",Mohadev Kandi,,,87,Tulasīdāsa,,Oriya,Oriya,,,,,,,,,189,,,Complete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,14/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadabhāgavata (prathamaskandha),NOI0235842,"OSM, Bhubaneswar",Ram Ch. Rout,,,42,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,125,250,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,14/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
तुलसी के पद,ROI00011452,"Rajasthan Oriental Research Institute, Jodhpur",हाड़ौती शोध प्रतिष्ठान,,,452,तुलसीदास,,Hindi,Devanagari,,,,,,,,,,130,,Complete,15,,स्फुट पत्र,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Bhakti,,,28/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Anantavrata,NOI0237416,"OSM, Bhubaneswar",Aswini Ku. Padhy,,,16,Bāmadevapāḍhī,,Sanskrit,Oriya,,,,,,,,,26,,,Complete,101,202,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,14/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Chatīsaguptagītā,NOI085372,"OSM, Bhubaneswar",Rabindra Muduli,,,2,,,Oriya,Oriya,,,,,,,,,1,,,Complete,130,260,,4,12,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gītā,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0874913,"OSM, Bhubaneswar",Digaraj Brahma,,,13,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Basantarāsa,NOI0239913,"OSM, Bhubaneswar",Batt Raj Dev Goswami,,,13,,,Oriya,Oriya,,,,,,,,,6,,,Complete,192,384,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,14/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Bhāgavata(Akrurastava,Rājā-Mālimokṣa)",NOI02313175,"OSM, Bhubaneswar",Fakiracharan Lenka,,,175,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,15,30,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,14/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI110593,"OSM, Bhubaneswar",Sri Laxmi Dhara Hota,,,3,,,Oriya,Oriya,,,,,,,,,,,,,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Pañcamaskandha,NOI0239914,"OSM, Bhubaneswar",Batt Raj Dev Goswami,,,14,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,14,,,Complete,242,484,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,14/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītā (karmayoga),NOI086001,"OSM, Bhubaneswar",Gula Dash,,,1,,,Oriya,Oriya,,,,,,,,,2,,,Complete,150,300,,12,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Māghamāhātmya,NOI02400266,"OSM, Bhubaneswar",Nrusingh Panda,,,266,Acyutānandadāsa,,Sanskrit,Oriya,,,,,,,,,55,,,Incomplete,88,176,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Māhātmya,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītā,NOI085391,"OSM, Bhubaneswar",Gopal Parida,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,360,700,,30,10,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gītā,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hanumāna (Sañjīvanī),NOI0236088,"OSM, Bhubaneswar",Mohadev Kandi,,,88,Tulasīdāsa,,Oriya,Oriya,,,,,,,,,70,,,Complete,5,10,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,13/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Devatāvandāṇamantra,NOI160862,"OSM, Bhubaneswar",Raghunath Bhoi,,,2,,,Oriya,Oriya,,,,,,,,,1,,,Complete,36,72,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhāgavata (Saptamaskandha),NOI02400267,"OSM, Bhubaneswar",Nrusingh Panda,,,267,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,72,,,Incomplete,91,182,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Abhijñyānaśakuntalā,NOI02400268,"OSM, Bhubaneswar",Nrusingh Panda,,,268,Kālīdāsa,,Sanskrit,Oriya,,Raghuvara Śastrī,,,,,,,38,,,Incomplete,58,116,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Pūjāpaddhati- Kṛtikāpūjā, Lakṣamīpūjā",NOI0237417,"OSM, Bhubaneswar",Aswini Ku. Padhy,,,17,Bāmadevapāḍhī,,Sanskrit,Oriya,,,,,,,,,23,,,Complete,118,236,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,14/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁsapurāṇa,SAI010143,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Laxmidhara Tripathy,,,3,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,260,130,,17,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,14/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Tripurabhairavīstotra,NOI02400269,"OSM, Bhubaneswar",Nrusingh Panda,,,269,Sudhir Śatapathy,,Sanskrit,Oriya,,,,,,,,,285,,,Complete,22,44,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
हनुमत्कवचस्तोत्र,ROI00046476,"Rajasthan Oriental Research Institute, Jodhpur","45 श्री सरस्वती पुस्तकालय,फतेहपुर",,,476,रामोक्त,गुलाबचंद,Sanskrit,Devanagari,,,,,,,,,,26384,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Stotra,,,30/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1896वि.स.,
Bhāgavata,NOI110293,"OSM, Bhubaneswar",Sri Jagadish Chandra Dash,,,3,,,Oriya,Oriya,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
संगोपसप्तति ( सस्तबक),ROI00009590,"Rajasthan Oriental Research Institute, Jodhpur",09 श्री गौड़ी पार्श्वनाथ मंदिर संग्रह,,,590,जयशेखर,,Sanskrit,Devanagari,,,,,,,,,,92,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Jaina stotra,,,22/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 17वि.स.,
Bhāgavata,NOI089533,"OSM, Bhubaneswar",Damodar Kar,,,3,,,Oriya,Oriya,,,,,,,,,1,7,,Complete,75,150,,4,26,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पूजासंग्रह-कर्मदहन-जीवदशाआदि,ROI00028604,"Rajasthan Oriental Research Institute, Jodhpur",28 दिगम्बर जैन पूजन ध्रोव्य फंड,,,604,भूधर,,Sanskrit,Devanagari,,,,,,,,,,2/88,,Complete,72,,,,,,Plant Products -> Paper / कागज,Bad,Jaina Prakirṇaka,,,19/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
Mādhyndinaśākhā (Yajurveda),NOI02400271,"OSM, Bhubaneswar",Nrusingh Panda,,,271,Mādhyandinaṛṣi,,Sanskrit,Oriya,,,,,,,,,279,,,Incomplete,83,166,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Veda,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhagvadgītā,NOI02400272,"OSM, Bhubaneswar",Nrusingh Panda,,,272,Jagannāthadāsa,,Sanskrit,Oriya,,,,,,,,,134,,,Complete,118,235,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sidhāntakaumudīcandrīkā,NOI02400270,"OSM, Bhubaneswar",Nrusingh Panda,,,270,Paṇiṇi,,Sanskrit,Oriya,,,,,,,,,146,,,Complete,62,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Bhūtasiddhimantra,Mātṛkāprāṇaśuddhi",NOI02400273,"OSM, Bhubaneswar",Nrusingh Panda,,,273,,,Sanskrit,Oriya,,,,,,,,,332,,,Complete,78,156,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Devīpūjā,NOI091105,"OSM, Bhubaneswar",Somanath Mishra,,,5,,,Sanskrit,Oriya,,,,,,,,,,2,,Complete,172,,,22,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ekādaśīvratakathā,NOI02398148,"OSM, Bhubaneswar",Ramesh Ch. Chaudhury,,,148,,,Oriya,Oriya,,,,,,,,,189,,,Incomplete,58,116,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kaivarttapurāṇa,NOO0012642,"OSM, Bhubaneswar",Bhagavata Basudev Temple,,,42,,,Oriya,Oriya,,,,,,,,,29,,,Complete,133,265,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,16/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rudrābhiṣek,NOI02301103,"OSM, Bhubaneswar",Maheswar Diwedi,,,103,,,Sanskrit,Oriya,,,,,,,,,8,1,,Complete,108,214,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Stotra,NOO00238112,"OSM, Bhubaneswar",Jaganatha Sanskrit University,,,112,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,152,303,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,14/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavat(Caturthaskandha),NOI0238320,"OSM, Bhubaneswar",Rama Chandra Behera,Māyāyuddha,,20,,,Oriya,Oriya,,,,,,,,,23,,,Complete,186,372,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dhānamāṇika,NOI102334,"OSM, Bhubaneswar",Bijaya Kumar Jena,,,4,,,Oriya,Oriya,,,,,,,,,1,8,,Complete,55,,,20,10,,Plant Products -> Palm leaf / ताड़ पत्र,,Kathā,,,16/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 200 years old,
Bhajanamālā,NOI0874914,"OSM, Bhubaneswar",Digaraj Brahma,,,14,,,Oriya,Oriya,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Bhakti,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sandhyāpaddhati,NOI02397188,"OSM, Bhubaneswar",Fakiracharan Parida,,,188,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
श्री बीज शुक्त स्तुति,ROI00008283,"Rajasthan Oriental Research Institute, Jodhpur",प्रताप शोध प्रतिष्ठान,,,283,लब्धि विजय,,Rajasthani,Devanagari,,,,,,,,,,20,,Complete,9,,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
नैषधचरित  ( सटीक),ROI00039599,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,599,हर्ष,,Sanskrit,Devanagari,,विद्यारानी योगी,,,,,,,4,74,,Complete,47,,,,,,Plant Products -> Paper / कागज,Bad,Mahākāvya,,,23/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
Cāndīpurāṇa,NOI02398149,"OSM, Bhubaneswar",Ramesh Ch. Chaudhury,,,149,Sāralādāsa,,Oriya,Oriya,,,,,,,,,56,,,Incomplete,63,126,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,14/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Caturthaskandha),NOI02398150,"OSM, Bhubaneswar",Ramesh Ch. Chaudhury,,,150,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,71,,,Complete,137,274,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,14/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI110594,"OSM, Bhubaneswar",Sri Laxmi Dhara Hota,,,4,,,Oriya,Oriya,,,,,,,,,,,,,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vicitrarāmāyaṇa,NOI02398151,"OSM, Bhubaneswar",Ramesh Ch. Chaudhury,,,151,Vālmikī,,Oriya,Oriya,,,,,,,,,133,,,Complete,181,362,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Karmakāṇḍa (Lakṣmīpūjāpaddhati ),NOI0238214,"OSM, Bhubaneswar",Kulamani Parida,,,14,,,Sanskrit,Oriya,,,,,,,,,11,,,Complete,253,506,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Agnisthāpanavidhi,NOI02400274,"OSM, Bhubaneswar",Nrusingh Panda,,,274,,,Sanskrit,Oriya,,,,,,,,,318,,,Complete,88,176,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kavitābalī,NOI085451,"OSM, Bhubaneswar",Babu Parida,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,40,80,,15,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Prathamaskandha,NOI0239915,"OSM, Bhubaneswar",Batt Raj Dev Goswami,,,15,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,5,,,Complete,207,414,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,14/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Dvādaśaskandha),NOI166505,"OSM, Bhubaneswar",Gopinath Mohapatra,,,5,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,200,400,,4,30,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rādhāgorīmantra(Pṛatiṣṭhāpṛadīpaśāstra),NOO00239120,"OSM, Bhubaneswar",Dept. of Sanskrit,,,120,,,Sanskrit,Oriya,,,,,,,,,114,,,Complete,126,232,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Tantra,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pūjāpaddhati,NOI110405,"OSM, Bhubaneswar",Surandranath Rath,,,5,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vaidikakuṇḍamanḍapasālāvidhi,NOI02400275,"OSM, Bhubaneswar",Nrusingh Panda,,,275,,,Sanskrit,Oriya,,,,,,,,,58,,,Complete,87,174,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI0235426,"OSM, Bhubaneswar",Sura Sahoo,,,26,Acayatanandadāsa,,Oriya,Oriya,,,,,,,,,4,,,Complete,32,64,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Navagrahādiṅkajanma-Harivaṃśa,NOI02397189,"OSM, Bhubaneswar",Fakiracharan Parida,,,189,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,14,28,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI110294,"OSM, Bhubaneswar",Sri Jagadish Chandra Dash,,,4,,,Oriya,Oriya,,,,,,,,,,,,,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI099621,"OSM, Bhubaneswar",Kantilata Kangia,,,1,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,2,21,,Complete,100,,,3.75,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,12/12/2005,,,Yes,1,,,,No,No,,,,,,,manus_dt: 200 years old,
लघुसारस्वत,ROI00018184,"Rajasthan Oriental Research Institute, Jodhpur",18 स्व. लक्ष्मीनन्द शर्मा,,,184,,,Sanskrit,Devanagari,,,,,,,,,,27,,Complete,42,,,,,,Plant Products -> Paper / कागज,,,,,01/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
Śrīkṛṣṇānkaravāāśīrvāda,NOO0065612,"OSM, Bhubaneswar",Kantapal Bhagavata Ghara (Radhakrishna Gadi),,,12,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,16/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 300 years old,
Somanāthavrata,NOI0242443,"OSM, Bhubaneswar",Chakradhara Tripathy,,,43,,,Oriya,Oriya,,,,,,,,,29,,,Incomplete,61,122,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Akrurastava,NOI0235427,"OSM, Bhubaneswar",Sura Sahoo,,,27,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,23,,,Complete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caṇḍīpāṭha,NOI085702,"OSM, Bhubaneswar",Nitu Rout,,,2,,,Sanskrit,Oriya,,,,,,,,,1,,,Complete,215,430,,10,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Prathamaskandha,NOI0958411,"OSM, Bhubaneswar","Bhabagrahi Tripathy, S/o V. Dinabandhu Tripathy",,,11,Jagannāthadāsa,Golakananda,Oriya,Oriya,,,,,,,,,1,1,,Incomplete,,149,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Skandapurāṇa,NOI138821,"OSM, Bhubaneswar",Susanta Tripathy,,,1,,,Oriya,Oriya,,,,,,,,,2,,,Complete,85,170,,4,26,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
अष्टाध्यायी,ROI00039600,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,600,पाणिनी,,Sanskrit,Devanagari,,,,,,,,,20,337,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,24/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1840वि.स.,
Vicāracandrodaya,NOI02400276,"OSM, Bhubaneswar",Nrusingh Panda,,,276,Durgāprasādasaraṅgī,,Sanskrit,Oriya,,,,,,,,,156,,,Complete,78,156,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahāvrataviṣṇusahasranāma,NOO00239121,"OSM, Bhubaneswar",Dept. of Sanskrit,,,121,Sāralādāsa,,Sanskrit,Oriya,,,,,,,,,39,,,Complete,23,46,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
