title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
गर्गसंहिता,ROI0007359,"Rajasthan Oriental Research Institute, Jodhpur",72 श्री दिगम्बर जैन मंदिर लूणकरण जी पाण्ड्या,,,59,गर्ग,,Sanskrit,Devanagari,,,,,,,,,263,33/387,,Complete,17,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,23/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
देवप्रतिष्ठाप्रकरण,ROI0004699,"Rajasthan Oriental Research Institute, Jodhpur","45 श्री सरस्वती पुस्तकालय,फतेहपुर",ज्योतिष रत्नमालायाम्,,99,श्रीपति,जयगोविन्द,Sanskrit,Devanagari,,,,,,,,,,26365,,Complete,33,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,05/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1925वि.स.,
शब्दकौस्तुभवृत्ति वैद्यभूषणटीका,ROI0003492,"Rajasthan Oriental Research Institute, Jodhpur",34 स्व. रजनी कान्त भट्ट ह.लि. ग्रन्थ संग्रह,,,92,,,Sanskrit,Devanagari,,,,,,,,,,390,,Complete,215,,,,,,Plant Products -> Paper / कागज,,Kośa,,,21/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
Mahāvākyārthavicāra,OTO0001043,"Oriental Research Institute, Tirupati",RASHTRIYA SANSKRIT VIDYAPEETHA,-,,43,,-,Sanskrit,Telugu,-,-,,,,,,,,3092(C),,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana,,,29/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavatavisaya (Tiruvṛtti),OTO0001045,"Oriental Research Institute, Tirupati",RASHTRIYA SANSKRIT VIDYAPEETHA,-,,45,-,-,Tamil,Grantha,-,-,,Tamil,,,,,,433,,Incomplete,160,,,-,-,-,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,09/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: -,
कृत्यरत्नावली,ROO00008172,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,172,रामचन्द्रभट्ट,,Sanskrit,Devanagari,,,,,,,,,,2269,,Complete,108,,,,,,Plant Products -> Paper / कागज,,Smṛti,,,08/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1885वि.स.,
शिवसहस्त्रनामार्थ-प्रकाशटीका,ROI00046100,"Rajasthan Oriental Research Institute, Jodhpur","45 श्री सरस्वती पुस्तकालय,फतेहपुर","दानधर्मे, अनुशासनिके पर्वाणी",,100,महाभारतकार,रामनारायण,Sanskrit,Devanagari,भारतभाव दीप,नीलकण्ठ,,,,,,,,26377,,Complete,27,,,,,,Plant Products -> Paper / कागज,,Stotra,,,05/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1909वि.स.,
पंचपरमेष्ठीपूजा,ROI00049102,"Rajasthan Oriental Research Institute, Jodhpur",48 श्री दिगम्बर जैन अग्रवाल पंचायती मंदिर,,,102,,,Sanskrit,Devanagari,,,,,,,,,,248,,Complete,37,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,07/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1888वि.स,
कृष्णाष्टक,ROI00076113,"Rajasthan Oriental Research Institute, Jodhpur",नगरपालिका पुस्तकालय,,,113,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,2,,,,,,Plant Products -> Paper / कागज,Bad,Stotra,,,17/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
पुरुषार्थासिद्धय्युपायभाषा,ROI00075117,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,117,,,Hindi,Devanagari,,,,,,,,,,254-548/385,,Incomplete,34,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,18/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Vijanighaṇṭu,OTO0001044,"Oriental Research Institute, Tirupati",RASHTRIYA SANSKRIT VIDYAPEETHA,,,44,,,Sanskrit,Telugu,,,,,,,,,,2961E,,Incomplete,3,,,-,-,-,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,15/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: -,
शालिभद्रजी का बखान,ROI00065121,"Rajasthan Oriental Research Institute, Jodhpur",64 श्री श्वेताम्बर साधुमार्गी जैन हितकारिणी संस्था,,,121,,,Rajasthani,Devanagari,,,,,,,,,,1302,,Complete,17,,,,,,Plant Products -> Paper / कागज,,Jaina,,,22/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1921वि.स.,
ज्योतिषसंग्रहपत्र,ROI00074146,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,146,,,Sanskrit,Devanagari,,,,,,,,,,7139,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,08/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 20वि.स.,
पीडाहरण सूर्यमंत्र एवं यंत्र,ROI00039106,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,106,,,Sanskrit,Devanagari,,,,,,,,,21,357,,Complete,,,,,,,Plant Products -> Paper / कागज,,Mantra,,,24/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
सिद्धानकौमुदी (उत्तरार्द्ध तिड्न्त पर्यन्त),ROI00039105,"Rajasthan Oriental Research Institute, Jodhpur",38 श्री हिन्दी साहित्य समिति,,,105,,,Sanskrit,Devanagari,,भट्टोजी दीक्षित,,,,,,,21,362,,Complete,,,,,,,Plant Products -> Paper / कागज,Bad,,,,24/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 17वि.स.,
बुधजनविलास,ROI00028113,"Rajasthan Oriental Research Institute, Jodhpur",28 दिगम्बर जैन पूजन ध्रोव्य फंड,,,113,,,Hindi,Devanagari,,,,,,,,,,4/154,,Complete,84,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,13/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
कात्यायनीगृह्यसूत्र   सव्याख्या (प्रथमकंडिका),ROO00008173,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,173,कात्यायन,,Sanskrit,Devanagari,,,,,,,,,,1768,,Complete,29,,,,,,Plant Products -> Paper / कागज,,Gṛhyasūtra,,,08/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
महाराजाबलवंतसिंह की निसाणी,ROI00001118,"Rajasthan Oriental Research Institute, Jodhpur",01 भारतीय विद्या मंदिर शोध प्रतिष्ठान,,,118,,,Rajasthani,Devanagari,,,,,,,,,,15(10),,Complete,4,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
रामाश्वमेध- सभाष,ROI00001119,"Rajasthan Oriental Research Institute, Jodhpur",01 भारतीय विद्या मंदिर शोध प्रतिष्ठान,,,119,शिवराजशेखावत,,Rajasthani,Devanagari,,,,,,,,,,14,,Complete,216,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1899वि.स.,
शाकुनसूक्तमंत्र,ROI00076114,"Rajasthan Oriental Research Institute, Jodhpur",नगरपालिका पुस्तकालय,,,114,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Mantra,,,17/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1937वि.स.,
कृत्यरत्नावली,ROO00008174,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,174,रामचन्द्रभट्ट,,Sanskrit,Devanagari,,,,,,,,,,1102,,Complete,27,,,,,,Plant Products -> Paper / कागज,,Smṛti,,,08/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
सुदामाचरित,ROI000691411,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,1411,जेठमल,,Rajasthani,Devanagari,,,,,,,,,,14119(17),,Complete,14,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,25/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 20वि.स.,
देवीदास के पद,ROI0003394,"Rajasthan Oriental Research Institute, Jodhpur",33 श्री दिगम्बर जैन मंदिर नेमिनाथ जी,,,94,देवीदास,,Hindi,Devanagari,,,,,,,,,,326,,Incomplete,8,,,,,,Plant Products -> Paper / कागज,Bad,Kāvya,,,19/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
ज्ञाताधर्मकथांगसूत्र,ROI00002121,"Rajasthan Oriental Research Institute, Jodhpur",02 अगरचन्द भैरोदान सेठिया जैन ग्रंथालय,,,121,,,Prakrit,Devanagari,,,,,,,,,,396,,Complete,625,,,,,,Plant Products -> Paper / कागज,,Jaina,,,15/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
जीवाभिगमसूत्र,ROO00004117,"Rajasthan Oriental Research Institute, Jodhpur","88 आगम,अंहिसा-समता एवं प्राकृत संस्थान",,,117,,,Rajasthani,Devanagari,,,,,,,,,,394,,Complete,307,,,,,,Plant Products -> Paper / कागज,,Jaina Sūtra,,,20/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1833वि.स.,
प्राणप्रतिष्ठा,ROI00076115,"Rajasthan Oriental Research Institute, Jodhpur",नगरपालिका पुस्तकालय,,,115,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,5,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Karmakāṇḍa,,,17/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
गृह्यसूत्र      (सव्यारव्यम् ),ROO00001105,"Rajasthan Oriental Research Institute, Jodhpur",सवाई मान सिह द्वितीय म्यूजियम,,,105,पारस्कर,,Sanskrit,Devanagari,गदाधर पुत्र वामन,,,,,,,,,221,,Complete,134,,,,,,Plant Products -> Paper / कागज,,Gṛhyasūtra,,,24/05/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
कोटिहोमविधि,ROO00001104,"Rajasthan Oriental Research Institute, Jodhpur",सवाई मान सिह द्वितीय म्यूजियम,,,104,,,Sanskrit,Devanagari,,,,,,,,,,241,,Incomplete,12,,,,,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,24/05/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
कृच्छप्रत्याम्नाया,ROO00001106,"Rajasthan Oriental Research Institute, Jodhpur",सवाई मान सिह द्वितीय म्यूजियम,,,106,,,Sanskrit,-,,,,,,,,,,183,,Complete,8,,,,,,Plant Products -> Paper / कागज,,,,,24/05/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
सुमरण को अंग,ROI00011104,"Rajasthan Oriental Research Institute, Jodhpur",हाड़ौती शोध प्रतिष्ठान,,,104,शांतिदास,,Hindi,Devanagari,,,,,,,,,,389,,Complete,29,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,28/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
पुरुषार्थासिद्धय्युपायभाषा,ROI00075118,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,118,,,Hindi,Devanagari,,,,,,,,,,254-548/386,,Incomplete,32,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina darśana,,,18/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
होराप्रकाश,ROI0008185,"Rajasthan Oriental Research Institute, Jodhpur",80 श्रीजगन्नाथ शर्मा उर्फ /जगन जोशी ह.लि. ग्रंथ संग्रह,,,85,पुण्यराज दैवज्ञ,,Sanskrit,Devanagari,,,,,,,,,,384,,Incomplete,42,,अंतिम भाग अप्राप्त,25.5,11,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,30/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
पुरुष-लक्षण,ROI0003395,"Rajasthan Oriental Research Institute, Jodhpur",33 श्री दिगम्बर जैन मंदिर नेमिनाथ जी,,,95,,,Hindi,Devanagari,,,,,,,,,,251,,Incomplete,16,,,,,,Plant Products -> Paper / कागज,Bad,Jaina darśana,,,19/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
ताजिकतंत्रसार,ROI00070192,"Rajasthan Oriental Research Institute, Jodhpur",महाराजा मानसिंह पुस्तक प्रकाश शोध केन्द्र,,,192,समरसिंह,,Sanskrit,Devanagari,,,,,,,,,,3450,,Complete,65,,,,,,Plant Products -> Paper / कागज,Bad,Tantra,,,25/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
शकुनावली,ROI0007360,"Rajasthan Oriental Research Institute, Jodhpur",72 श्री दिगम्बर जैन मंदिर लूणकरण जी पाण्ड्या,,,60,,,Sanskrit,Devanagari,,,,,,,,,200,33/411,,Incomplete,9,,,,,,Plant Products -> Paper / कागज,"Bad, Stained",Śakuna,,,23/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
कुबेरस्तोत्र,ROI00071109,"Rajasthan Oriental Research Institute, Jodhpur",70 श्री दिगम्बर जैन ठोलिया का मंदिर,,,109,,,Sanskrit,Devanagari,,,,,,,,,,201,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Stotra,,,16/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1914वि.स.,
स्थालीपाककर्म,ROO00008175,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,175,,,Sanskrit,Devanagari,,,,,,,,,,1935,,Incomplete,16,,"10, 17 व अंतिम भाग अप्राप्त",,,,Plant Products -> Paper / कागज,,Śrautaprayoga,,,08/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
चमत्कारजी की पूजा,ROO0000299,"Rajasthan Oriental Research Institute, Jodhpur",86 श्री दिगम्बर जैन मंदिर (बुधचन्दजी बज),,,99,,,Hindi,Devanagari,,,,,,,,,,388,,Complete,10,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,16/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
शिशुपालवध,ROI0003493,"Rajasthan Oriental Research Institute, Jodhpur",34 स्व. रजनी कान्त भट्ट ह.लि. ग्रन्थ संग्रह,,,93,,,Sanskrit,Devanagari,,,,,,,,,,384,,Complete,22,,,,,,Plant Products -> Paper / कागज,,Mahākāvya,,,21/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1887वि.स.,
ज्योतिषसंग्रहपत्र,ROI00074147,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,147,,,Sanskrit,Devanagari,,,,,,,,,,7143,,Incomplete,10,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,08/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
क्रियाविलोक्य,ROI00076116,"Rajasthan Oriental Research Institute, Jodhpur",नगरपालिका पुस्तकालय,,,116,ज्ञानीरामानन्द,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,17,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,17/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1890वि.स.,
पद (रागवद्ध),ROI00011105,"Rajasthan Oriental Research Institute, Jodhpur",हाड़ौती शोध प्रतिष्ठान,,,105,रामचंद्र,,Hindi,Devanagari,,,,,,,,,,383,,Complete,20,,,,,,Plant Products -> Paper / कागज,"Bad, Stained",Bhakti,,,28/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
आवश्यकसूत्र,ROI0003396,"Rajasthan Oriental Research Institute, Jodhpur",33 श्री दिगम्बर जैन मंदिर नेमिनाथ जी,,,96,,,Prakrit,Devanagari,,,,,,,,,,300,,Incomplete,5,,,,,,Plant Products -> Paper / कागज,,Siddhānta,,,19/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
पंचपरमेष्ठी पूजा,ROI0006085,"Rajasthan Oriental Research Institute, Jodhpur",59 श्री ऋषभदेव दिगम्बर जैन मंदिर,,,85,,,Hindi,Devanagari,,,,,,,,,,298,,Complete,36,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,07/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1926वि.स.,
श्रद्धाकल्प - सभाष्य,ROO00008176,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,176,,काशीनाथ,Sanskrit,Devanagari,,,,,,,,,,666,,Complete,20,,,,,,Plant Products -> Paper / कागज,,Śrāddha,,,08/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1830वि.स.,
Mimāṃsāviṣaya,OTO0001046,"Oriental Research Institute, Tirupati",RASHTRIYA SANSKRIT VIDYAPEETHA,-,,46,-,-,Sanskrit,Grantha,-,,,,,,,,,1283 C,,Incomplete,10,,,-,-,-,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Darśana,,,17/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: -,
नरसीजी रो मायरो,ROI00001120,"Rajasthan Oriental Research Institute, Jodhpur",01 भारतीय विद्या मंदिर शोध प्रतिष्ठान,,,120,,लि.क. प्रीतमदास,Rajasthani,Devanagari,,,,,,,,,,18(2),,Complete,9,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
"कवित्त, छंद, प्रस्ताविक",ROO00007134,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,134,कवि गोपाल,,Hindi,Devanagari,,,,,,,,,,12235,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,25/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1857वि.स.,
