title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Viṣṇudharmttara(Prathamādhyāya),NOO00133840,"OSM, Bhubaneswar",Orissa State Museum,,,840,,,Oriya,Oriya,,,,,,,,,Orp/1905,Orp/1905,,Complete,130,260,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Maṇḍalalakṣaṇāni,NOI00419655,"OSM, Bhubaneswar",Gokulananda Routray,,,655,,,Sanskrit,Oriya,,,,,,,,,,749,,Complete,8,16,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,Mantra,,17/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0096229,"OSM, Bhubaneswar",Prahalad Sahoo,,,29,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,6,,,Complete,72,143,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vedāntasāra,NOO00133842,"OSM, Bhubaneswar",Orissa State Museum,,,842,Sadānanda,,Sanskrit,Oriya,,,,,,,,,,3,,Complete,93,186,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīrāmalīlāādyakānḍa,NOO00133843,"OSM, Bhubaneswar",Orissa State Museum,,,843,Dvijaśakarādāsa,,Oriya,Oriya,,,,,,,,,OL/241,OL/241,,Complete,207,413,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOO00136725,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,725,Jagannāthadāśa,,Oriya,Oriya,,,,,,,,,681,,,Complete,171,342,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jyotiṣaśāstra,NOO00136726,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,726,,,Oriya,Oriya,,,,,,,,,,,,Complete,65,130,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,07/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mesādilagna,NOI00419656,"OSM, Bhubaneswar",Gokulananda Routray,,,656,,,Sanskrit,Oriya,,,,,,,,,,471,,Complete,10,20,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,13/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Karṇaparva),NOO00133844,"OSM, Bhubaneswar",Orissa State Museum,,,844,Vyāsa (Saraladāsa ),,Sanskrit,Devanagari,,,,,,,,,H/148,H/148,,Complete,118,236,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,27/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadabhāgavata (Ṣaṣṭhaskanda),NOO00136727,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,727,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,170,,,Complete,75,150,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,01/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmīnārāyaṇavrata,NOI03741110,"OSM, Bhubaneswar",Purna Ch. Samantaray,,,110,,,Oriya,Oriya,,,,,,,,,36,,,Complete,63,126,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
दानसार,JAO0017331,"Satshrut Prabhavana Trust, Bhavnagar",श्री लक्ष्मीसेन भट्टारक मठ श्रुत भण्डार,,,31,प्राप्त नही,,Sanskrit,Kannada,,,,,,,,,,,,Incomplete,4,,,31,11,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,19/05/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Kauḍilekha,NOO00136728,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,728,,,Oriya,Oriya,,,,,,,,,113,11,,Complete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gaṇita,,,30/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhāntacandrika,NOO00133845,"OSM, Bhubaneswar",Orissa State Museum,,,845,Vāsudevaśarma,,Sanskrit,Devanagari,,,,,,,,,H/70,H/70,,Complete,126,251,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,27/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pālā,NOI0092643,"OSM, Bhubaneswar",Kesaba Parida,Maradagadi,,43,Kavikarṇā,,Oriya,Oriya,,,,,,,,,,,,Incomplete,9,18,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Premābhaktichṅdrikā,NOO00133846,"OSM, Bhubaneswar",Orissa State Museum,,,846,?,,Oriya,Oriya,,,,,,,,,OL/189,OL/189,,Complete,34,67,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सहस्त्रनाम भाषा,JAO00171118,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि0 जैन मंदिर,,,118,प्राप्त नही,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,14,,,31,20,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,18/04/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Grahadaśāphalanirṇaya,NOI00419657,"OSM, Bhubaneswar",Gokulananda Routray,,,657,,,Sanskrit,Oriya,,,,,,,,,,461,,Complete,12,24,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,13/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Keralavayālisa,NOI00419658,"OSM, Bhubaneswar",Gokulananda Routray,,,658,,,Sanskrit,Oriya,,,,,,,,,,887,,Complete,33,66,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,17/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Prakriyākaumudī,NOI2188610,"OSM, Bhubaneswar",Satyanarayan Pattnaik,,,10,Pāṇini,,Sanskrit,Oriya,,,,,,,,,14,,,Complete,55,109,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शब्दशास्त्र,JAO0010356,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि. जैन मंदिर, पाटोदियान जयपुर, गुटकें",,,56,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,17,,,27,13,,Plant Products -> Paper / कागज,,,,,22/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Guṇasāgaragītā,NOI0097724,"OSM, Bhubaneswar",Gauranga Swain,,,24,Dīnakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,14,,,Incomplete,137,273,137 onwards,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Gītā,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa (Pañcamaskandha),NOO006552,"OSM, Bhubaneswar",Pradhan Sahi Thakura Ghar,,,2,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,01/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 300 years old,
Tantrarahasya,NOI00925259,"OSM, Bhubaneswar",Swami Ramanandaji Maharaj,,,259,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,75,150,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra,,,10/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI101581,"OSM, Bhubaneswar",Kamalakanta Mohapatra,,,1,,,Oriya,Oriya,,,,,,,,,80,,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,01/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ayodyākāṇḍa,NOI100691,"OSM, Bhubaneswar",Someswar Das,,,1,,,Oriya,Oriya,,,,,,,,,13,,,Complete,13,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,01/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Citrakāvya,NOO00133848,"OSM, Bhubaneswar",Orissa State Museum,,,848,Vrajarājasiṃh,,Oriya,Oriya,,,,,,,,,OL/114,OL/114,,Complete,46,91,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Karṇaparva),NOO00133847,"OSM, Bhubaneswar",Orissa State Museum,,,847,Saralādāsa,,Oriya,Oriya,,,,,,,,,OL/366,OL/366,,Complete,177,354,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śaṅkarācāryāvṛṅgoparadha Bhaṅjastotra,NOO00136729,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,729,,,Sanskrit,Oriya,,,,,,,,,81,4,,Complete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,26/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI009609,"OSM, Bhubaneswar",Nakula Swain,,,9,Sāralādāsa,,Oriya,Oriya,,,,,,,,,5,,,Complete,225,449,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Samaradīpikāmaṅgalochāraṇa(Prathamachhanda),NOO00133849,"OSM, Bhubaneswar",Orissa State Museum,,,849,,,Oriya,Oriya,,,,,,,,,OL/245,OL/245,,Complete,93,185,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kañcīkāvari,NOO00133851,"OSM, Bhubaneswar",Orissa State Museum,Jagannāthaṅkamahimā,,851,Puruṣottam Dāsa,,Oriya,Oriya,,,,,,,,,,OL/811,,Complete,107,214,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,27/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Adyaparva),NOO00133850,"OSM, Bhubaneswar",Orissa State Museum,,,850,Saralādāsa,,Oriya,Oriya,,,,,,,,,OL/363,OL/363,,Complete,185,360,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Videgdhacintāmaṇī,NOO00133852,"OSM, Bhubaneswar",Orissa State Museum,,,852,Abhimanyusamantasinghar ?,,Oriya,Oriya,,,,,,,,,Ol/821,Ol/821,,Complete,156,312,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,27/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vṛndāvancautiṣā,NOO00136730,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,730,,,Oriya,Oriya,,,,,,,,,253,,,Complete,7,13,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Sangīta,,,01/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇusahasranāma,NOI0241361,"OSM, Bhubaneswar",Narayan Mohapatra,,,61,,,Sanskrit,Oriya,,,,,,,,,214,,,Incomplete,11,21,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI00925260,"OSM, Bhubaneswar",Swami Ramanandaji Maharaj,,,260,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,240,480,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vaiṣavarga,NOO00136731,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,731,Amarasiṃha,,Sanskrit,Oriya,,,,,,,,,185,8,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa,,,01/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Brajavihāra,NOO00133854,"OSM, Bhubaneswar",Orissa State Museum,,,854,Daśarathīdāsa,,Oriya,Oriya,,,,,,,,,OL/392,OL/392,,Complete,201,402,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
रत्नकरंण्ड श्रावकाचार,JAO002672,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि0 जैन रपरियान मंदिर, श्रुत भ0",,,2,समन्त भद्राचार्य,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,434,,,34,19,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,19/04/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1920,
बाहुबल नो छदं,JAO0003934,"Satshrut Prabhavana Trust, Bhavnagar",037 श्री भट्टा. यशकीर्ति दि. जैन सरस्वती भवन,,,34,प्राप्त नही,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,193,,,16,14,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,15/10/2002,,,No,,,,,No,No,,,,,,,manus_dt:,
"Caturthividhi, Caturtihomakarma",NOO00133853,"OSM, Bhubaneswar",Orissa State Museum,,,853,,,Oriya,Devanagari,,,,,,,,,Dh/2221,Dh/2221,,Complete,37,74,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,25/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhaktirāsalahari,NOI00925261,"OSM, Bhubaneswar",Swami Ramanandaji Maharaj,,,261,Sādhucaraṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,125,250,Not confirmed,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI086723,"OSM, Bhubaneswar",Bansidhara Swain,,,3,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,02/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
श्रेणिक चरित्र,JAO0025316,"Satshrut Prabhavana Trust, Bhavnagar","श्री पार्श्वनाथ दि0 जैन मंदिर शा0 भ0, हम्मीरगढ",,,16,प्राप्त नहीं हुआ,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,146,,,39,22,,Plant Products -> Paper / कागज,,Kāvya,,,17/12/2003,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhagavadgītā,NOI099871,"OSM, Bhubaneswar",Dhurba Mohanty,,,1,Vyāsadeva,,Oriya,Oriya,,,,,,,,,1,1,,Complete,215,2,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,01/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 120 years old,
Bhāgavata,NOI098992,"OSM, Bhubaneswar",Radhamohanray Temple,,,2,,,Sanskrit,Oriya,,,,,,,,,1,1,,Incomplete,20,40,,80,2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,01/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gaṇeśavaṅdanā,NOI101011,"OSM, Bhubaneswar",Kedar Nath Das,,,1,,,Oriya,Oriya,,,,,,,,,11,,,,11,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,01/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caṇḍipurāṇa,NOI00925262,"OSM, Bhubaneswar",Swami Ramanandaji Maharaj,,,262,Sāralādāsa,,Oriya,Oriya,,,,,,,,,44,,,Complete,126,251,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītā,NOI100891,"OSM, Bhubaneswar",Jagadish Hota,,,1,,,Oriya,Oriya,,,,,,,,,81,,,Complete,81,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Gītā,,,01/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Utpatiśānti,NOI00419659,"OSM, Bhubaneswar",Gokulananda Routray,,,659,,,Sanskrit,Oriya,,,,,,,,,,912,,Complete,12,24,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,20/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nalacaritra,NOO00133855,"OSM, Bhubaneswar",Orissa State Museum,,,855,,,Oriya,Oriya,,,,,,,,,,OL/659,,Complete,88,175,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Satyanārāyaṇavrata,NOO00136732,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,732,,,Oriya,Oriya,,,,,,,,,441,,,Complete,19,38,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,07/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harilīlāmṛuta,NOI0092644,"OSM, Bhubaneswar",Kesaba Parida,,,44,Achyutānandadāsa,,Oriya,Oriya,,,,,,,,,,,,,85,170,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI086724,"OSM, Bhubaneswar",Bansidhara Swain,,,4,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,02/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI00925263,"OSM, Bhubaneswar",Swami Ramanandaji Maharaj,,,263,Tulasīdāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,125,250,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Maṅgalastuti,NOO00136733,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,733,,,Oriya,Oriya,,,,,,,,,187,4,,Complete,14,27,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,31/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"सम्मेद शिखर सिद्धक्षेत्र पूजा,",JAO0027311,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि. जैन नया मंदिर, शास्त्र भण्डार गुटका, बेलनगंज चौराहा, Agra",,,11,प्राप्त नही,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,20,,,21,16,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,30/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI103141,"OSM, Bhubaneswar",Pradeep Kumar Dash,,,1,,Bisesvara,Oriya,Oriya,,,,,,,,,2,,,Incomplete,,396,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,12/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 400 years old,
Śrīmadabhāgavata (Navamaskandha),NOO00136734,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,734,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,175,,,Complete,57,114,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,31/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
दर्शन कथा,JAO0014416,"Satshrut Prabhavana Trust, Bhavnagar",श्री सरस्वती श्रुतमंदिर,,,16,भारामल्ल,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,34,,,26,17,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,12/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇauttarākāṇḍa,NOO00133856,"OSM, Bhubaneswar",Orissa State Museum,,,856,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,Orp/166,Orp/166,,Complete,124,248,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,26/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI025436,"OSM, Bhubaneswar",Laxmidhara Padhi,,,6,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,,305,609,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,20/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Radhāpremamālāgīta,NOO00133857,"OSM, Bhubaneswar",Orissa State Museum,,,857,Kiśoracandna,,Oriya,Oriya,,,,,,,,,OL/368,OL/368,,Complete,132,264,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kārtikasvarapūjāpaddhati (Skandapurāṇa),NOO00136735,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,735,,,Sanskrit,Oriya,,,,,,,,,124,2,,Complete,31,62,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,30/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dvitīyapañcakapakārabolī,NOO00133858,"OSM, Bhubaneswar",Orissa State Museum,,,858,,,Oriya,Oriya,,,,,,,,,,,,Complete,19,37,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,03/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
दर्शन कथा भाषा,JAO0023988,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि0 जैन साहित्य शोध संस्थान,,,88,भरामल्ल,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,37,,,33,17,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,02/05/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Vardhanipūjā,NOI00419660,"OSM, Bhubaneswar",Gokulananda Routray,,,660,,,Sanskrit,Oriya,,,,,,,,,,969,,Complete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,20/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kumārasaṁbhava,NOO00133859,"OSM, Bhubaneswar",Orissa State Museum,,,859,Kālidāsa,,Sanskrit,Devanagari,,,,,,,,,H/19,H/19,,Complete,92,184,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,27/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṣaṣṭhasāgara,NOO00133860,"OSM, Bhubaneswar",Orissa State Museum,,,860,Pītāmbaradāsa,,Oriya,Oriya,,,,,,,,,Orp/171,Orp/171,,Complete,148,296,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,26/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI0231777,"OSM, Bhubaneswar",Syamasundar Parida,,,77,Sāralādāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,19,38,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,28/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivapurāṇa,NOI0092330,"OSM, Bhubaneswar",Gurucharana Mohanty,,,30,,,Oriya,Oriya,,,,,,,,,27,,,,105,209,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Smṛutisāra,NOI0087461,"OSM, Bhubaneswar",Trinath Samantray,,,61,Viśvānāthamiśra,,Sanskrit,Oriya,,,,,,,,,49,,,,130,260,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,09/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Puṣkaradośakarma pretakarma,NOO00136736,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,736,,,Sanskrit,Oriya,,,,,,,,,169,,,Complete,148,296,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,31/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhuvaneśvarīmantra,NOI00419661,"OSM, Bhubaneswar",Gokulananda Routray,,,661,,,Sanskrit,Oriya,,,,,,,,,,620,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,14/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śyāmapūjā,NOI2187917,"OSM, Bhubaneswar",Debadutta Hota,,,17,,,Sanskrit,Oriya,,,,,,,,,10,,,Complete,20,39,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,20/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pūjāpaddhatīmantra,NOI025108,"OSM, Bhubaneswar",Bidyadhar Sahoo,,,8,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,46,92,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,20/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rahasyamañjarī,NOI2187215,"OSM, Bhubaneswar",Rabinath Sarangi,,,15,,,Oriya,Oriya,,,,,,,,,41,,,Incomplete,58,115,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,21/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇakathā,NOO00136737,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,737,Vipralakṣmīdhara,,Oriya,Oriya,,,,,,,,,137,,,Complete,40,80,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,30/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sandhyāvidhi,NOO00136738,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,738,,,Sanskrit,Oriya,,,,,,,,,458,1,,Complete,8,16,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,07/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
ज्ञाता धर्म कथा,JAO0018019,"Satshrut Prabhavana Trust, Bhavnagar","श्री पन्नालाल दि. जैन सरस्वती भवन, झालरापाटन",,,19,प्राप्त नही,,Prakrit,Devanagari,,,,,,,,,,,,Incomplete,128,,,28,12,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,23/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
