title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Meghanādakaturī,NOI02313123,"OSM, Bhubaneswar",Fakiracharan Lenka,,,123,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mādhavamālatī,NOI0172579,"OSM, Bhubaneswar",Laxman Kumar Sahoo,,,79,,,Oriya,Oriya,,,,,,,,,10,,,Complete,53,105,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Nāṭaka,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI179631,"OSM, Bhubaneswar",Arjun Naik,,,1,Sāraḷādāsa,Prahallādanāyaka,Oriya,Oriya,Nakuḷa o sahadeva,Prahallādanāyaka,,,,,,,1,1,,Incomplete,38,76,20 pages,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1908,
क्षेत्रपाल स्तोत्र,JAO0004015,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि0 जैन पंचायती मंदिर, चाकसू गुटका",,,15,प्राप्त नहीं,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,1,,,22,09,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,09/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gōpūchatarpanvidhi,NOI173772,"OSM, Bhubaneswar",Ganesh Chandra Pathi,,,2,,Cintāmaṇīdāsa,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,40,80,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Dharmaśāstra,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgvata,NOI0174714,"OSM, Bhubaneswar",Babuli Kumar Nanda,,,14,,,Oriya,Oriya,,,,,,,,,5,,,Complete,180,360,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,30/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhāgavata (Mūlamātram),NOO0014547,"OSM, Bhubaneswar",Sadasiva Kendriya Sanskrit Vidyapeeth,,,47,Jagannāthadāsa,,Sanskrit,Oriya,,,,,,,,,382,,,Complete,178,355,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata - Droṇaparva,NOI029195,"OSM, Bhubaneswar",Abhiram Misra,,,5,Sāraḷādāsa,,Oriya,Oriya,,,,,,,,,4,4,,Complete,282,563,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavatapurāṇa,NOI179632,"OSM, Bhubaneswar",Arjun Naik,,,2,Jagannāthadāsa,Dīnakṛṣṇanāyak,Odki,Oriya,Gopalīḷā,Dīnakṛṣṇanāyaka,,,,,,,1,1,,Incomplete,40,80,80%,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Purāṇa,,,14/11/2005,,,Yes,1,,,,No,No,,,,,,,manus_dt:,
Nityācarapradipa,NOO0014637,"OSM, Bhubaneswar",Raghu Nandana Library,,,37,Nṛsiṃhavājpaī,,Sanskrit,Oriya,,,,,,,,,210,,,Complete,67,133,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,30/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सुकुमाल चरित्र भाषा वचनिका,JAO002281,"Satshrut Prabhavana Trust, Bhavnagar","श्री आदिनाथ दि. जैन मंदिर मेतवाला, बांसवाड़ा",,,1,सकलकीर्ति आचार्य,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,87,,,31,17,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,28/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Kārttikamāhātmya,NOI0128990,"OSM, Bhubaneswar",Ashok Das,,,90,Mahādevadāsa,Śyāmasundarakara,Oriya,Oriya,,,,,,,,,95,95,,Complete,304,607,,12,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Māhātmya,,,30/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sāralāmahābhārata,NOO0014638,"OSM, Bhubaneswar",Raghu Nandana Library,,,38,Sāralādāsa,,Oriya,Oriya,,,,,,,,,147,,,Complete,105,209,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Navagrahastuti evam Grahaśāntihomapūjā,NOI135314,"OSM, Bhubaneswar",Prabhakar Das,,,4,,,Sanskrit,Oriya,,,,,,,,,15,,,Complete,71,141,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,Dharmaśāstra,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Dvitīyaskandha),NOI0165971,"OSM, Bhubaneswar",Trilochan Parida,,,71,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,162,,,Incomplete,57,113,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīviṣṇudharamātara,NOO0014639,"OSM, Bhubaneswar",Raghu Nandana Library,,,39,,,Sanskrit,Oriya,,,,,,,,,160,,,Complete,75,149,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Stotra,NOI0129010,"OSM, Bhubaneswar",Balaram Mohanta,,,10,,,Sanskrit,Oriya,,,,,,,,,47,47,,Complete,52,103,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra/Manqabat,,,30/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jagamohanarāmāyaṇa (Uttarākṇḍa ),NOO0014640,"OSM, Bhubaneswar",Raghu Nandana Library,,,40,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,158,,,Complete,178,355,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mathurāmaṅgala,NOI052391,"OSM, Bhubaneswar",Maguri Behera,,,1,Bhaktacaraṇadāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,186,372,,1 1/2,12,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,13/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vaśikaraṇamantra,NOI0126330,"OSM, Bhubaneswar",Judhistir Sethi,,,30,,,Sanskrit,Oriya,,,,,,,,,,34,,Incomplete,23,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI155982,"OSM, Bhubaneswar",Somanath Rath,,,2,Balarāmadaśa,,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,75,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Ekādaśaskandha),NOI135315,"OSM, Bhubaneswar",Prabhakar Das,,,5,,,Oriya,Oriya,,,,,,,,,8,,,Complete,173,345,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Baḍaoṣākathā,NOI0129122,"OSM, Bhubaneswar",Nirakara Mishra,,,22,,,Oriya,Oriya,,,,,,,,,72,72,,Complete,42,83,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Caturthaskandha),NOI02312220,"OSM, Bhubaneswar",Raghu Nandi,,,220,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,41,82,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,01/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāhāsalīlā,NOI0129011,"OSM, Bhubaneswar",Balaram Mohanta,,,11,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,42,42,,Complete,197,393,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhārata,TTO0000744,"Thunchan Memorial Trust,Tirur",PAST,,,44,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,200,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,22/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Vanaparva),NOO0014641,"OSM, Bhubaneswar",Raghu Nandana Library,,,41,Vyāsadeva,,Oriya,Oriya,,Kṛṣṇasiṃha,,,,,,,170,,,Complete,151,301,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,30/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa- Dvitīyakhaṇḍa,NOI0128991,"OSM, Bhubaneswar",Ashok Das,,,91,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,25,25,,Complete,202,403,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,Purāṇa,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṅśa(Dvitīyakāṇḍa),NOI0129123,"OSM, Bhubaneswar",Nirakara Mishra,,,23,Acyutadāsa,Kalakara,Sanskrit,Oriya,,,,,,,,,58,58,,Complete,134,267,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Brahmagītā,NOI011761,"OSM, Bhubaneswar",Pramod Ch. Mishra,,,1,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,2,,,Complete,116,232,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrāddhapaddhati,NOI029196,"OSM, Bhubaneswar",Abhiram Misra,,,6,,,Sanskrit,Oriya,,,,,,,,,8,8,,Complete,18,35,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ādimahāsuravadha (Śivapurāṇa),NOI00429670,"OSM, Bhubaneswar",Baikuntha Nath Pati,,,670,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,11,22,,31,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1800 AD,
Bhāgavata- Dvitīyaskandha,NOI0128992,"OSM, Bhubaneswar",Ashok Das,,,92,Jagannāthadāsa,Śyāmasundarakara,Oriya,Oriya,,,,,,,,,3,3,,Incomplete,123,245,7-23,18,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahīmnāstotra,NOI004469,"OSM, Bhubaneswar",Pradeep Kumar Sadangi,,,9,,,Sanskrit,Oriya,,,,,,,,,,3,,Complete,11,22,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,13/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata- Droṇaparva,NOI0129012,"OSM, Bhubaneswar",Balaram Mohanta,,,12,Sāralādāsa,,Oriya,Oriya,,,,,,,,,25,25,,Complete,380,769,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Samuccaya,NOI184222,"OSM, Bhubaneswar",Batakrushna Nayak,,,2,,,Oriya,Oriya,,,,,,,,,1,,,Complete,,64,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīravigrahastotra,NOI00429671,"OSM, Bhubaneswar",Baikuntha Nath Pati,,,671,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,8,16,,28,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra/Manqabat,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Karmakāṇḍa(Pujāpadhatti)Śaniścarapujā,NOI0177410,"OSM, Bhubaneswar",Dinabandhu Panda,,,10,,,Sanskrit,Oriya,,,,,,,,,4,1,,Complete,225,450,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,30/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Karmakānda(pūjāpaddhati)Trināthapūjā,NOI0175312,"OSM, Bhubaneswar",Satyabrata Tripathi,,,12,,,Sanskrit,Oriya,,,,,,,,,6,1,,Complete,122,244,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,30/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI181605,"OSM, Bhubaneswar",Bhikari Charan Mishra,,,5,Jagannāthadāsa,Divākaramiśra,Oriya,Oriya,,,,,,,,,12,12,,Complete,100,200,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhiṣmaparva,NOI187171,"OSM, Bhubaneswar",Meena Ketana Das,,,1,,Anukarma,Oriya,Oriya,,,,,,,,,13,,,Complete,42,,,25,13,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI171331,"OSM, Bhubaneswar",Baidhar Das,,,1,,,Oriya,Oriya,,,,,,,,,1,12,,Complete,700,,,1.5,1.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Keralabayālis,NOI166781,"OSM, Bhubaneswar",Hadibandu Nayak,,,1,,,Sanskrit,Oriya,,,,,,,,,1,,,Complete,23,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saṅgīta,NOO0014642,"OSM, Bhubaneswar",Raghu Nandana Library,,,42,Jayadeva,,Sanskrit,Oriya,,,,,,,,,208,,,Complete,72,143,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,30/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
नित्य पाठ संग्रह,JAO0020323,"Satshrut Prabhavana Trust, Bhavnagar","श्री चंद्रप्रभु दि.जै.मंदिर शाह जी का चैत्यालय, शाहजी का चौक",,,23,प्राप्त नही,,Sanskrit,Devanagari,,,Hindi,,,,,,,,,Incomplete,84,,,21,11,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,08/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Bālyalīlā,NOI0128993,"OSM, Bhubaneswar",Ashok Das,,,93,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,48,48,,Complete,127,253,,14,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,Kāvya/Fann al-Śi‘r,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jagamohanarāmāyaṇa (Laṅkākāṇḍa),NOI0179435,"OSM, Bhubaneswar",Manguli Charan Mishra,,,35,,,Oriya,Oriya,,,,,,,,,13,,,Incomplete,102,203,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,30/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Karmakānda(pūjāpaddhati)Pānduosā,NOI0175313,"OSM, Bhubaneswar",Satyabrata Tripathi,,,13,,,Sanskrit,Oriya,,,,,,,,,5,1,,Complete,121,242,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,30/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ekākṣarakośa,NOO0014643,"OSM, Bhubaneswar",Raghu Nandana Library,,,43,Medīnikara,,Sanskrit,Oriya,,,,,,,,,204,,,Complete,87,173,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kośa,,,30/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa- Ayodhyākāṇḍa,NOI0129013,"OSM, Bhubaneswar",Balaram Mohanta,,,13,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,45,45,,Complete,328,655,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇugarva,NOO007322,"OSM, Bhubaneswar",Churipada Bhagavata Gadi Matha,,,2,,,Oriya,Oriya,,,,,,,,,1,,,Complete,,55,,15cm,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100-110yrs,
"Mahābhārata(Droṇāparvaśeṣa) ,Vāyupurāgāmahātmya",NOO0014548,"OSM, Bhubaneswar",Sadasiva Kendriya Sanskrit Vidyapeeth,,,48,,,Sanskrit,Oriya,,,,,,,,,332,,,Complete,76,151,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mahābhārata,Māhātmya,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caṇḍīpurāṇa,NOI113911,"OSM, Bhubaneswar",Rati Kanta Satpathy,,,1,,,Oriya,Oriya,,,,,,,,,15,,,Complete,,1160,,15cm,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: Before250yrs,
Rādhākṛṣṇapādyavali,NOI1747226,"OSM, Bhubaneswar",Jogendra Mishra,,,26,Acyutānandadāsa,Sahadevamiśrā,Oriya,Oriya,,,,,,,,,1,1,,Incomplete,129,258,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Bhakti,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gāyatrīmantra,NOI0128994,"OSM, Bhubaneswar",Ashok Das,,,94,,Ghanaśyāmakara,Oriya,Oriya,,,,,,,,,6,6,,Complete,22,43,,8,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmīpurāṇa,NOI029197,"OSM, Bhubaneswar",Abhiram Misra,,,7,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,24,24,,Complete,42,83,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mārjanamantra,NOI0126331,"OSM, Bhubaneswar",Judhistir Sethi,,,31,,,Sanskrit,Oriya,,,,,,,,,,22,,Complete,4,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vratakathāauramantrapothī,NOI113591,"OSM, Bhubaneswar",Priya Panda,,,1,,,Oriya,Oriya,,,,,,,,,6,,,Complete,,630,,15cm,3.5inches,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 350yrs,
Bhāgavata- Navamaskandha,NOO006451,"OSM, Bhubaneswar","Bhagavata Tungi, Dugala",,,1,,,Oriya,Oriya,,,,,,,,,7,,,Complete,171,341,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhāratarajadharma,NOI029234,"OSM, Bhubaneswar",Prof. Pramod Chandra Rath,,,4,Balrāmadāsa,,Oriya,Oriya,,,,,,,,,6,,,Complete,376,751,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,30/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gaṇeśastava,NOI179633,"OSM, Bhubaneswar",Arjun Naik,,,3,Trināthaselma,Prahallādanāyaka,Oriya,Oriya,Gaṇeśjanma,Prahallādanāyaka,,,,,,,1,1,,Complete,28,56,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1916,
Kārttikapurāṇa,NOO009007,"OSM, Bhubaneswar","Bhagavata Tungi, Barala Sahi",,,7,,,Oriya,Oriya,,,,,,,,,9,,,,112,223,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Budhivāmanapūjā,NOI0126253,"OSM, Bhubaneswar",Jangyaswar Nanda,,,53,,,Oriya,Oriya,,,,,,,,,101,,,Complete,16,31,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rabiimahāpurāṇa,NOI173773,"OSM, Bhubaneswar",Ganesh Chandra Pathi,,,3,,,Oriya,Oriya,,,,,,,,,1,1,,Incomplete,20,40,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jyotiṣaśāstra,NOI0041415,"OSM, Bhubaneswar",Sabitri Parida,,,15,,,Oriya,Oriya,,,,,,,,,346,346,,Complete,90,179,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,12/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Trayodaśaskandha,NOI0129014,"OSM, Bhubaneswar",Balaram Mohanta,,,14,Jagannāthadāsa,,Oriya,Oriya,`,,,,,,,,13,13,,Complete,232,463,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata- Karṇaparva,NOO009009,"OSM, Bhubaneswar","Bhagavata Tungi, Barala Sahi",,,9,,,Oriya,Oriya,,,,,,,,,8,,,,183,365,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata- Sabhāparva,NOI0129015,"OSM, Bhubaneswar",Balaram Mohanta,,,15,Sāralādāsa,,Oriya,Oriya,,,,,,,,,1,1,,Complete,213,425,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Prathamaskanda),NOI029235,"OSM, Bhubaneswar",Prof. Pramod Chandra Rath,,,5,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,4,,,Complete,173,345,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,30/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vicitramahābhārata,NOO0014644,"OSM, Bhubaneswar",Raghu Nandana Library,,,44,Viśvāmbaradāsa,,Oriya,Oriya,,,,,,,,,186,,,Complete,113,225,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,30/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa- Kiṣkindhākāṇḍa,NOO009008,"OSM, Bhubaneswar","Bhagavata Tungi, Barala Sahi",,,8,,,Oriya,Oriya,,,,,,,,,19,,,,192,383,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavatamahāpurāṇa- Paramasaṁhitā,NOI0128995,"OSM, Bhubaneswar",Ashok Das,,,95,Jagannāthadāsa,,Sanskrit,Oriya,,,,,,,,,31,31,,Complete,214,427,,14,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīśivāṣṭaka,NOI00429672,"OSM, Bhubaneswar",Baikuntha Nath Pati,,,672,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,3,6,,28,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra/Manqabat,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Durgāṣṭamīvrata,NOI0126254,"OSM, Bhubaneswar",Jangyaswar Nanda,,,54,,,Sanskrit,Oriya,,,,,,,,,95,,,Complete,33,65,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Purusotoma-Skandapurāṇa,NOI0126332,"OSM, Bhubaneswar",Judhistir Sethi,,,32,Balarāmadāsa,,Sanskrit,Oriya,,,,,,,,,,93,,Complete,106,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ekādasīpurāṇa,NOI0126255,"OSM, Bhubaneswar",Jangyaswar Nanda,,,55,Divākaradāsa,,Oriya,Oriya,,,,,,,,,118,,,Complete,74,147,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Adhyātmarāmāyaṇa,NOO0014549,"OSM, Bhubaneswar",Sadasiva Kendriya Sanskrit Vidyapeeth,,,49,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,316,,,Complete,102,203,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kārtikamāhātmya,NOI171821,"OSM, Bhubaneswar",Mahendra Sahu,,,1,,,Oriya,Oriya,,Dāśarathisāhu,,,,,,,,2,,Complete,,,10%,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1879,
Ganeśavaṅdanā,NOI0129124,"OSM, Bhubaneswar",Nirakara Mishra,,,24,,,Sanskrit,Oriya,,,,,,,,,42,42,,Complete,42,83,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
