title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Kāvyaprakāśa,NUO02063354,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,354,Mammaṭabhaṭṭa,,Sanskrit,Devanagari,Ślokadīpikā,Śrījanārdanavyāsa,,,,,,,535,535.1,,Incomplete,141,,,29.8,12.8,,Plant Products -> Paper / कागज,,Kāvya,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Amarukaśataka,NUO02063353,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,353,Amaruka,,Sanskrit,Devanagari,,,,,,,,,,3251,,Complete,1-41,,,25,8.5,,Plant Products -> Paper / कागज,,Kāvya,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1676,
अमावास्या -अध्याय,ROI00019164,"Rajasthan Oriental Research Institute, Jodhpur",19 स्व. श्री भैरवशंकर कोलीवाल,,,164,,,Sanskrit,Devanagari,,आदित्यराम,,,,,,,7,,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Smṛti,,,02/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
Hīrarānjhācatīśī,NUO02045423,Uttar Pradesh Survey,Dr. B.R. Ambedkar Visvavidhyalaya (MPC),,,423,,,Rajasthani,Devanagari,,,Hindi,,,,,,242,1,,Complete,6,6,,22,11,,Plant Products -> Paper / कागज,,Kāvya,,,10/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
बीजमंत्र,ROI00048249,"Rajasthan Oriental Research Institute, Jodhpur",47 श्री बालानन्द जी का मठ,,,249,,,Sanskrit,Devanagari,,,,,,,,,,111,,Complete,2,4,,,,,Plant Products -> Paper / कागज,,Mantra,,,06/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1898वि.स.,
Agarlāstutitantra,NUO02063355,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,355,,,Sanskrit,Devanagari,,,,,,,,,4945/2,7,,Incomplete,10,,,13.3,9.5,,Plant Products -> Paper / कागज,,Tantra,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: Prācīna,
Mantrasaṁgraha,NUO02045424,Uttar Pradesh Survey,Dr. B.R. Ambedkar Visvavidhyalaya (MPC),,,424,,,Sanskrit,Devanagari,,,,,,,,,200,1,,Complete,15,15,,17.5,17.5,,Plant Products -> Paper / कागज,,Mantra,,,09/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmapaṭala,NUO02045425,Uttar Pradesh Survey,Dr. B.R. Ambedkar Visvavidhyalaya (MPC),,,425,,,Sanskrit,Devanagari,,,,,,,,,195,,,Complete,9,9,,29,14.5,,Plant Products -> Paper / कागज,Bad,Mantra,,,09/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Śarabhakavaca,NUO02045426,Uttar Pradesh Survey,Dr. B.R. Ambedkar Visvavidhyalaya (MPC),,,426,,Devajīvanarāma,Sanskrit,Devanagari,,,,,,,,,2.03,2,,Complete,8,8,,24,13.5,,Plant Products -> Paper / कागज,Bad,Mantra,,,09/08/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1902,
Kādambarī (Pūrvakhaṇḍa),NUO02063356,Uttar Pradesh Survey,Nagari Pracarini Sabha,,,356,Bāṇabhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,6559,6559.1,,Complete,215,,,27.2,11.5,,Plant Products -> Paper / कागज,,Kāvya,,,28/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
SAdhusamācātivyākhyā,NUO02045429,Uttar Pradesh Survey,Dr. B.R. Ambedkar Visvavidhyalaya (MPC),,,429,,,Rajasthani,Devanagari,,,,,,,,,249,1,,Complete,27,27,,25,11,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Svargārohaṇa,NUO02045428,Uttar Pradesh Survey,Dr. B.R. Ambedkar Visvavidhyalaya (MPC),,,428,,,Brajabhasha,Devanagari,,,,,,,,,698,1,,Incomplete,8,6,2 & 6,22,14.5,,Plant Products -> Paper / कागज,Bad,Kāvya,,,14/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Sūryaśatakam(Saṭīkam),NUO0206271,Uttar Pradesh Survey,"Sampurnanand Sanskrit University, Sarasvati  Bhavan Pustakalaya",,,71,Mayūrabhaṭṭa,,Sanskrit,Devanagari,,,,,,,,,,42870,,Incomplete,1-3,,,9.6,4.6,,Plant Products -> Paper / कागज,,Kāvya,,,10/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Paṇcāñgopayogigrahasāraṇī,NUO0206273,Uttar Pradesh Survey,"Sampurnanand Sanskrit University, Sarasvati  Bhavan Pustakalaya",,,73,,,Sanskrit,Devanagari,,,,,,,,,,98005,,Complete,9,,,9.7,4.7,,Plant Products -> Paper / कागज,,Jyotiṣa,,,11/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
