title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Brahmāṇḍapurāṇa,NOI0240643,"OSM, Bhubaneswar",Sukadev Padhi,,,43,,,Oriya,Oriya,,,,,,,,,16,,,Complete,356,712,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Galāgraha,NOI02312471,"OSM, Bhubaneswar",Raghu Nandi,,,471,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOO0024717,"OSM, Bhubaneswar",Patitapabana Mandir,,,17,,,Oriya,Oriya,,,,,,,,,10,,,Incomplete,60,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gaṅgāmahātmya,NOI0039348,"OSM, Bhubaneswar",Madan Mohan Parida,,,48,Purusattamadāsa,,Oriya,Oriya,,,,,,,,,298,298,,Complete,128,255,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Liṅgaśāstra,NOI02569167,"OSM, Bhubaneswar",Hrusikesa Ratha,,,167,,,Sanskrit,Oriya,,,,,,,,,,13/305,,Complete,76,192,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI0843346,"OSM, Bhubaneswar",Haremohan Tripahy,,,46,,,Oriya,Oriya,,,,,,,,,,216,,Incomplete,432,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0370449,"OSM, Bhubaneswar",Jayakrushna Ratha,,,49,Jagannathadāsa,,Oriya,Oriya,,,,,,,,,1,,,Incomplete,88,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Purāṇa,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Meghadūta,NOI00516161,"OSM, Bhubaneswar",Digambar Dash (Digambara Dash Astaranga),,,161,Kālidāsa,,Sanskrit,Oriya,,,,,,,,,23,,,Incomplete,86,171,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śavaravaṃśaupākhyāna,NOI00645112,"OSM, Bhubaneswar",Rajani Matagaja,,,112,,,Oriya,Oriya,,,,,,,,,,30,,Complete,140,279,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jyotiṣavidyā,NOI0255587,"OSM, Bhubaneswar",Damodar Nayak,,,87,,,Sanskrit,Oriya,,,,,,,,,59,,,Incomplete,128,256,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Natraswara,NOI02301147,"OSM, Bhubaneswar",Maheswar Diwedi,,,147,,,Sanskrit,Oriya,,,,,,,,,1,3,,Complete,33,66,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hariarjūnapālā,NOI0046764,"OSM, Bhubaneswar",Banamali Kar,,,64,Kavikarṇa,,Oriya,Oriya,,,,,,,,,520,520,,Complete,38,75,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,Kathā/Dāstān/Qiṣṣah,,16/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI1063528,"OSM, Bhubaneswar",Gopala Chandra Mishra,,,28,,,Sanskrit,Oriya,,,,,,,,,18,1,,Complete,104,208,,39,10,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jagamohanarāmāyaṇa,NOI0251248,"OSM, Bhubaneswar",Narayan Barik,,,48,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,111,222,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pūjāvidhi,NOI0045418,"OSM, Bhubaneswar",Bhagaban Dash,,,18,,,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,42,84,,12,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pañcānanamelā,NOI00663102,"OSM, Bhubaneswar",Gangadhara Misra,,,102,Ananta,,Oriya,Oriya,,,,,,,,,361,361,,Complete,18,35,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kathā,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pratiṣṭhādīpa,NOI0255482,"OSM, Bhubaneswar",Pandit Surya Narayan Rathasarma,,,82,Nṛsiṃhamiśravājapeī,,Sanskrit,Oriya,,,,,,,,,98,,,Complete,133,265,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sudaraśanakatūrī,NOI02293106,"OSM, Bhubaneswar",Brundaban Dash,,,106,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,3,6,,3,6,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṣoḍaśamudrālakṣaṇa,NOI004191331,"OSM, Bhubaneswar",Gokulananda Routray,,,1331,,,Sanskrit,Oriya,,,,,,,,,,929,,Complete,16,32,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,20/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kolagurucautiśā,NOI02315211,"OSM, Bhubaneswar",Fakira Sahoo,,,211,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,11,22,,28,,,Plant Products -> Palm leaf / ताड़ पत्र,,,Kāvya,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Udayoga,NOI03741789,"OSM, Bhubaneswar",Purna Ch. Samantaray,,,789,,,Oriya,Oriya,,,,,,,,,52,,,Complete,92,184,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Vedāṅga,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyana(Yuddhakāṇḍa),NOI0370450,"OSM, Bhubaneswar",Jayakrushna Ratha,,,50,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,22,,,Complete,82,163,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhairakapoteśvara,NOI0055518,"OSM, Bhubaneswar",Arjuna Bhoi,,,18,,,Oriya,Oriya,,,,,,,,,,8,,Complete,7,14,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra/Manqabat,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शीघ्र बांध,JAO0008114,"Satshrut Prabhavana Trust, Bhavnagar","श्री आदिनाथ दि. जैन मन्दिर, दूदू",,,14,श्री काशीनाथ,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,14,,,28,13,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,23/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Kaliyādalana,NOI0046469,"OSM, Bhubaneswar",Narayan Panda,,,69,DukhīŚyāmadāsa,,Oriya,Oriya,,,,,,,,,762,762,,Incomplete,35,69,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,16/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Govindanīlāmṛta,NOO00246351,"OSM, Bhubaneswar",Bada Oriya Matha,,,351,Śrīcaitanya,Raghunath Das,Sanskrit,Oriya,,,,,,,,,220,,,Complete,187,373,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Paramahaṅsasangita),NOI0256544,"OSM, Bhubaneswar",Lambodhar Ratha,,,44,,,Oriya,Oriya,,,,,,,,,,11/167,,Incomplete,30,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0251249,"OSM, Bhubaneswar",Narayan Barik,,,49,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,41,82,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mukhīrājacarita,NOI00645113,"OSM, Bhubaneswar",Rajani Matagaja,,,113,,,Oriya,Oriya,,,,,,,,,,113,,Complete,67,133,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kathā,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vidagdhamādhava- Saptama,NOO00246350,"OSM, Bhubaneswar",Bada Oriya Matha,,,350,Rūpagosvāmī,,Sanskrit,Oriya,,,,,,,,,132,,,Complete,135,270,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Parmahaṃsopaniṣad,NOO002995665,"OSM, Bhubaneswar",Parija Utkal University,,,5665,,,Sanskrit,Oriya,,,,,,,,,929/20,929/20,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pāvamanīsūkta(Ṛgveda),NOO002995664,"OSM, Bhubaneswar",Parija Utkal University,,,5664,,,Sanskrit,Oriya,,,,,,,,,905/4,905/4,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmarasāmṛtakāvya,NOI0370970,"OSM, Bhubaneswar",Rabinath Sarangi,,,70,,,Oriya,Oriya,,,,,,,,,5,,,Complete,114,227,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jyotiṣaśāśtrasārāvalī,NOO00246353,"OSM, Bhubaneswar",Bada Oriya Matha,,,353,,,Oriya,Oriya,,,,,,,,,143,,,Complete,128,255,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Tṛtīyaskandha),NOI0255588,"OSM, Bhubaneswar",Damodar Nayak,,,88,Jagannāthadāsa,,Sanskrit,Oriya,,,,,,,,,111,,,Incomplete,40,79,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇusahasranāma,NOO00246354,"OSM, Bhubaneswar",Bada Oriya Matha,,,354,Jaiminī,,Sanskrit,Oriya,,,,,,,,,240,,,Complete,189,277,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Meghadūta,NOI0051858,"OSM, Bhubaneswar",Haladhara Mishra,,,58,Kālīdāsa,,Sanskrit,Oriya,,,,,,,,,,60,,Complete,182,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Prathamaskandha),NOI02413168,"OSM, Bhubaneswar",Narayan Mohapatra,,,168,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,126,,,Complete,189,377,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa- Prathamaskandha,NOO00246352,"OSM, Bhubaneswar",Bada Oriya Matha,,,352,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,97,,,Complete,93,185,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,Purāṇa,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0233230,"OSM, Bhubaneswar",Hadibandhu Dash,,,30,Jaganāthadāsa,,Oriya,Oriya,,,,,,,,,,27,,Incomplete,18,36,,16,1/2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Karmakāṇḍa,NOI0251135,"OSM, Bhubaneswar",Natabara Barik,,,35,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,13,26,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Brajavihāra,NOI0255372,"OSM, Bhubaneswar",Rabinarayan Mishra,,,72,Daśīrathidāsa,,Oriya,Oriya,,,,,,,,,107,,,Complete,203,405,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tantra,NOI0236498,"OSM, Bhubaneswar",Purna Chandra Mishra,,,98,,,Sanskrit,Oriya,,,Oriya,,,,,,42,,,Incomplete,12,23,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra,,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Aṣṭādaśapurāṇa(Satrahakhaṇḍa),NOI0240644,"OSM, Bhubaneswar",Sukadev Padhi,,,44,Sadānandapāḍhī,,Oriya,Oriya,,,,,,,,,48,,,Complete,52,104,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI02560252,"OSM, Bhubaneswar",Bandita Sahoo,,,252,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,59,59,,Incomplete,34,68,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Daśamaskandha),NOI0253335,"OSM, Bhubaneswar",Syamsunder Mohanty,,,35,Jagannāthadāsa,Sri Nityānanda Adhikāri,Oriya,Oriya,,,,,,,,,,,,Complete,245,489,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata  (Śāradarāśa),NOI0842215,"OSM, Bhubaneswar",Jagnu Bhue,,,15,,,Oriya,Oriya,,,,,,,,,,,,Complete,159,317,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,19/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Navmaskandha,NOI1020824,"OSM, Bhubaneswar",Ananta Behera,,,24,Jagannāthdāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,120,240,,35,12,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,30/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Karmakāṇḍamantra,NOI02569168,"OSM, Bhubaneswar",Hrusikesa Ratha,,,168,,,Sanskrit,Oriya,,,,,,,,,,13/407,,Incomplete,52,104,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rahasyamañjarī,NOI0255483,"OSM, Bhubaneswar",Pandit Surya Narayan Rathasarma,,,83,Devadurlabhadāsa,,Oriya,Oriya,,,,,,,,,85,,,Complete,96,191,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Utpattisāralekhana,NOI03747179,"OSM, Bhubaneswar",Rabindra Nath Nayak,,,179,,,Sanskrit,Oriya,,,,,,,,,1,139,,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kākacarita,NOI02312472,"OSM, Bhubaneswar",Raghu Nandi,,,472,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI03684129,"OSM, Bhubaneswar",Gangadhara Mishra,,,129,Anantaprasādamohanty,,Oriya,Oriya,,,,,,,,,181,181,,Complete,68,133,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Grahapūjāpaddhati,NOI0241563,"OSM, Bhubaneswar",Srinivash Mohapatra,,,63,,,Sanskrit,Oriya,,,,,,,,,59,,,Incomplete,31,61,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,20/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śaniścaraantardaśānirṇaya,NOI03747180,"OSM, Bhubaneswar",Rabindra Nath Nayak,,,180,,,Sanskrit,Oriya,,,,,,,,,1,154,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmīpūjā,NOI02312473,"OSM, Bhubaneswar",Raghu Nandi,,,473,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jagamohanarāmāyaṇa(Ayodhākāṇḍa),NOI02413169,"OSM, Bhubaneswar",Narayan Mohapatra,,,169,,,Oriya,Oriya,,,,,,,,,44,,,Complete,146,291,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI0251136,"OSM, Bhubaneswar",Natabara Barik,,,36,Acutānanadadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,43,86,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Navaratnagītā,NOI0234620,"OSM, Bhubaneswar",Dama Parida,,,20,,,Oriya,Oriya,,,,,,,,,10,,,Complete,58,115,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Gītā,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Aganīsthāpanāvidhi,NOI0051754,"OSM, Bhubaneswar",Surendra Kumar Dash,,,54,,,Sanskrit,Oriya,,,,,,,,,,44,,Incomplete,14,27,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kṣetramāhātmya- Purva,NOO00246355,"OSM, Bhubaneswar",Bada Oriya Matha,,,355,,,Sanskrit,Oriya,,,,,,,,,267,,,Complete,97,193,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Maṅgalāstuti,NOI00771149,"OSM, Bhubaneswar",Babaji Mishra,,,149,,,Sanskrit,Oriya,,,,,,,,,86,86,,Complete,23,45,,35,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra/Manqabat,,,24/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caitanyacaritāmṛta,NOI0255373,"OSM, Bhubaneswar",Rabinarayan Mishra,,,73,Kṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,98,,,Complete,164,327,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ganeśamantra,NOI02312474,"OSM, Bhubaneswar",Raghu Nandi,,,474,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Daśamaskandha),NOI02569169,"OSM, Bhubaneswar",Hrusikesa Ratha,,,169,,,Oriya,Oriya,,,,,,,,,,13/212,,Incomplete,151,302,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Prastāvasīndhū  (Ptrathamabhāga),NOI0055171,"OSM, Bhubaneswar",Bhaskara Ch. Sarangi,,,71,Dīnakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,228,228,,Complete,168,335,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,18/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Harivaṁśa) (Dvitīyaskandha),NOI0261351,"OSM, Bhubaneswar",Bimbadhar Mohapatra,,,51,Sāralādāsa,,Oriya,Oriya,,,,,,,,,24,1,,Complete,198,390,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOO00246356,"OSM, Bhubaneswar",Bada Oriya Matha,,,356,Acyutānandadāsa,,Oriya,Oriya,,Nāraṇadāsa,,,,,,,207,,,Complete,340,680,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,Itihāsa/Tārīḵẖ,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Śāntiparva),NOI0371478,"OSM, Bhubaneswar",Kalandi Ch. Nayak,,,78,Sāralādāsa,,Oriya,Oriya,,,,,,,,,11,1,,Complete,34,68,,21,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vivāhapaddhati,NOI0254218,"OSM, Bhubaneswar",Ramachandra Padhi,,,18,,Bairagi Padhi,Oriya,Oriya,,,,,,,,,,,,Complete,76,151,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śiśukānṭhāvarṇa,NOI02317536,"OSM, Bhubaneswar",Syamasundar Parida,,,536,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,12,24,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Puruṣasūkta,NOO002995666,"OSM, Bhubaneswar",Parija Utkal University,,,5666,,,Sanskrit,Oriya,,,,,,,,,1120/1,1120/1,,Complete,59,118,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nṛsiṁhapurāṇa,NOI0042589,"OSM, Bhubaneswar",Bulei Behera,,,89,pītāmbaradāsa,,Sanskrit,Oriya,,,,,,,,,2,,,Complete,212,423,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kṛṣṇakathā,NOI02560253,"OSM, Bhubaneswar",Bandita Sahoo,,,253,,,Oriya,Oriya,,,,,,,,,196,196,,Incomplete,179,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kathā/Dāstān/Qiṣṣah,Purāṇa,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīśivatāṇḍavastotra,NOI004291023,"OSM, Bhubaneswar",Baikuntha Nath Pati,,,1023,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra/Manqabat,,,15/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hanumānāṣṭaka,NOI0171996,"OSM, Bhubaneswar",Devi Prasad Dash,,,96,,,Sanskrit,Oriya,,,,,,,,,41,,,Complete,35,69,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,01/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahādevīpūjā,NOI0046765,"OSM, Bhubaneswar",Banamali Kar,,,65,Kṛpāsindhu,,Oriya,Oriya,,,,,,,,,495,495,,Complete,32,63,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,16/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kṛṣṇalīlākathā,NOI0236499,"OSM, Bhubaneswar",Purna Chandra Mishra,,,99,,,Oriya,Oriya,,,,,,,,,30,,,Complete,88,175,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kathā,,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kīṭasarisṛpa,NOI02312475,"OSM, Bhubaneswar",Raghu Nandi,,,475,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Bhūgolaśāstra,,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahālayāśrādhā,NOI02413170,"OSM, Bhubaneswar",Narayan Mohapatra,,,170,,,Sanskrit,Oriya,,,,,,,,,77,,,Complete,32,65,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Maṅgalasaṅkrānti,NOI0045938,"OSM, Bhubaneswar",Subash Chandra Satpatty,,,38,,,Oriya,Oriya,,,,,,,,,,36,,Incomplete,17,34,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vratapaddhati,NOI0365223,"OSM, Bhubaneswar",Hemanta Sarangi,,,23,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,91,182,,15.3,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,05/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
