title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
द्यानत कृत पुजा संग्रह,IDO002022,Jain Data Indore(Kunda Kunda Jainapitha),दिगम्बर जैन मंदिर,,,2,द्यानतराय,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,22,,,17,24,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,16/12/2003,,,No,,,,,No,No,,,,,,,manus_dt:,
द्रव्यसंग्रह,IDO003445,Jain Data Indore(Kunda Kunda Jainapitha),श्री आचार्य आर्यनंदी ग्रंथालय,,,5,नेमिचंद्रआचार्य,,Sanskrit,Devanagari,भाषा टीका,प्रभाचंद्रआचार्य,Rajasthani,,,,,,,,,Incomplete,32,,,18,26,,Plant Products -> Paper / कागज,,Jaina,,,01/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
तीसचौबीसीविधान,IDO002943,Jain Data Indore(Kunda Kunda Jainapitha),श्री दि. जैन बड़ा मंदिर,,,3,जवाहरलाल,,Hindi,Devanagari,भाषा,,,,,,,,,,,Incomplete,82,,,18,33,,Plant Products -> Paper / कागज,,Jaina,,,26/05/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
द्रव्य संग्रह,IDO00256188,Jain Data Indore(Kunda Kunda Jainapitha),अनेकांत ज्ञान मंदिर शोध संस्थान,,,188,नेमीचन्द्र आ.,,Prakrit,Devanagari,,,,,,,,,,,,Incomplete,40,,,11,12,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,04/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
द्रव्यसंग्रह-अष्टपंचाशत,IDO0038718,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिग. जैन बागड़िया का जूना मंदिर,,,18,नेमिचन्द्र आचार्य,,Prakrit,Devanagari,अष्टपंचशति,अप्राप्त,,,,,,,,,,Incomplete,17,,,12,25,,Plant Products -> Paper / कागज,,Jaina,,,19/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
द्रव्यसंग्रह,IDO0041457,Jain Data Indore(Kunda Kunda Jainapitha),श्री चंद्रनाथ स्वामी बालात्कार दि.जै. मंदिर,,,57,अप्राप्त,,Prakrit,Devanagari,,,,,,,,,,,,Incomplete,48,,48,25,15,,Plant Products -> Paper / कागज,,Jaina,,,23/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
द्रव्यसंग्रह,IDO0027014,Jain Data Indore(Kunda Kunda Jainapitha),अरूण माणिकचंद शाह गृहे शुक्रवार पैठ,,,14,नेमिचंद्राचार्य,,Hindi,Devanagari,भाषा वचनिका,जयचंदछाबडा,,,,,,,,,,Incomplete,58,,,13,29,,Plant Products -> Paper / कागज,,Jaina,,,30/04/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1863,
द्यानतविलास,IDO003235,Jain Data Indore(Kunda Kunda Jainapitha),श्री वर्णी दि. जैन गुरूकुल मढ़िया जी,,,5,द्यानतराय कविवर,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,6,,1,18,32,,Plant Products -> Paper / कागज,,Kāvya,,,21/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
द्यानतविलास,IDO0042410,Jain Data Indore(Kunda Kunda Jainapitha),श्री दि. जैन पंचायती बड़ा मन्दिर,,,10,द्यानतरायजी,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,92,,,16,28,,Plant Products -> Paper / कागज,,Jaina,,,19/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
द्यानतविलास,IDO0043920,Jain Data Indore(Kunda Kunda Jainapitha),श्री सुपार्श्वनाथ दिग. जैन मंदिर,धर्मविलास,,20,द्यानतराय,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,246,,,26,16,,Plant Products -> Paper / कागज,,Kāvya,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
द्यानतविलास,IDO003446,Jain Data Indore(Kunda Kunda Jainapitha),श्री आचार्य आर्यनंदी ग्रंथालय,,,6,द्यानतराय कवि,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,19,,,17,27,,Plant Products -> Paper / कागज,,Jaina,,,01/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
तीसचौबीसी पूजा,IDO0009353,Jain Data Indore(Kunda Kunda Jainapitha),मारवाड़ी दिगम्बर जैन मंदिर,,,53,वृंदावन,,Hindi,Devanagari,भाषा टीका,,,,,,,,,,,Incomplete,89,,,19,32,,Plant Products -> Paper / कागज,,Jaina,,,13/11/2003,,,No,,,,,No,No,,,,,,,manus_dt:,
तीन लोक संबधी अकृत्रिम चैत्यालय की पूजा,IDO0027423,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिगम्बर जैन परवार मंदिर ट्रस्ट,,,23,,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,10,,,20,16,,Plant Products -> Paper / कागज,,Jaina,,,08/05/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
द्यानतविलास,IDO0015117,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिगम्बर जैन पार्श्वनाथ मन्दिर- मौ,धर्मविलास,,17,द्यानतराय अग्रवाल,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,149,,,19,34,,Plant Products -> Paper / कागज,,Jaina,,,03/01/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
त्रिषष्टिलक्षणमहापुराण,IDO0015012,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिगम्बर जैन अदिनाथ चैत्यालय,महापुराण,,12,जिनसेना आ.,,Hindi,Devanagari,भाषा वचनिका,दौलतराम,,,,,,,,,,Incomplete,350,,239,17,35,,Plant Products -> Paper / कागज,,Purāṇa,,,06/01/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
तीसचौबीसी पूजन,IDO0009354,Jain Data Indore(Kunda Kunda Jainapitha),मारवाड़ी दिगम्बर जैन मंदिर,,,54,नेमिचंद्र,,Hindi,Devanagari,भाषा,,,,,,,,,,,Incomplete,83,,,16,26,,Plant Products -> Paper / कागज,,Jaina,,,15/11/2003,,,No,,,,,No,No,,,,,,,manus_dt:,
तीसचौबीसीपूजा,IDO003205,Jain Data Indore(Kunda Kunda Jainapitha),श्री पार्श्वनाथ दि. जै. मंदिर,चतुर्विंशाति तीर्थंकरपूजा,,5,रामचन्द्र,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,66,,,13,28,,Plant Products -> Paper / कागज,,Jaina,,,20/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
तीस चौबीसी पूजा,IDO0036335,Jain Data Indore(Kunda Kunda Jainapitha),पार्श्वनाथ दिग. नया मन्दिर,,,35,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,104,,,16,31,,Plant Products -> Paper / कागज,,Jaina,,,03/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
तीसचौबीसीपूजा,IDO0044528,Jain Data Indore(Kunda Kunda Jainapitha),रत्नत्रय दिग. जैन मंदिर,,,28,वृंदावनअग्रवाल,,Sanskrit,Devanagari,,,Hindi,,,,,,,,,Incomplete,74,,,,,,Plant Products -> Paper / कागज,,Jaina,,,19/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
तीस चौबीसी पूजा,IDO00256189,Jain Data Indore(Kunda Kunda Jainapitha),अनेकांत ज्ञान मंदिर शोध संस्थान,,,189,शुभचन्द्र आ.,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,42,,,9,23,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,08/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
द्रव्यसंग्रह-भाषा,IDO003128,Jain Data Indore(Kunda Kunda Jainapitha),श्री खण्डेलवाल दिग. जैन मंदिर बड़वानी,,,8,नेमिचंदआचार्य,,Hindi,Devanagari,भाषा,द्यानतराय,,,,,,,,,,Incomplete,4,,,21,34,,Plant Products -> Paper / कागज,,Jaina,,,15/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
तिथि एवं राशिया,IDO0010014,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिगवर जैन सिंघई का मन्दिर,,,14,,,Sanskrit,Devanagari,,,Hindi,,,,,,,,,Incomplete,46,,,11,26,,Plant Products -> Paper / कागज,,Jyotiṣa,,,24/11/2003,,,No,,,,,No,No,,,,,,,manus_dt:,
द्रव्यसंग्रह-देशभाषावचनिका,IDO0022011,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिग. जैन मझार का मंदिर,,,11,नेमीचन्द्र आ.,,Prakrit,Devanagari,देशभाषावचनिका,वृंदावन तिवारी,Hindi,,,,,,,,,Incomplete,30,,,14,33,,Plant Products -> Paper / कागज,,Jaina,,,25/12/2003,,,No,,,,,No,No,,,,,,,manus_dt:,
भूवन की पूजा,IDO000155,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिग जैन. सिद्ध क्षेत्र,,,5,मथुराप्रसाद,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,11,,,11,18,,Plant Products -> Paper / कागज,,Jaina,,,10/02/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
नवतत्वविचार,IDO004474,Jain Data Indore(Kunda Kunda Jainapitha),श्री नेमिनाथ दि. जैन ब्रह्म. आ.,,,4,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,75,,,12,26,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
न्यायदीपिका,IDO0006113,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिग. जैन बड़ा मंदिर,,,13,धर्मभूषणआचार्य,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,134,,,9,23,,Plant Products -> Paper / कागज,,Jaina,,,07/04/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
तिलकविचित्र,IDO0012021,Jain Data Indore(Kunda Kunda Jainapitha),आचार्य श्री ज्ञान सागर ग्रंथालय क्षेत्रपाल जी,,,21,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,127,,,20,13,,Plant Products -> Paper / कागज,,Jaina,,,18/01/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
द्यानतविलास,IDO0015013,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिगम्बर जैन अदिनाथ चैत्यालय,,,13,द्यानतराय,,Hindi,Devanagari,भाषा,,,,,,,,,,,Incomplete,54,,,16,37,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
तीस चौबीसी पूजन,IDO0006074,Jain Data Indore(Kunda Kunda Jainapitha),आचार्य कुंदकुंद हस्तलिखित,,,74,वृंदावन,,Hindi,Devanagari,भाषा,,,,,,,,,,,Incomplete,71,,,17,34,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,22/03/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
द्रव्यसमुच्चय,IDO0016848,Jain Data Indore(Kunda Kunda Jainapitha),पन्नालाल दिग. जैन मंदिर सरस्वती मंदिर,,,48,कंजकीर्ति,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,2,,,15,33,,Plant Products -> Paper / कागज,,Jaina,,,06/12/2003,,,No,,,,,No,No,,,,,,,manus_dt:,
तिथिनक्षत्रयोगशकपत्रक,IDO0040933,Jain Data Indore(Kunda Kunda Jainapitha),ब्रह्म महति सा. दि. जैन भं. अति. क्षेत्र,तिथि नक्षत्र योग पत्रक,,33,अप्राप्त,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,10,,,12,29,,Plant Products -> Paper / कागज,,Jyotiṣa,,,17/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
द्रव्यसंग्रह,IDO0026118,Jain Data Indore(Kunda Kunda Jainapitha),श्री चंद्रप्रभ दिग. जैन मन्दिर पुस्त.-161,,,18,नेमिचंद्र आ.,,Prakrit,Devanagari,,,,,,,,,,,,Incomplete,24,,,22,16,,Plant Products -> Paper / कागज,,Jaina,,,03/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
द्रव्यसग्रंह,IDO0038719,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिग. जैन बागड़िया का जूना मंदिर,,,19,नेमिचंद आचार्य,,Prakrit,Devanagari,,,,,,,,,,,,Incomplete,6,,,13,26,,Plant Products -> Paper / कागज,,Jaina,,,18/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
तीनलोकपूजा,IDO0009355,Jain Data Indore(Kunda Kunda Jainapitha),मारवाड़ी दिगम्बर जैन मंदिर,,,55,द्यानतराय,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,4,,,14,26,,Plant Products -> Paper / कागज,,Jaina,,,13/11/2003,,,No,,,,,No,No,,,,,,,manus_dt:,
नवग्रहपूजा,IDO0044663,Jain Data Indore(Kunda Kunda Jainapitha),श्री पार्श्वनाथ स्वामी दिग जैन सेनगढ़ मंदिर,,,63,ब्रह्मजिनसागर,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Jaina,,,24/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
दर्शनकथा,IDO0040235,Jain Data Indore(Kunda Kunda Jainapitha),पार्श्वप्रभु दिग. जैन मौठे मंदिर,दरश कथा,,35,भारामल्ल,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,38,,,13,33,,Plant Products -> Paper / कागज,,Darśana,,,01/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
दर्शनकरवा का फल,IDO0027015,Jain Data Indore(Kunda Kunda Jainapitha),अरूण माणिकचंद शाह गृहे शुक्रवार पैठ,,,15,अप्राप्त,,Prakrit,Devanagari,,,,,,,,,,,,Incomplete,11,,,10,11,,Plant Products -> Paper / कागज,,Jaina,,,29/04/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पूजनसंग्रह,IDO000874,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिगम्बर जैन सिद्धक्षेत्र,,,4,विविध,,Sanskrit,Devanagari,,,,,,,,,,,,,69,,,17,24,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,13/10/2003,,,No,,,,,No,No,,,,,,,manus_dt: 0,
द्रव्य संग्रह,IDO00256190,Jain Data Indore(Kunda Kunda Jainapitha),अनेकांत ज्ञान मंदिर शोध संस्थान,,,190,नेमीचंद्र आ.,,Prakrit,Devanagari,,,,,,,,,,,,Incomplete,2,,,14,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,04/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
दर्शनकथा,IDO0044529,Jain Data Indore(Kunda Kunda Jainapitha),रत्नत्रय दिग. जैन मंदिर,,,29,भारामल,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,24,,,17,30,,Plant Products -> Paper / कागज,,Jaina,,,17/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
द्रव्यसंग्रह,IDO0010958,Jain Data Indore(Kunda Kunda Jainapitha),गुरूवर पं गोपालदास बरैया ग्रंथालय,,,58,नेमिचंद्र आ.,,Sanskrit,Devanagari,संस्कृत,सहस्रकीर्ति,Hindi,,,,,,,,,Incomplete,20,,1,14,26,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,10/01/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
द्रव्य संग्रह गाथा,IDO00479218,Jain Data Indore(Kunda Kunda Jainapitha),अनेकांत ज्ञान मंदिर शोध संस्थान,,,218,नेमिचंद्र आ.,,Prakrit,Devanagari,,,,,,,,,,,,Incomplete,29,,,16,19,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,19/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
द्रव्यसंग्रह,IDO0048445,Jain Data Indore(Kunda Kunda Jainapitha),श्री आदिनाथ दि. जैन मंदिर,,,45,नेमीचंद्र आ.,,Prakrit,Devanagari,,,,,,,,,,,,Incomplete,15,,,25,17,,Plant Products -> Paper / कागज,,Jaina,,,29/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
द्रव्यसंग्रह,IDO0016419,Jain Data Indore(Kunda Kunda Jainapitha),आ. कुन्दकुन्द हस्तलिखित श्रुत भंडार,,,19,नेमिचंद्रसिद्धांतिदेव,,Sanskrit,Devanagari,भाषा,,Hindi,,,,,,,,,Incomplete,14,,,17,21,,Plant Products -> Paper / कागज,,Jaina,,,11/10/2003,,,No,,,,,No,No,,,,,,,manus_dt:,
दर्शनकथा,IDO0048012,Jain Data Indore(Kunda Kunda Jainapitha),श्री नाभिनंदन दि. जैन बड़ा मंदिर,,,12,भारामल्ल,,Hindi,Devanagari,भाषा,,,,,,,,,,,Incomplete,33,,,15,22,,Plant Products -> Paper / कागज,,Jaina,,,23/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
दर्शन कथा,IDO00441232,Jain Data Indore(Kunda Kunda Jainapitha),अनेकांत ज्ञान मंदिर शोध संस्थान,,,232,भारामल्ल,,Hindi,Devanagari,भाषा,,,,,,,,,,,Incomplete,39,,,11,20,,Plant Products -> Paper / कागज,,Purāṇa,,,30/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
द्रव्यसंग्रह,IDO0016729,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिगम्बर जैन तेरापंथी मंदिर,,,29,नेमिचंद्रसेद्वातिंकदैव,,Prakrit,Devanagari,गाथामय टीका,नाथुरामदोसी,,,,,,,,,,Incomplete,10,,,17,15,,Plant Products -> Paper / कागज,,Jaina,,,30/11/2003,,,No,,,,,No,No,,,,,,,manus_dt:,
