title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Miftāḥun-Nujūm,RRO000034992,"Rampur Raza Library, Rampur",Rampur Raza Library,مفتاح النجوم,,4992,Abul-Ḥasan Ajodhī,,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1653,,Complete,64,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Qurān Majīd,RRO000034993,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید,,4993,,,Arabic,Naskh,,,,,,,,,Quranic Science,175,,Complete,472,,,52,32,,Plant Products -> Paper / कागज,,Qurān,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13th/19th Cent.,
Qurān Majīd,RRO000034990,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید,,4990,,,Arabic,Naskh,,,,,,,,,Quranic Science,270,,Complete,5,,,32,20,,Plant Products -> Paper / कागज,,Qurān,,,24/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13th/19th Cent.,
Al-Faiḏ al-Aḥmadī al-Rawī,RRO000034994,"Rampur Raza Library, Rampur",Rampur Raza Library,الفيض الأحمدي الروي,,4994,Muṣṯafā al-Bakri,,Arabic,Naskh,,,,,,,,,Duwa,1316,,Complete,3,,,21,16,,Plant Products -> Paper / कागज,,Not Available,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13th/19th Cent.,
Al-Wasīlah,RRO000015802,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",الوسیلہ,,5802,,,Arabic,Naskh,,,,,,,,,Alawrad,Qutub/44/2,,Complete,3,,,9.8,6.3,,Plant Products -> Paper / कागज,,Ibādat,,,29/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Qurān Majīd,RRO000034991,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید,,4991,,,Arabic,Naskh,,,,,,,,,Quranic Science,188,,Complete,,,,634,7,,Plant Products -> Paper / कागज,,Qurān,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 12th/18th Cent.,
Kashful-Īmān (Manzūm),RRO000034995,"Rampur Raza Library, Rampur",Rampur Raza Library,کشف الیمان,,4995,Sharfud-Dīn Known As Sharf,,Persian,Nastaliq,,,,,,,,,FIQAH,639,,Complete,17,,,,,,Plant Products -> Paper / कागज,,Fiqh,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Ḥuṣūl al-Rifq bi Uṣūl al-Rizq,RRO000034996,"Rampur Raza Library, Rampur",Rampur Raza Library,حصول الرفق بأصول الرزق,,4996,Jalāl al-Dīn Abū al-Faḏl ʻAbd al-Raḥmān b. Abī Bakr al-Suyūṯī al-Śāfiʻī (d.911/1505,,Arabic,Naskh,,,,,,,,,Duwa,917,,Complete,3,,,18,13,,Plant Products -> Paper / कागज,,Not Available,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 11th/17th Cent.,
Qurān Majīd,RRO000034998,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید,,4998,,,Arabic,Naskh,,,,,,,,,Quranic Science,170,,Incomplete,268,,,31,18,,Plant Products -> Paper / कागज,,Qurān,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13th/19th Cent.,
Qurān Majīd,RRO000034999,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید,,4999,,,Arabic,Naskh,,,,,,,,,Quranic Science,263,,Complete,73,,,22,13,,Plant Products -> Paper / कागज,,Qurān,,,24/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13th/19th Cent.,
Qurān Majīd,RRO000035000,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید,,5000,,M. Ṣadr al-Dīn a pupil of Bahādur Śāh Ẓafar. (d.1279/1862,Arabic,Naskh,,,,,,,,,Quranic Science,264,,Complete,48,,,32,20,,Plant Products -> Paper / कागज,,Qurān,,,24/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13th/19th Cent.,
Kitābu Dalāʼil al-Ḵẖairāt wa Śawāriq al-Anwār,RRO000035001,"Rampur Raza Library, Rampur",Rampur Raza Library,كتاب دلا ئل الخيرات و شوارق الأ نوار,,5001,Abū ʻAbd Allāh M. b. Sulaimān b. Abū Bakr Ar. al-Juzuli al-Simlali Śazili (d.870/1465,,Arabic,Naskh,,,,,,,,,Duwa,1323,,Complete,97,,,21,14,,Plant Products -> Paper / कागज,,Aurād wa Ad‘ iyah,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1192/1778,
Lawāiḥ Jāmī,RRO000015803,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",لوائح جامی,,5803,‘Abdur-Raḥmān Jāmī,Mullā Kamāl,Persian,Naskh,,,,,,,,,Tasawwuf,University/25,,Complete,,,,,,,Plant Products -> Paper / कागज,,Sufism,,,13/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Qurān Majīd,RRO000035002,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید,,5002,,,Arabic,Naskh,,,,,,,,,Quranic Science,182,,Complete,,,,524,7,,Plant Products -> Paper / कागज,,Qurān,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 11th/17th Cent.,
"Zubdatul-Fawā,id",RRO000034997,"Rampur Raza Library, Rampur",Rampur Raza Library,زبدة الفوائد,,4997,M. Mubīn B. Muḥibbullāh B. Aḥmad ‘Abdul-Ḥaq Frangī Maḥlī (d.1225ah),Subḥān ‘Aliī Bhalwī,Persian,Nastaliq,,,,,,,,,FIQAH,653,,Complete,171,,,,,,Plant Products -> Paper / कागज,,Fiqh,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1223AH,
"Risālah-i-Dar Mas,alah-i-Ribā",RRO000035004,"Rampur Raza Library, Rampur",Rampur Raza Library,رساله د ر مسئه ربا,,5004,Mo. Irshād Ḥusain B. Ghulām Muḥīyud-Dīn Mujaddadī Rāmpūrī (d.1311,,Persian,Nastaliq,,,,,,,,,FIQAH,668,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Fiqh,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Taqwīm 1203ah,RRO000035005,"Rampur Raza Library, Rampur",Rampur Raza Library,تقویم 1203 هجری,,5005,Tājud-Dīn  Muḥammad,,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1645,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Sirājul-Lughāt,RRO0000880,"Rampur Raza Library, Rampur","Lucknow,Amiruddaula Pub.Library",سراج اللغات,,80,Sirājud-Dīn ‘Alī Ḵhān Ārzū,,Persian,Nastaliq,,,,,,,,,Lughat,48344,,Complete,162,,,21,12.5,,Plant Products -> Paper / कागज,,Persian Language Dictionary,,,17/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Al-Ṯirāz fī Śarḥ-i Ḏabṯ al-Ḵẖarrāz,RRO000035006,"Rampur Raza Library, Rampur",Rampur Raza Library,الطراز في شرح ضبط الخراز,,5006,Abū ʻAbd Allāh Muḥammad b. Muḥammad b. Ibr. al-Ḵẖarrāz ?(d.718/1318),,Arabic,Naskh,,,,,,,,,Tajwid,297,,Incomplete,92,,,23,15,,Plant Products -> Paper / कागज,,Not Available,,,26/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 11th/17th,
Qurān Majīd,RRO000035003,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید,,5003,,,Arabic,Naskh,,,,,,,,,Quranic Science,235,,Complete,36,,,223,14,,Plant Products -> Paper / कागज,,Qurān,,,24/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1159/1746.,
Sharḥ Kalimātiṣ-Ṣūfiyah,RRO000015804,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",شرح کلمات الصوفیہ,,5804,Muḥīud-Dīn b al-‘Arabī al-Ḥātamī,,Arabic,Naskh,,,,,,,,,Mutafarriqat,Abdul Hai/1102/,,Complete,27,,,8.5,6,,Plant Products -> Paper / कागज,,Not Available,,,14/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tuzuk-i-Taimūrī,RRO0000881,"Rampur Raza Library, Rampur","Lucknow,Amiruddaula Pub.Library",توزک تیموری,,81,‘Abadullāh,,Persian,Nastaliq,,,,,,,,,Sawane Nigari,48367,,Complete,53,,,11,20.5,,Plant Products -> Paper / कागज,,Itihāsa,,,16/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Risālah-i-Dar Fiqh,RRO000035010,"Rampur Raza Library, Rampur",Rampur Raza Library,رساله د ر فقه,,5010,,,Persian,Nastaliq,,,,,,,,,FIQAH,609.1,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Fiqh,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Ma‘ rifatul-Ḵhwātim,RRO000035008,"Rampur Raza Library, Rampur",Rampur Raza Library,معرفة الخواتم,,5008,..,‘Abdul-Ghafūr,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1714,,Complete,1,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1084AH,
Qurān Majīd al-Sūrat al-Ḵẖamsah,RRO000035009,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید( لسورة الخمسه),,5009,,,Arabic,Naskh,,,,,,,,,Quranic Science,265,,Complete,56,,,33,21,,Plant Products -> Paper / कागज,,Qurān,,,24/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13th/19th Cent.,
Qurān Majīd,RRO000035007,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید,,5007,,,Arabic,Naskh,,,,,,,,,Quranic Science,177,,Complete,,,,92,34,,Plant Products -> Paper / कागज,,Qurān,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13th/19th Cent.,
Risālah-i-Dar Istamdād wa Istada’ ā,RRO000035011,"Rampur Raza Library, Rampur",Rampur Raza Library,رساله د ر استمداد و استدعا,,5011,Shāh Rafī’ ud-Dīn B. Shāh Walīyallāh Dihlawī (d.1233ah),,Persian,Nastaliq,,,,,,,,,FIQAH,2408 B Arabic,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Fiqh,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Miṣbāḥ al-Zujājah,RRO000035012,"Rampur Raza Library, Rampur",Rampur Raza Library,مصباح الزجاجة,,5012,Jalāl al-Suyūṯī,,Arabic,Naskh,,,,,,,,,Ahadis,830,,Complete,58,,,29,19,,Plant Products -> Paper / कागज,,Darśana,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1275/1858,
Qā’ idah Sharīfiyah,RRO000035014,"Rampur Raza Library, Rampur",Rampur Raza Library,قاعده شریفیه,,5014,...,,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1699,,Complete,1,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Salat-ut-tayyibin,RRO000035013,"Rampur Raza Library, Rampur",Rampur Raza Library,صلوة الطیبین,,5013,,,Persian,Nastaliq,,,,,,,,,FIQAH,651.2,,Complete,1,,,,,,Plant Products -> Paper / कागज,Good,Fiqh,,,01/01/1900,,,No,,,,,No,No,,,,,,,,
Śarḥ-i Duʻāʼ al-Qunūt,RRO000035015,"Rampur Raza Library, Rampur",Rampur Raza Library,شرح دعاء القنوت,,5015,...,,Arabic,Naskh,,,,,,,,,Duwa,1286,,Complete,4,,,20,13,,Plant Products -> Paper / कागज,,Aurād wa Ad‘ iyah,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 12th/18th Cent.,
Sharḥush-Shāfiyah,RRO000015805,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",شرح الشافیہ,,5805,M. Ṭāhir al-Fatanī,,Arabic,Naskh,,,,,,,,,Mutafarriqat,Abdul Hai/1113/,,Complete,109,,,8.8,5.5,,Plant Products -> Paper / कागज,,Not Available,,,14/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Risālah-i-Dar Ramal,RRO000035016,"Rampur Raza Library, Rampur",Rampur Raza Library,رساله د ر رمل,,5016,,,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1674.1,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Ramala,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Kitābu Waẓāʼif al-Nabī,RRO000035018,"Rampur Raza Library, Rampur",Rampur Raza Library,كتاب وظائف النبي,,5018,ʻAbd al-Nabī b. A. b. ʻAbd al-Qudūs al-Hindī al-Ḥanafī (d.991/1583),,Arabic,Naskh,,,,,,,,,Duwa,1277,,Complete,61,,,28,17,,Plant Products -> Paper / कागज,,Aurād wa Ad‘ iyah,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13th/19th Cent.,
Risālah-i-Dar Iqtidā-i-Ḥanafī Yā Shāfa’ ī,RRO000035017,"Rampur Raza Library, Rampur",Rampur Raza Library,رساله د ر اقتدای حنفی یا شافعی,,5017,‘Abdul-Ḥalīm B. Muḥammad Al-‘Alawī Al-Ḥanafī Panjābī,,Persian,Nastaliq,,,,,,,,,FIQAH,654.1,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Fiqh,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Risālah-i-Dar Nujūm,RRO000035020,"Rampur Raza Library, Rampur",Rampur Raza Library,رساله د ر نجوم,,5020,...,,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Nal Daman,RRO0000882,"Rampur Raza Library, Rampur","Lucknow,Amiruddaula Pub.Library",نل دمن,,82,Faidhī,Lālah Banārasī Dās,Persian,Nastaliq,,,,,,,,,Shairi,48357,,Complete,132,,,16,27.5,,Plant Products -> Paper / कागज,,Diwan,,,17/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1259 A.H./ 1843 A.D.,
Al-Jāmiʻ al-Ṣaḥīḥ (Ṣaḥīḥ Muslim),RRO000035019,"Rampur Raza Library, Rampur",Rampur Raza Library,الجامع الصحيح (صحيح مسلم),,5019,Abū al-Ḥusain Muslim b. al-Ḥajjāj b. Muslim al-Quśairī al-Naisapūrī (d.261/875),Śams al-Dīn b. Kamāl b. Adam.,Arabic,Naskh,,,,,,,,,Ahadis,805,,Complete,588,,,24,18,,Plant Products -> Paper / कागज,,Darśana,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 892/1487,
Kifāyatul-Mōminīn,RRO000035021,"Rampur Raza Library, Rampur",Rampur Raza Library,کفایة المومنین,,5021,,,Persian,Nastaliq,,,,,,,,,FIQAH,637.1,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Fiqh,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Taẓkiratud-Daulat Shāhī,RRO0000883,"Rampur Raza Library, Rampur","Lucknow,Amiruddaula Pub.Library",تذکرةالدولت شاہی,,83,Daulat Shāh Samarqandī,,Persian,Nastaliq,,,,,,,,,Farsi Shairi,48341,,Incomplete,290,,,20.5,15,,Plant Products -> Paper / कागज,Bad,Itihāsa,,,16/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Sharḥ Mirātil-Ḥaqā,iq",RRO0000884,"Rampur Raza Library, Rampur","Lucknow,Amiruddaula Pub.Library",شرح مراة الحقائق,,84,Ḥadhrat Imām Shāfa’ ī,M. Ḥamidullāh,Persian,Nastaliq,,Mohd. Ḥamidullāh,,,,,,,Tasauwf,48404,,Complete,31,,,30,20,,Plant Products -> Paper / कागज,,Sufism,,,17/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bāghīyah Sharḥ Tiswī,RRO000015807,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",,,5807,do,,Persian,Nastaliq,,,,,,,,,Mazhab,University/5/123/2,,Complete,,,,,,,Plant Products -> Paper / कागज,,Sufism,,,01/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Yūsuf wa Zulaiḵẖā,RRO000015806,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",یوسف و زلیخا,,5806,Nāẓim Hardawi,,Persian,Nastaliq,,,,,,,,,Masnawi,Munir/Box5/16/2,,Complete,49,,,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,27/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Risālah-i-Ramal,RRO000035023,"Rampur Raza Library, Rampur",Rampur Raza Library,رساله رمل,,5023,Sayyid Ḥusain Al-Ḥasanī,Muḥammad Naṣir,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1618,,Complete,32,,,,,,Plant Products -> Paper / कागज,,Ramala,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1096AH,
Qurān Majīd,RRO000035022,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید,,5022,,,Arabic,Naskh,,,,,,,,,Quranic Science,171,,Incomplete,304,,,31,18,,Plant Products -> Paper / कागज,,Qurān,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13th/19th Cent.,
Ash-Shāfiy’ ah fiṣ-Ṣarf,RRO000015808,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",الشافعہ فی الصرف,,5808,Ibn Ḥājib,M. ‘Abdul-Ḥaī Farangiī Maḥlī,Arabic,Naskh,,,,,,,,,Mutafarriqat,Abdul Hai/1146/,,Complete,118,,,9.6,6.7,,Plant Products -> Paper / कागज,,Islamic Studies,,,15/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1251 ah,
Farhang Bahādur Dānish,RRO0000885,"Rampur Raza Library, Rampur","Lucknow,Amiruddaula Pub.Library",فرھنگ بہادر دانش,,85,‘ Ināyatullāh Mirzā,,Persian,Nastaliq,,,,,,,,,Lughat,48356,,Complete,33,,,15,25.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Persian Language Dictionary,,,17/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Matan-i-Matīn,RRO000015810,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",متن متین,,5810,‘Abdur-Rasūl b. M. Radhā,,Arabic,Naskh,,,,,,,,,Mutafarriqat,Abdul Hai/1103/,,Complete,268,,,6.6,5,,Plant Products -> Paper / कागज,,Not Available,,,14/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Maṣābīḥ al-Islām min Ḥadīṯẖ Ḵẖiar al-Anām,RRO000035024,"Rampur Raza Library, Rampur",Rampur Raza Library,مصابيح الإسلام من حديث خير الأ نام,,5024,Abū ʻAbd Allāh M. b. Ism. b. Ibr. b. Muġīrah al-Jufī al-Buḵẖārī (d.256/870),,Arabic,Naskh,,,,,,,,,Ahadis,802,,Complete,530,,,34,14,,Plant Products -> Paper / कागज,,Darśana,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 11th/17th Cent.,
Sharaḥ Kabiriyat Aḥmad,RRO000015809,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",شرح کبریت احمد,,5809,Kamālud-Dīn M. Sahālwī,,Persian,Nastaliq,,,,,,,,,Tasawwuf,University/67,,Complete,100,,,,,,Plant Products -> Paper / कागज,,Sufism,,,13/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ḵhulāṣatut-Tawārīḵh,RRO0000886,"Rampur Raza Library, Rampur","Lucknow,Amiruddaula Pub.Library",خلاصتہ التواریخ,,86,Sūrjan Singh ( Subhān Singh ),,Persian,Shikasta,,,,,,,,,Tarikh,48371,,Complete,182,,,19,17,,Plant Products -> Paper / कागज,,Itihāsa,,,16/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Al-Jauharul-Waqūd,RRO000015812,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",الجوہر الوقود,,5812,Aḥmad b M. al-Anṣārī al-Yamnī ash-Sherwānī,,Arabic,Naskh,,,,,,,,,Mutafarriqat,Abdul Hai/1110,,Complete,80,,,8.4,5.8,,Plant Products -> Paper / कागज,,Not Available,,,14/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1265 ah,
Ḵhulāṣatul-Islām,RRO000035025,"Rampur Raza Library, Rampur",Rampur Raza Library,خلا صة الاسلام,,5025,‘Abdur-Raḥmān,,Persian,Nastaliq,,,,,,,,,FIQAH,622,,Complete,102,,,,,,Plant Products -> Paper / कागज,,Fiqh,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1245AH,
Kalām-i-Mathnawī,RRO000015813,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",,,5813,Maulānā Rūm,,Persian,Nastaliq,,,,,,,,,Mazhab,University/5/122/2,,Complete,,,,,,,Plant Products -> Paper / कागज,,Kalām,,,01/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1188 ah,
Ilāhī Nāmah,RRO000015814,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",,,5814,‘Abdullāh Anṣārī,,Persian,Nastaliq,,,,,,,,,Mazhab,University/5/103,,Complete,30,,,,,,Plant Products -> Paper / कागज,,Sufism,,,01/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Noudoud wa Nām-i-Ḥadhrat Imām Ḥasan,RRO000015811,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",,,5811,Nil,,Persian,Nastaliq,,,,,,,,,Mazhab,University/5/122/28,,Complete,,,,,,,Plant Products -> Paper / कागज,,Sufism,,,01/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Risālah-i-Dar Ṭabqāt,RRO000015816,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",,,5816,Do,,Persian,Nastaliq,,,,,,,,,Tasawwuf,University/5/151,,Complete,,,,,,,Plant Products -> Paper / कागज,,Sufism,,,02/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Risālah-i-Tanjīm,RRO000035026,"Rampur Raza Library, Rampur",Rampur Raza Library,رساله  تنجیم,,5026,Jai Kishan Dās B. Ḥukm Chand Dās,,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1630,,Complete,18,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Qurān Majīd,RRO000035027,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید,,5027,,,Arabic,Naskh,,,,,,,,,Quranic Science,227,,Incomplete,17,,,25,17,,Plant Products -> Paper / कागज,,Qurān,,,24/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 10th/16th Cent.,
Risālah-i-Ḥaqīqat ‘Adālat-i-Sharī’ ah,RRO000035029,"Rampur Raza Library, Rampur",Rampur Raza Library,رساله حقیقت عدالت شریعه,,5029,Muhammad Mahdī b. M. Shafī‘  b. M. ‘Alī Mazandranī (d.1259ah),Maulawī Muḥammad Ḥasan b. S. Muḥammad Lucknowī,Persian,Nastaliq,,,,,,,,,FIQAH,681,,Complete,34,,,,,,Plant Products -> Paper / कागज,,Fiqh,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1257ah,
Sharḥ-i-Mutiyatil-Muṣallī,RRO000015815,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",,,5815,do,Mīr Quṭbud-Dīn ‘Abdul-Fattāḥ,Persian,Nastaliq,,,,,,,,,Mazhab,University/5/142,,Complete,232,,,,,,Plant Products -> Paper / कागज,,Sufism,,,02/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Qurān Majīd,RRO000035030,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید,,5030,,,Arabic,Naskh,,,,,,,,,Quranic Science,190,,Incomplete,,,,20.3,6,,Plant Products -> Paper / कागज,,Qurān,,,24/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1243/1827,
Qurān Majīd,RRO000035031,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید,,5031,,,Arabic,Naskh,,,,,,,,,Quranic Science,214,,Complete,474,,,23,13,,Plant Products -> Paper / कागज,,Qurān,,,24/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1210/1795,
Qurān Majīd,RRO000035028,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید,,5028,,,Arabic,Naskh,,,,,,,,,Quranic Science,236,,Complete,90,,,19,12,,Plant Products -> Paper / कागज,,Qurān,,,24/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1168/1755.,
Qurān Majīd,RRO000035032,"Rampur Raza Library, Rampur",Rampur Raza Library,قرآن مجید,,5032,,Ġulām Rasūl Ḵẖān.,Arabic,Naskh,,,,,,,,,Quranic Science,250,,Complete,16,,,29,18,,Plant Products -> Paper / कागज,,Qurān,,,24/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13th/19th Cent.,
Al-Adʻiyat al-Maṯẖūrah,RRO000035033,"Rampur Raza Library, Rampur",Rampur Raza Library,الأ دعية المأثوره,,5033,Jalāl al-Dīn Abū al-Faḏl ʻAbd al-Raḥmān b. Abī Bakr al-Suyūṯī al-Śāfiʻī (d.911/1505,,Arabic,Naskh,,,,,,,,,Duwa,1275,,Complete,19,,,17,13,,Plant Products -> Paper / कागज,,Aurād wa Ad‘ iyah,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 12th/18th Cent.,
Dhiyā-i-Tauḥīd,RRO000015817,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",ضیاء توحید,,5817,Muḥibbullāh Allāh Ābādī,Shāh Gadā,Persian,Nastaliq,,,,,,,,,Tasawwuf,University/43,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Sufism,,,13/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1165 ah,
Maktūbāt-i-Jīlānī,RRO000015818,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",مکتوبات عبد القادر جیلانی,,5818,‘Abdul-Qādir Jīlānī,,Persian,Nastaliq,,,,,,,,,Tasawwuf,University/21,,Complete,,,,,,,Plant Products -> Paper / कागज,,Sufism,,,12/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ar-Risālah fī Taḥqīq Dāril-Ḥarb,RRO000015819,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",الرسالہ فی تحقیق دار الحرب,,5819,A‘ zam b Abul-Baqā al-Kirmānī,,Arabic,Nastaliq,,,,,,,,,Mutafarriqat,Abdul Hai/1161/,,Complete,4,,,11.5,7.5,,Plant Products -> Paper / कागज,,Islamic Studies,,,15/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
