title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Jyotiṣasaṅgraha,NBO003021718,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1718,,,Sanskrit,Devanagari,,,,,,,,,Da,42/41/2,,Incomplete,4,,last page,26.1,?,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Daśasūtra,NBO00213913,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,913,Ācāryaumāsvāmī,,Sanskrit,Devanagari,Tattvārthasūtra,,,,,,,,Da,96/38,,Incomplete,1,,,26,12.5,,Plant Products -> Paper / कागज,Bad,Jaina,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vadhusahasranāmastotra,NBO00280142,Dev kumar Jain Oreintal Research Institute (Survey),Sri Digambar Jain Sarasvati Bhawan,,,142,Vimala Sāgara,,Sanskrit,Devanagari,,,,,,,,,40,44,,Complete,2,4,,21,17,,Plant Products -> Paper / कागज,,Jaina,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Anantavratakathā,NBI031434,Dev kumar Jain Oreintal Research Institute (Survey),Ram Dev Jha,,,4,,Shobha Jha,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,,30,,10,10,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,Kathā,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1904,
Nyāyalīlāvatī,NBI031598,Dev kumar Jain Oreintal Research Institute (Survey),Madan Jha,,,8,Śrī Bhagīrathathkkurakṛta,,Sanskrit,-,,Śrī Śyāmanandanajhā,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Vaiśeṣika,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Solahakāraṇapūjā,NBO003021719,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1719,,,Hindi,Devanagari,,,,,,,,,D,19/34/1,,Complete,5,,,16.5,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kavitā,NBI0079416,Dev kumar Jain Oreintal Research Institute (Survey),Anant Jha,,,16,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,2,4,,,,,Plant Products -> Paper / कागज,,Kāvya/Fann al-Śi‘r,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 50sālapua,
Dādāgīta,NBO00213916,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,916,,,Hindi,Devanagari,,,,,,,,,Da,79/64,,Incomplete,1,,,13.5,13,,Plant Products -> Paper / कागज,"Bad, Brittle",Sangīta,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Raghuvaṁśa,NBO00213915,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,915,,,Sanskrit,Devanagari,,,,,,,,,Da,96/4,,Incomplete,2,,First and last page,25.5,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Durgāsapataśatī,NBO00213914,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,914,,,Sanskrit,Devanagari,,,,,,,,,Da,79/57,,Incomplete,2,,,21.5,10.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Phuṭakaraślokasaṅgraha,NBI03164569,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,569,,,Sanskrit,Devanagari,,,,,,,,,20,9,,Complete,4,8,,,,,Plant Products -> Paper / कागज,,Kāvya,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sārasvatī,NBO003021720,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1720,Rāmāśraya,,Sanskrit,Devanagari,,,,,,,,,DA,60/4,,Incomplete,27,,,25,10.5,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bārahabhāvanā,NBO00280143,Dev kumar Jain Oreintal Research Institute (Survey),Sri Digambar Jain Sarasvati Bhawan,,,143,Vimala Sāgara,,Sanskrit,Devanagari,,,,,,,,,40,49,,Complete,3,6,,21,17,,Plant Products -> Paper / कागज,,Jaina,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vivāha,NBO003021721,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1721,,,Hindi,Devanagari,,,,,,,,,JA,38/2,,Incomplete,3,,1st page missing,22,13.1,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bisaviharamānapūjā,NBO00213918,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,918,,,Hindi,Devanagari,,,,,,,,,D9,85/2/7,,Complete,,,,28,20.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina Pūjā,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ratnatrayapūjā,NBO00213917,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,917,,,Hindi,Devanagari,,,Sanskrit,,,,,,D9,85/1/30,,Complete,3,,,28,20.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina Pūjā,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ītihāsa,NBO00213919,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,919,,,Sanskrit,Devanagari,,,,,,,,,D,94/66,,Incomplete,8,,1-77 and after 87,30,10.8,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Durgāpāṭha,NBO003021722,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1722,,,Sanskrit,Devanagari,,,,,,,,,Da,44/11,,Incomplete,20,,,19,10,,Plant Products -> Paper / कागज,"Bad, Brittle",Tantra,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ādityahṛdayastotra,NBI031435,Dev kumar Jain Oreintal Research Institute (Survey),Ram Dev Jha,,,5,,Shobha Jha,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,,30,,10,10,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1903,
Gītā,NBO001562574,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,2574,Vyāsa,,Sanskrit,Devanagari,Veda,,,,,,,,,1123,,Complete,39,1,,10,5,,Plant Products -> Paper / कागज,,Gītā,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Daśāvatārastotra,NBI0063875,Dev kumar Jain Oreintal Research Institute (Survey),Jai Prakash Jha,,,75,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,3,6,,12,7,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 70  Varṣapūrva,
Haritālikāvratakathā,NBI031584,Dev kumar Jain Oreintal Research Institute (Survey),Madhavendra Jha,,,4,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,8,16,,15,10,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Laghusiddāntakūmudī,NBO003021723,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1723,,,Sanskrit,Devanagari,,,,,,,,,DA,65/4,,Incomplete,33,,,34.00,12.8,,Plant Products -> Paper / कागज,,,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ratnatrayapūjā(Cāritrapūjā),NBO00213920,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,920,Paṇḍitācāryanarendrasena,,Sanskrit,Devanagari,,,,,,,,,Da,89/69/7,,Incomplete,14,,,25.5,16.8,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Aḍhāipūjā,NBO00213921,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,921,,,Sanskrit,Devanagari,,,,,,,,,Da,89/69/4,,Complete,5,,,25.5,16.8,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina Pūjā,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāgasokha,NBO00213922,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,922,Basantadāsa,,Hindi,Devanagari,,,,,,,,,D9,100/6/4,,Complete,1,,,53.5,10,,Plant Products -> Paper / कागज,,Kāvya,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kālīkavaca,NBI031436,Dev kumar Jain Oreintal Research Institute (Survey),Ram Dev Jha,,,6,,Shobha Jha,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,,30,,10,10,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Tantra,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1903,
Navaraṅgavilāsa,NBO003021724,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1724,,,Hindi,Devanagari,,,,,,,,,DA,70/17,,Incomplete,3,,1st and last page,22.2,13.7,,Plant Products -> Paper / कागज,Bad,Kāvya,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Prabhu uttara varṇana,NBO00220437,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,437,,,Hindi,Devanagari,,,,,,,,,,78/30,,Complete,3,,,18,14,,Plant Products -> Paper / कागज,,Jaina,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saṅgrahajyotiṣa,NBO00213923,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,923,,,Sanskrit,Devanagari,Padhya,,,,,,,,D,77/33,,Incomplete,6,6,After 6,7.5,17,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Govindāṣṭaka( Ānandgīritīkā),NBO00275101,Dev kumar Jain Oreintal Research Institute (Survey),Nava Nalanda Mahavihara,,,101,Śankaracarya,,Sanskrit,Devanagari,,,,,,,,,,11166,,Complete,5,,,27,14.5,,Plant Products -> Paper / कागज,,Stotra,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hanumatpūjāvidhi,NBI030737,Dev kumar Jain Oreintal Research Institute (Survey),Radha Kant Jha,,,7,,Śrībadrīnāthajhā,Sanskrit,Devanagari,,,,,,,,,1,16,,Complete,9,18,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1899,
Bhāṣāpada,NBO003021725,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1725,,,Hindi,Devanagari,,,,,,,,,D,42/102,,Incomplete,7,,,26.6,11.6,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pārśvanāthastotra,NBO00213924,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,924,Śrīdhānatarāya,,Hindi,Devanagari,,,,,,,,,Da,78/81/2,,Incomplete,1,,,19.5,11.2,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gāyatrī,NBO00213925,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,925,,,Sanskrit,Devanagari,,,,,,,,,Da,89/59,,Incomplete,4,,,16,6.4,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vedamantra-Saṭīkā,NBO003021726,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1726,,,Sanskrit,Devanagari,,,,,,,,,Da,42/98,,Incomplete,13,,,30,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Mantra,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kakārādi-Kālīsahasranāma,NBI031437,Dev kumar Jain Oreintal Research Institute (Survey),Ram Dev Jha,,,7,,Shobha Jha,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,,30,,10,10,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Stotra,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1903,
Śrīsiddhasarasvatīstotra,NBI031073,Dev kumar Jain Oreintal Research Institute (Survey),Indrabhusan Pathak,,,3,Nāgārjuna,,Sanskrit,Devanagari,,,,,,,,,,30,,Complete,30,60,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1820,
Rāmadhyānamañjarī,NBO00213926,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,926,Agradāsa,,Hindi,Devanagari,Padhya,,,,,,,,D,77/27,,Incomplete,8,8,1 page,9.7,17.5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pañchīkararṇavartika,NBO00275102,Dev kumar Jain Oreintal Research Institute (Survey),Nava Nalanda Mahavihara,,,102,Sureshvaracharya,,Sanskrit,Devanagari,,,,,,,,,,11165,,Complete,4,,,32,13.5,,Plant Products -> Paper / कागज,,Darśana,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sugandhadaśamī,NBO00213928,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,928,,,Hindi,Devanagari,,,Prakrit,,,,,,D9,85/1/21,,Complete,45,,,28,20.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Solahakāraṇapūjā,NBO003021727,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1727,,,Sanskrit,Devanagari,,,,,,,,,D,57/1/2,,Complete,2,,,20.6,16.6,,Plant Products -> Paper / कागज,,Jaina,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NBI009521,Dev kumar Jain Oreintal Research Institute (Survey),Triloki Thakur,,,1,Tulasīdāsa,,Hindi,Devanagari,,,,,,,,,1,1,,Complete,,350,,24,12,,Plant Products -> Paper / कागज,,Itihāsa,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NBI009933,Dev kumar Jain Oreintal Research Institute (Survey),Balram Ojha,,,3,Vedavyāsa,,Hindi,Devanagari,,,,,,,,,1,2,,Complete,,450,,24,12,,Plant Products -> Paper / कागज,,Itihāsa,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Daśalakṣaṇapūjā,NBO00213929,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,929,,,Sanskrit,Devanagari,,,,,,,,,Da,89/69/6,,Incomplete,10,,,25.5,16.8,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina Pūjā,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ratnamālā-ṭīkā,NBO003021728,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1728,,,Sanskrit,Devanagari,,,,,,,,,Da,42/121,,Incomplete,13,,,27.2,11.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Janmābhiṣekavarṇana,NBO00220438,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,438,,,Hindi,Devanagari,,,,,,,,,,78/26,,Complete,3,,,18,14,,Plant Products -> Paper / कागज,,Jaina,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NBI009682,Dev kumar Jain Oreintal Research Institute (Survey),Shivji Ojha,,,2,Vedavyāsa,,Hindi,Devanagari,,,,,,,,,1,2,,Complete,,450,,24,16,,Plant Products -> Paper / कागज,,Itihāsa,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NBI016672,Dev kumar Jain Oreintal Research Institute (Survey),Sriram Misra,,,2,Tulasīdāsa,,Hindi,Devanagari,,,,,,,,,1,1,,Complete,,350,,24,12,,Plant Products -> Paper / कागज,,Itihāsa,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gopālasahasranāma,NBO001562575,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,2575,,,Sanskrit,Devanagari,,,,,,,,,,2404,,Complete,36,,,6,4,,Plant Products -> Paper / कागज,,Stotra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nirvāṇakāṇḍa,NBO00280144,Dev kumar Jain Oreintal Research Institute (Survey),Sri Digambar Jain Sarasvati Bhawan,,,144,Vimala Sāgara,,Sanskrit,Devanagari,,,,,,,,,40,50,,Complete,3,6,,21,17,,Plant Products -> Paper / कागज,,Jaina,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gajala,NBO003021729,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1729,,,Hindi,Devanagari,,,,,,,,,D,78/34,,Incomplete,1,,,19,13,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ḍīhapustakabhiṣmī (Mahābhārata),NBO00213927,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,927,Ratnākarakavi,,Sanskrit,Devanagari,,,,,,,,,D,95/12,,Incomplete,8,,After 8,25,15,,Plant Products -> Paper / कागज,"Bad, Brittle",Mahākāvya,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Yajñasiddhāntasaṅgraha,NBI031074,Dev kumar Jain Oreintal Research Institute (Survey),Indrabhusan Pathak,,,4,,Shri dwarika nath pathak,Sanskrit,-,,Śrīdvārikānāthapāthaka,,,,,,,,40,,Incomplete,15,33,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1890,
Gṛhaśāṅtivicāra,NBO00213930,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,930,,,Sanskrit,Devanagari,Padhya,,,,,,,,D,77/21,,Complete,3,3,,9.00,17.5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NBI016371,Dev kumar Jain Oreintal Research Institute (Survey),Virender Tiwari,,,1,Vedavyāsa,,Hindi,Devanagari,,,,,,,,,1,1,,Complete,,450,,24,12,,Plant Products -> Paper / कागज,,Itihāsa,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṣoḍaśakāraṇapūjā,NBO00213931,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,931,,,Sanskrit,Devanagari,,,,,,,,,Da,89/69/5,,Complete,2,,,25.5,16.8,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina Pūjā,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gopīpremamāhātmya,NBO00213932,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,932,,,Sanskrit,Devanagari,,,,,,,,,D9,117/33/1,,Incomplete,,,,17.7,13,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Māhātmya,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NBI03096363,Dev kumar Jain Oreintal Research Institute (Survey),Vedanand Jha,,,363,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,,,Incomplete,,44,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sahasranāmastotra,NBO003021730,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1730,,,Sanskrit,Devanagari,,,,,,,,,D,107/57,,Incomplete,1,,,12,7,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina stotra,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sanṁskārapaddhati,NBI030753,Dev kumar Jain Oreintal Research Institute (Survey),Pt. Radha Kant Jha,,,3,Mahāmahopādhyāyacitradharaśarmā,Citradharaśarmā,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,,,Incomplete,,,,8,4,,Plant Products -> Paper / कागज,Bad,,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 300 years ago,
Siṁhapūjā,NBO00213933,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,933,,,Hindi,Devanagari,,,,,,,,,D9,85/1/6,,Complete,4,,,28,20.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhūpālacaturaviṁśati,NBO003021731,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1731,,,Sanskrit,Devanagari,,,,,,,,,D,78/13,,Incomplete,4,,,13.7,9,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gaṇita,NBI0070025,Dev kumar Jain Oreintal Research Institute (Survey),Abdhesh Kumar,,,25,Avadheśakumāra,Avadheśakumāra,Hindi,Devanagari,,,,,,,,,1,,,Complete,6,12,,,,,Plant Products -> Paper / कागज,,Gaṇita/Riyāḏiyāt,,,19/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣāpahārastotra,NBO00280145,Dev kumar Jain Oreintal Research Institute (Survey),Sri Digambar Jain Sarasvati Bhawan,,,145,Vimala Sāgara,,Sanskrit,Devanagari,,,,,,,,,40,43,,Complete,2,4,,21,17,,Plant Products -> Paper / कागज,,Jaina,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bolkī ajvā bahutvācārya kī saṃpadā,NBI03164570,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,570,,,Gujarati,Gujarati,,,,,,,,,18,9,,Complete,3,6,,,,,Plant Products -> Paper / कागज,,,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīśivapañcākṣarastotra,NBI0301517,Dev kumar Jain Oreintal Research Institute (Survey),Dr. Rishikesh Jha,,,17,Svāmīsaṇkrācārya,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,1,84,,Complete,2,,,10,4,,Plant Products -> Paper / कागज,,Stotra,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Devapūjā,NBO00213934,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,934,,,Sanskrit,Devanagari,,,Prakrit,,,,,,Da,89/69/1,,Complete,8,,,25.85,16.8,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina Pūjā,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pūjāsaṁgraha,NBO003021733,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1733,,,Sanskrit,Devanagari,,,,,,,,,D,96/96,,Incomplete,1,,Last page missing,23.6,15.6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vyākaraṇasambandhīpustaka,NBI030752,Dev kumar Jain Oreintal Research Institute (Survey),Pt. Radha Kant Jha,,,2,Mahāmahopādhyāyacitradharaśarmā,Citradharaśarmā,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,,,Incomplete,,,,12,5,,Plant Products -> Paper / कागज,Bad,,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 250 years ago,
Rāmacaritamānasa(Kiṣkindhākāṇḍa),NBO00213935,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,935,Tulasīdāsa,,Avadhi,Devanagari,,,,,,,,,D,95/9,,Complete,24,,,17.5,26,,Plant Products -> Paper / कागज,,Itihāsa,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ādityahṛdayastotra,NBO003021732,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1732,,,Sanskrit,Devanagari,,,,,,,,,DA,36/4,,Complete,14,,,21,11,,Plant Products -> Paper / कागज,,Stotra,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nemināthajī ke navamaṅgala caritra,NBO00213936,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,936,,,Hindi,Devanagari,,,,,,,,,D9,104/13,,Complete,7,,,26.5,15.3,,Plant Products -> Paper / कागज,Bad,Jaina,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīpuṣpadantapūjā,NBO003021734,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1734,,,Prakrit,Devanagari,,,,,,,,,D,74/11/10,,Complete,3,,,28.6,20.4,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina Pūjā,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1928VARSA,
Saṁvatsaraphala,NBO003021735,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1735,,,Sanskrit,Devanagari,,,,,,,,,DA,631,,Complete,10,,,16.1,12,,Plant Products -> Paper / कागज,,Jyotiṣa,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caupāī,NBO003021737,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,1737,,,Hindi,Devanagari,,,,,,,,,DA,36/1,,Incomplete,53,,1st and last page,20,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
