title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Pārāsarasmaṛti-saṭīka,NBO0021475,Dev kumar Jain Oreintal Research Institute (Survey),Sri  N.K.C.K,,,75,Pārāsaramuni,,Sanskrit,Devanagari,,,,,,,,,Da,70/4,,Incomplete,9,,1 to 23 and last,23,9,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Aṣṭameṣṭaka,TTI0027555,"Thunchan Memorial Trust,Tirur",Narayanan Namboodiri,,,55,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,53,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,21/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dharmasnātana,NBI033461,Dev kumar Jain Oreintal Research Institute (Survey),Vinda Tripathi,,,1,Sudāmātripāṭhī,Svargīyasudāmātripāṭhī,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,,455,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1887sala,
Muhūrtapadavī,TTI0027557,"Thunchan Memorial Trust,Tirur",Narayanan Namboodiri,,,57,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,84,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Veda,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kāvyādaśa,NBI0309663,Dev kumar Jain Oreintal Research Institute (Survey),Vedanand Jha,,,63,Daṇdī,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,,,Complete,,44,,8,7,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Alaṃkāraśāstra,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gṛhaniṛmāṇa,TTI0027556,"Thunchan Memorial Trust,Tirur",Narayanan Namboodiri,,,56,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,24,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Vāstuśāstra,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hitōpadeśa,NBI004881,Dev kumar Jain Oreintal Research Institute (Survey),Harish Dubey,,,1,Sudarśana,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,,48,,,,,Plant Products -> Paper / कागज,,Nītiśāstra,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Praśnapatra,NBI0316436,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,36,,Pṛthvīcandrajī,Rajasthani,Gujarati,,,Gujarati,,,,,,18,130,,Complete,3,6,,,,,Plant Products -> Paper / कागज,,Praśna,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jayadrathavadha,NBI008101,Dev kumar Jain Oreintal Research Institute (Survey),Narendra Misra,,,1,,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,,178,,,,,Plant Products -> Paper / कागज,,Kāvya,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Anantacaudasakathā,NBI0080161,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,61,,,Hindi,Devanagari,,,,,,,,,,4/1,,Complete,7,,,25,17,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tatvārthasūtraṭīkā,NBI0080162,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,62,Cetana,,Hindi,Devanagari,,,,,,,,,,19/14,,Complete,36,,,28,13,,Plant Products -> Paper / कागज,,Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kṛṣṇacaritra,NBI004941,Dev kumar Jain Oreintal Research Institute (Survey),Ravindra Ojha,,,1,Vedavyāsa,,Hindi,Devanagari,,,,,,,,,1,1,,Complete,,460,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhāntamuktāvalī,NBO0021476,Dev kumar Jain Oreintal Research Institute (Survey),Sri  N.K.C.K,,,76,Viśvanātha,,Sanskrit,Devanagari,,,,,,,,,Da,26/4,,Incomplete,21,,"1,21,22.",25.2,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana,,,05/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Māi ke nehiyā nā bhulālā,NBO002913,Dev kumar Jain Oreintal Research Institute (Survey),Sarasvati Kala Kendra,,,3,Svargīyabaleśvarasiṃha,,Bhojapuri,Devanagari,,,,,,,,,,,,Complete,,81,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 70 Sālapurva,
Kṛṣṇacaritra,NBI017301,Dev kumar Jain Oreintal Research Institute (Survey),Kamlesh Tiwari,,,1,vedevyāsa,,Hindi,Devanagari,,,,,,,,,1,1,,Complete,,420,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vālmīkirāmāyaṇa,NBI010981,Dev kumar Jain Oreintal Research Institute (Survey),Shivakant Misra,,,1,Vālmīki,,Sanskrit,Devanagari,,,,,,,,,,1,,Complete,,350,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gurūḍapurāṇa,NBI010672,Dev kumar Jain Oreintal Research Institute (Survey),Shashi Bhushan Pandey,,,2,Vedavyāsa,,Sanskrit,Devanagari,,,,,,,,,,3,,Complete,,160,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,TTI0027558,"Thunchan Memorial Trust,Tirur",Narayanan Namboodiri,,,58,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,236,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Itihāsa,NBI0080163,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,63,,,Hindi,Devanagari,,,,,,,,,,9/2,,Complete,38,,,26,17,,Plant Products -> Paper / कागज,,Itihāsa,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pañcapakṣī,NBI010021,Dev kumar Jain Oreintal Research Institute (Survey),Shyam Nandan Misra,,,1,Ācāryarāmanārāyaṇamiśra,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,,44,,48,32,,Plant Products -> Paper / कागज,,Jyotiṣa,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Puṇyāha,TTI0027559,"Thunchan Memorial Trust,Tirur",Narayanan Namboodiri,,,59,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,18,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Thnika,TTI0027560,"Thunchan Memorial Trust,Tirur",Narayanan Namboodiri,,,60,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,153,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,21/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mokṣa manuṣya kā parama puruṣārtha,NBI033822,Dev kumar Jain Oreintal Research Institute (Survey),Visva Nath Prasad Srivastav,,,2,Śyāmānandaprasāda,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,,220,,3,6,,Plant Products -> Paper / कागज,,Bhakti,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Namobhagavatevāsudevāya,NBI033441,Dev kumar Jain Oreintal Research Institute (Survey),Acharya Damodar Chaturvedi,,,1,Vikaramādityaśāstrī,Vikaramādityaśāstrī,Sanskrit,-,,,,,,,,,,,,Incomplete,,183,,,,,Plant Products -> Paper / कागज,Bad,Bhakti,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1981,
Kṛṣṇacaritra,NBI005051,Dev kumar Jain Oreintal Research Institute (Survey),Manu Tripathi,,,1,Vedavyāsa,,Hindi,Devanagari,,,,,,,,,1,1,,Complete,,420,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jogī kā kuttā,NBI034211,Dev kumar Jain Oreintal Research Institute (Survey),Vidya Tiwari,,,1,Śrīcandrativārī,,Bhojapuri,Devanagari,,,,,,,,,,,,Complete,,97,,,,,Plant Products -> Paper / कागज,,Kāvya,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 80 Sālapurva,
Hindībhojpurī kī samiśrita,NBI033402,Dev kumar Jain Oreintal Research Institute (Survey),Manoj Kumar Mayabha Kutira,,,2,Madanaprasāda,,Hindi,Devanagari,,,Bhojapuri,Devanagari,,,,,,,,Complete,,102,,,,,Plant Products -> Paper / कागज,Bad,Kāvya,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Māṅ Kī Khuśī,NBI033932,Dev kumar Jain Oreintal Research Institute (Survey),Dipendra Srivastav,,,2,Motīlālaśrīvāstava,,Hindi,Devanagari,,,,,,,,,,,,Complete,,21,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kathā,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivaprātasmaraṇastotra,NBI007822,Dev kumar Jain Oreintal Research Institute (Survey),Ramchandra Prasad Misra,,,2,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Stotra,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Alaṁkāraśāstra,TTI0028026,"Thunchan Memorial Trust,Tirur",Rishikesan Nambootiri,,,26,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,60,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Alaṃkāraśāstra,,,15/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tarkacandrikā,NBO0021477,Dev kumar Jain Oreintal Research Institute (Survey),Sri  N.K.C.K,,,77,Gaṅgādharamuni,,Sanskrit,Devanagari,,,,,,,,,Da,26/5,,Incomplete,1,,Last,25,11.4,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana,,,05/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kavitā,NBI034732,Dev kumar Jain Oreintal Research Institute (Survey),Kailesh Prasad,,,2,Kumārīpūnama,Kumārīpūnama,Hindi,Devanagari,,,,,,,,,,,,Complete,4,8,,,,,Plant Products -> Paper / कागज,,Kāvya,,,19/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caubīsīstavana,NBO0030290,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,90,,,Sanskrit,Devanagari,,,,,,,,,D,19/9,,Incomplete,2,,,11.5,11,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caṛitrapujā,NBI0080164,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,64,,,Sanskrit,Devanagari,,,,,,,,,,15/2,,Complete,5,,,20,15,,Plant Products -> Paper / कागज,,Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NBI010251,Dev kumar Jain Oreintal Research Institute (Survey),Vinay Kumar Singh,,,1,Tulasīdāsa,,Hindi,Devanagari,,,,,,,,,01,01,,Complete,1,340,,24,16,,Plant Products -> Paper / कागज,,Itihāsa,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantragrantha,TTI0027561,"Thunchan Memorial Trust,Tirur",Narayanan Namboodiri,,,61,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,34,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,29/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahālakṣmīstotra,TTI0027562,"Thunchan Memorial Trust,Tirur",Narayanan Namboodiri,,,62,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,16,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tattvajña hi vedāntha,NBI033823,Dev kumar Jain Oreintal Research Institute (Survey),Visva Nath Prasad Srivastav,,,3,Śyāmānandaprasāda,,Hindi,Devanagari,,,,,,,,,,,,Complete,,225,,4,7,,Plant Products -> Paper / कागज,,Darśana,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kṛṣṇāṅgada,TTI0027563,"Thunchan Memorial Trust,Tirur",Narayanan Namboodiri,,,63,Cheruṣṣery,,Malayalam,Malayalam,,,,,,,,,,,,Complete,238,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,21/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kṣātradharma,NBO0021377,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,77,Rāmadāsa,,Hindi,Devanagari,,,,,,,,,2,80/1,,Complete,2,,,20.5,11.2,,Plant Products -> Paper / कागज,,Rājanīti,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Triyācaritra,NBI034511,Dev kumar Jain Oreintal Research Institute (Survey),Devi Bharan,,,1,Siyāvarbhraṇa,,Hindi,Devanagari,,,,,,,,,,,,Complete,,57,,,,,Plant Products -> Paper / कागज,,,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 60,
Rāma kī mahiimā,NBI033102,Dev kumar Jain Oreintal Research Institute (Survey),Jagatnarayan Upadhyaya,,,2,Acchelālaupādhyāya,,Hindi,Devanagari,,,,,,,,,,,,Complete,,20,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Bhakti,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1875,
Hindikavitāen,NBI033841,Dev kumar Jain Oreintal Research Institute (Survey),Shripati Parmatma,,,1,Svargīyabhuneśvaraprasāda,Svargīyabhuneśvaraprasāda,Hindi,-,,,,,,,,,,,,Complete,,84,,4,8,?,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Yamastotra,NBI006364,Dev kumar Jain Oreintal Research Institute (Survey),Ganesh Jha,,,4,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,10,20,,,,,Plant Products -> Paper / कागज,,Stotra,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 30varṣapu,
Devatāoṅ kī pukāra,NBI033141,Dev kumar Jain Oreintal Research Institute (Survey),Manindra Ku. Sinha,,,1,Mathurā kumāra sinhā,,Hindi,Devanagari,,,,,,,,,,,,Complete,,27,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya,,,12/07/2005,,,Yes,2,,,,No,No,,,,,,,manus_dt: 1831,
Kewalajāpa,NBO0027513,Dev kumar Jain Oreintal Research Institute (Survey),Nava Nalanda Mahavihara,,,13,,,Bengali,Bengali,,,,,,,,,,11128,,Complete,,,,39,13,,Plant Products -> Paper / कागज,"Bad, Broken",,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nirvāṇakāṇḍapūjā,NBO0021557,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,57,,,Prakrit,Devanagari,,,Hindi,,,,,,A,29/27,,Complete,3,,,27.5,18,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mārga kī khoja,NBI034002,Dev kumar Jain Oreintal Research Institute (Survey),Bholanand Giri,,,2,Ānandagirī,,Hindi,Devanagari,,,,,,,,,,,,Complete,,102,,,,,Plant Products -> Paper / कागज,,Kāvya,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 72 Sālapurva,
Caṭaṅgukal,TTI002787,"Thunchan Memorial Trust,Tirur",Vishnu Namboodiri,,,7,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,50,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pārśvanāthastotra,NBI0080166,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,66,,,Sanskrit,Devanagari,,,,,,,,,,14/22,,Complete,6,,,24,18,,Plant Products -> Paper / कागज,,Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śabdakoṣa,NBO002891,Dev kumar Jain Oreintal Research Institute (Survey),Mandir Jirnodwar Sah Paryavaran Samiti,,,1,Svamīsureśvarānandasarasvatī,,Sanskrit,-,,,,,,,,,,,,Incomplete,,800,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kośa,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1980sala,
Jinavāṇī,NBI0080165,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,65,,,Hindi,Devanagari,,,,,,,,,,22,,Complete,7,,,24,14,,Plant Products -> Paper / कागज,,Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pūjāgrantha,TTI002788,"Thunchan Memorial Trust,Tirur",Vishnu Namboodiri,,,8,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,30,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sañcayana,NBI008691,Dev kumar Jain Oreintal Research Institute (Survey),Shyam Kant Pandey,,,1,Bṛjabhūṣaṇamiśrā,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,,61,,32,24,,Plant Products -> Paper / कागज,,,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ekādaśīmāhātmya,TTI002789,"Thunchan Memorial Trust,Tirur",Vishnu Namboodiri,,,9,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,30,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Māhātmya,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nijīkavitāonkāsaṅgraha,NBI033842,Dev kumar Jain Oreintal Research Institute (Survey),Shripati Parmatma,,,2,Bhuneśvaraprasāda,Bhuneśvaraprasāda`,Hindi,-,,,,,,,,,,,,Complete,,27,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Parahita sarisa dharama nahi bhāī,NBI033211,Dev kumar Jain Oreintal Research Institute (Survey),Ajit Kumar Pandey,,,1,Umeśānandapāṇḍeya,,Hindi,Devanagari,,,,,,,,,,,,Complete,,75,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1930sala,
Ḍāīna,NBI032683,Dev kumar Jain Oreintal Research Institute (Survey),Visva Bihari,,,3,Majalīsa Sahāya,,Kathiawari,Devanagari,,,,,,,,,,,,Complete,,26,,4,8,,Plant Products -> Paper / कागज,,Kathā,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt: 80Sālapū,
Pakhavāḍā,NBO0021559,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,59,,,Hindi,Devanagari,,,Prakrit,,,,,,A,2/24,,Complete,1,,,21.8,19,,Plant Products -> Paper / कागज,,Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1951 Samvat,
Govindastuti,NBO0021478,Dev kumar Jain Oreintal Research Institute (Survey),Sri  N.K.C.K,,,78,Śrīvimaṅgala,,Sanskrit,Devanagari,,,,,,,,,Da,162,,Complete,11,,,13,8.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhaktāmarastotra,NBI0080167,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,67,,,Sanskrit,Devanagari,,,,,,,,,,9/40,,Complete,9,,,22,18,,Plant Products -> Paper / कागज,,Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ratnakaraṇḍaśrāvikacāra,NBO0021558,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,58,Svāmīsamantabhadra,,Hindi,Devanagari,,,,,,,,,A,3/2,,Complete,689,,,38.5,20.5,,Plant Products -> Paper / कागज,,Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ardhamantra,NBO0021479,Dev kumar Jain Oreintal Research Institute (Survey),Sri  N.K.C.K,,,79,,,Sanskrit,Devanagari,,,,,,,,,Da,553,,Incomplete,3,,,27.1,17.1,,Plant Products -> Paper / कागज,"Bad, Brittle",Mantra,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jīvandharacaritra,NBO0021560,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,60,Ācāryaśubhacanda,,Hindi,Devanagari,,,,,,,,,A,11/1,,Complete,136,,,30.2,15.00,,Plant Products -> Paper / कागज,,Kāvya,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sukhasāgara,NBI004981,Dev kumar Jain Oreintal Research Institute (Survey),Harendra Singh,,,1,Vedavyāsa,,Hindi,Devanagari,,,,,,,,,1,1,,Complete,,420,,,,,Plant Products -> Paper / कागज,,Kāvya,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pūjāvidhikāla,TTI0027940,"Thunchan Memorial Trust,Tirur",NarayananNamboodiri,,,40,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,30,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Purāṇagrantha,TTI0027941,"Thunchan Memorial Trust,Tirur",NarayananNamboodiri,,,41,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,50,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vedamantra,NBO0021480,Dev kumar Jain Oreintal Research Institute (Survey),Sri  N.K.C.K,,,80,,,Sanskrit,Devanagari,,,,,,,,,Da,42/28,,Incomplete,24,,First and Last.,22,10,,Plant Products -> Paper / कागज,"Bad, Brittle",Mantra,,,05/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harināmamālā,NBO0021482,Dev kumar Jain Oreintal Research Institute (Survey),Sri  N.K.C.K,,,82,,,Sanskrit,Devanagari,,,,,,,,,Da,157,,Complete,4,,,10.5,6.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Nāmāvalī,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nirvāṇapūjā,NBO0021561,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,61,,,Hindi,Devanagari,,,,,,,,,,24,,Complete,5,,,26,15,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Āmravanasyajinapūjā,NBO0021481,Dev kumar Jain Oreintal Research Institute (Survey),Sri  N.K.C.K,,,81,,,Hindi,Devanagari,,,,,,,,,Da,138/9,,Complete,2,,,25,18.11,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pravacanapīyūṣa,NBI033912,Dev kumar Jain Oreintal Research Institute (Survey),Kodrava Math,,,2,Svāmīadhabhūdānanda,,Hindi,-,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Subhāṣita,,,12/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Svātmānubhavamanana,NBO0021562,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,62,Chullakabrahmacārīdharmadāsajī,,Hindi,Devanagari,,,,,,,,,A,11/2,,Complete,88,,,27.5,20.5,,Plant Products -> Paper / कागज,,Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1945,
Mahābhārata,NBI010571,Dev kumar Jain Oreintal Research Institute (Survey),Ramadhar Pandey,,,1,Vedavyāsa,,Hindi,Devanagari,,,,,,,,,1,2,,Complete,,262,,24,12,,Plant Products -> Paper / कागज,,Itihāsa,,,05/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 4months,
Nyāyadarpaṇa,NBI0309664,Dev kumar Jain Oreintal Research Institute (Survey),Vedanand Jha,,,64,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,42,,,,,Plant Products -> Paper / कागज,Bad,Nyāya,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kārtikamāhātmya,NBO0021378,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,78,,,Sanskrit,Devanagari,,,,,,,,,D9,103/32,,Complete,2,,,26,12,,Plant Products -> Paper / कागज,Bad,Māhātmya,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pārśvapurāṇa,NBI0080168,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,68,,,Hindi,Devanagari,,,,,,,,,,9/21,,Complete,85,,,28,17,,Plant Products -> Paper / कागज,,Purāṇa,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dhruvacaritra,NBI010001,Dev kumar Jain Oreintal Research Institute (Survey),Prakash Pandey,,,1,,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,,472,,,,,Plant Products -> Paper / कागज,,Kathā,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saṅkhyātāsaṅkhyānumāna,NBI0316437,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,37,,,Rajasthani,Gujarati,,,Gujarati,,,,,,18,88,,Complete,1,2,,,,,Plant Products -> Paper / कागज,,Jaina,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saṅtānagopālayantra,NBI010161,Dev kumar Jain Oreintal Research Institute (Survey),Janak Pandey,,,1,Ācāryarāmanārāyaṇapāṇḍeya,,Sanskrit,Devanagari,,,,,,,,,4,4,,Complete,,4,,10,14,,Plant Products -> Paper / कागज,,,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
