title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Saṭikaślokamālā,NOI0256961,"OSM, Bhubaneswar",Hrusikesa Ratha,,,61,,,Sanskrit,Oriya,,,,,,,,,,13/300,,Complete,72,144,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Māhābhārat,NOI0043414,"OSM, Bhubaneswar",Ramanarayan Das,,,14,Sāralādāsa,,Oriya,Oriya,,,,,,,,,,2,,Incomplete,158,316,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,13/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Guptagītā,NOI0115728,"OSM, Bhubaneswar",Dr. Gopinath Mohanty,,,28,Balrāmadāsa,,Oriya,Oriya,,,,,,,,,35,,,Complete,119,237,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gītā,,,24/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOO008281,"OSM, Bhubaneswar",Nilamani Tripathy,,,1,Prāṇakṛṣṇatripāṭhī,,Oriya,Oriya,,,,,,,,,,13,,Incomplete,70,138,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
ग्रह लाघव,JAO00006151,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि. जैन तेरापंथी बड़ा मंदिर,,,151,प्राप्त नहीं,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,21,,,28,11,,Plant Products -> Paper / कागज,,Jyotiṣa,,,03/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Chanda,NOI004359,"OSM, Bhubaneswar",Baidhar Mohanty,,,9,,,Oriya,Oriya,,,,,,,,,,30,,Incomplete,12,24,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Vedāṅga,,,13/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa(Tṛtīyabhāga),NOI164839,"OSM, Bhubaneswar",Kishore Mishra,,,9,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,3,,,Incomplete,98,196,,4,28,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI137017,"OSM, Bhubaneswar",Bhikari Dash,,,7,,,Oriya,Oriya,,,,,,,,,1,,,,150,300,,3,12,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivajārāupākhyana,NOI007759,"OSM, Bhubaneswar",Parama Nanda Panda,,,9,,,Oriya,Oriya,,,,,,,,,39,39,,Complete,48,95,,40,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kathā,Purāṇa,,24/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Saptamaskandha),NOI1648310,"OSM, Bhubaneswar",Kishore Mishra,,,10,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,7,,,Incomplete,121,242,,4,24,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Dvitīyaskandha,NOI004154,"OSM, Bhubaneswar",Bhagaban Nayak,,,4,,,Oriya,Oriya,,,,,,,,,364,364,,Complete,120,239,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caupadī,NOI0077645,"OSM, Bhubaneswar",Promod Mishra,,,45,Kavikiśorecandra,,Oriya,Oriya,,,,,,,,,129,129,,Complete,17,33,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,25/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmīpurāṇa,NOI005156,"OSM, Bhubaneswar",Surya Narayana Dash,,,6,Balrāmadāsa,,Oriya,Oriya,,,,,,,,,1,1,,Complete,127,253,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Srīcandīpurāṇa(1skandha),NOI0042018,"OSM, Bhubaneswar",Bharat Nayak,,,18,Sārlādāsa,,Sanskrit,Oriya,,,,,,,,,6,6/1,,Incomplete,245,48,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,12/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0042530,"OSM, Bhubaneswar",Bulei Behera,,,30,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,3,,,Complete,105,209,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,12/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Daśamaskandha,NOI0239424,"OSM, Bhubaneswar",Bhagaban Panda,,,24,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,74,,,Incomplete,83,165,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,19/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītā,NOI1150711,"OSM, Bhubaneswar",Bhramarabar Das,,,11,,,Oriya,Oriya,,,,,,,,,82,,,Incomplete,55,110,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gītā,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI172855,"OSM, Bhubaneswar",Babaji Charan Pati,,,5,,,Oriya,Oriya,,,,,,,,,1,,,Complete,100,200,,4,30,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kṛṣṇalīlā,NOI144257,"OSM, Bhubaneswar",Sahadev Padhan,,,7,,,Oriya,Oriya,,,,,,,,,,,,Complete,88,176,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Bhakti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Addhyātmyarāmayaṇa,NOI040367,"OSM, Bhubaneswar",Purusotam Pathagar,,,7,,,Oriya,Oriya,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nṛsiṃhapurāṇa,NOI1149716,"OSM, Bhubaneswar",Rameshchandra Nayak,,,16,,,Oriya,Oriya,,,,,,,,,3,,,Incomplete,26,52,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Meṣadāna,NOI0065758,"OSM, Bhubaneswar",Gokulananda Sahoo,,,58,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI188071,"OSM, Bhubaneswar",Santosh Panda,,,1,,,Oriya,Oriya,,,,,,,,,7,,,Complete,,840,,32,2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vaṃśāvalī,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pūjāpaddhati,NOI103138,"OSM, Bhubaneswar",Shyamsundara Panigrahi,,,8,,,Oriya,Oriya,,,,,,,,,1,,,Complete,,101,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Thāramāngoli,NOI0041990,"OSM, Bhubaneswar",Gokulananda Routray,,,90,,,Sanskrit,Oriya,,,,,,,,,,1090,,Complete,10,20,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,12/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gaṇeśapūjāmantra,NOI155601,"OSM, Bhubaneswar",Daitari Purohita,,,1,,,Sanskrit,Oriya,,,,,,,,,1,,,Complete,135,270,,4,12,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0088113,"OSM, Bhubaneswar",Akshya Chandan Das,,,13,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,25,50,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,23/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivapūjā,NOI1689124,"OSM, Bhubaneswar",Ram Chandra Dash,,,24,,Gopīnāthadāśa,Oriya,Oriya,,,Sanskrit,,,,,,1,24,,Complete,79,158,,20,10,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Chatiśaguptagītā,NOI116061,"OSM, Bhubaneswar",Brajakisore Mohanty,,,1,,,Oriya,Oriya,,,,,,,,,6,,,Complete,100,200,,4,26,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Gītā,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rasalīlā,NOO001264,"OSM, Bhubaneswar",Bhagavata Basudev Temple,,,4,Dīnakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,23,,,Complete,131,261,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya/Fann al-Śi‘r,,,16/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI125332,"OSM, Bhubaneswar",Nirakar Mishra,,,2,,,Oriya,Oriya,,,,,,,,,1,1,,,400,800,,4,26,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI106318,"OSM, Bhubaneswar",Annapurna Mahal,,,8,,,Sanskrit,Oriya,,,,,,,,,7,1,,Complete,110,220,,37,10,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI151181,"OSM, Bhubaneswar",Maharusi Padhan,,,1,,,Oriya,Oriya,,,,,,,,,,,,Complete,262,524,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śāntikaraṇa,NOI164412,"OSM, Bhubaneswar",Suka Dehuri,,,2,,,Oriya,Oriya,,,,,,,,,2,1,,Incomplete,17,34,Some Parts,4,22,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra,Dharmaśāstra,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Prathamaskandha),NOI1648311,"OSM, Bhubaneswar",Kishore Mishra,,,11,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,,,Incomplete,116,232,,4,28,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nāmaratnagītā,NOO0013674,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,74,Dīnakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,62,,,Complete,52,104,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,24/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI134721,"OSM, Bhubaneswar",Dibakar Rout,,,1,,,Oriya,Oriya,,,,,,,,,8,,,Complete,800,1600,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Anargharāghava,NOI023954,"OSM, Bhubaneswar",Ganeswar Nanda,,,4,,,Sanskrit,Oriya,,,,,,,,,4,,,Incomplete,37,73,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,19/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pañcananmela,NOI187931,"OSM, Bhubaneswar",Devi Roy,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,30,,,17,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Suryaharaṇa,NOI0068618,"OSM, Bhubaneswar",Rama Ch. Panda,,,18,Hariharapaṇḍā,,Oriya,Oriya,,,,,,,,,,1283,,Complete,10,19,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,20/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI106319,"OSM, Bhubaneswar",Annapurna Mahal,,,9,,,Sanskrit,Oriya,,,,,,,,,9,1,,Complete,110,220,,37,10,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīgītā,NOI1625310,"OSM, Bhubaneswar",Kailash Chandra Nayak,,,10,,,Oriya,Oriya,,,,,,,,,1,,,,,85,,32,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,23/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI1063110,"OSM, Bhubaneswar",Annapurna Mahal,,,10,,,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,70,140,,37,10,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīguṇasāgara,NOO006892,"OSM, Bhubaneswar",Manatri Matha,,,2,,,Oriya,Oriya,,,,,,,,,,,,Complete,40,,,18,4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Bhakti,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI159462,"OSM, Bhubaneswar",Brajabandhu Parida,,,2,Ananganarendra,,Oriya,Oriya,,,,,,,,,7,,,Complete,700,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Guṇigāreḍi,NOI180451,"OSM, Bhubaneswar",Brajasingh Nag,,,1,,Brajasiṅhanāga,Oriya,Oriya,,Brajasiṅhanāga,,,,,,,1,,,Complete,30,60,100%,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1920,
Rāmāyaṇa(Saptamakāṇḍa),NOI180424,"OSM, Bhubaneswar",Rankanath Rout,,,4,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,2,,,Complete,,,,4,28,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,23/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
नव तत्त्व,JAO000089,"Satshrut Prabhavana Trust, Bhavnagar",005 श्री आदिनाथ दि. जैन जूना मन्दिर,,,9,प्राप्त नहीं,,Prakrit,Devanagari,,,Hindi,,,,,,,,,Incomplete,7,,,27,14,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,16/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa(Ādyakāṇḍa),NOI194172,"OSM, Bhubaneswar",Birabar Padhi,,,2,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,76,,,3,28,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vaśīkaraṇa,NOI164413,"OSM, Bhubaneswar",Suka Dehuri,,,3,,,Oriya,Oriya,,,,,,,,,3,1,,Incomplete,14,28,some Portion,4,22,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI187641,"OSM, Bhubaneswar",Narayan Samal,,,1,,,Oriya,Oriya,,,,,,,,,3,,,Complete,,840,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nṛsiṃhapurāṇa,NOI1149717,"OSM, Bhubaneswar",Rameshchandra Nayak,,,17,,,Oriya,Oriya,,,,,,,,,4,,,Incomplete,31,62,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Goyalīlā,NOI169862,"OSM, Bhubaneswar",Purna Ch. Dash,,,2,,,Sanskrit,Oriya,,,,,,,,,36,,,Complete,412,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Garuḍapurāṇa,NOI155382,"OSM, Bhubaneswar",Sukadeva Panda,,,2,,,Oriya,Oriya,,,,,,,,,5,5,,Complete,,,,2,18,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Karmakāṇḍa,NOI114735,"OSM, Bhubaneswar",Anirudha Panigrahi,,,5,"Bhāgavatapāṇigrāhī, Fakīrapāṇigrāhī",,Oriya,Oriya,,,,,,,,,50,50,,Complete,5000,,,1,1.2,2,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmalīlā,NOI1867413,"OSM, Bhubaneswar",Manoj Kumar Guru,,,13,,,Oriya,Oriya,,,,,,,,,1,1,,,65,130,,25,20CM,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 60YRSAGO,
Dakṣīṇakālikastotra,NOI034935,"OSM, Bhubaneswar",Sukanta Tripathy,,,5,,,Sanskrit,Oriya,,,,,,,,,22,,,Complete,43,146,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,19/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI0042531,"OSM, Bhubaneswar",Bulei Behera,,,31,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,4,,,Incomplete,82,163,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,12/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhāgavata,NOI105939,"OSM, Bhubaneswar",Gopinath Kar,,,9,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,49,,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1750sala,
Muhūrtacinatāmaṇī,NOI005185,"OSM, Bhubaneswar",Haladhara Mishra,,,5,,,Sanskrit,Oriya,,,,,,,,,,36,,Complete,142,283,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,17/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Stotrakavaca,NOI0256962,"OSM, Bhubaneswar",Hrusikesa Ratha,,,62,,,Sanskrit,Oriya,,,,,,,,,,13/251,,Complete,103,206,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pūjāvidhikarmavidhi,NOI025048,"OSM, Bhubaneswar",Maneswar Satpathy,,,8,,,Sanskrit,Oriya,,,,,,,,,1,,,Complete,178,355,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,19/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Aṅkaśāstra,NOI180154,"OSM, Bhubaneswar",Ramachandra Pattanaik,,,4,,,Oriya,Oriya,,,,,,,,,1,,,Complete,60,120,,120,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gaṇita,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṃśa- Caturthabhāga,NOO012141,"OSM, Bhubaneswar","Bhagavata Ghara, Ghasipura",,,1,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,4,,,Complete,45,90,,3,30,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,Purāṇa,,30/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI102248,"OSM, Bhubaneswar",Pranakrushna Mohapatra,,,8,,,Sanskrit,Oriya,,,,,,,,,28,14,,Incomplete,1,1,,3,12,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 years old.,
Kalayugapurāṇa,NOI175255,"OSM, Bhubaneswar",Gouranga Rout,,,5,,,,,,,,,,,,,1,,,Complete,54,108,,3,20,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI0256091,"OSM, Bhubaneswar",Bandita Sahoo,,,91,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,129,129,,Complete,69,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhaktirasāmṛta,NOI0251712,"OSM, Bhubaneswar",Kabir Sutar,,,12,Dinakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,14,28,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Subhadrājanma,NOI017179,"OSM, Bhubaneswar",Baikunthanatha Parida,,,9,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,13,26,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,Purāṇa,,30/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI161412,"OSM, Bhubaneswar",Krupasindhu Mishra,,,2,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,2,,,Complete,154,308,,10,45,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rukmiṇīvivāha,NOI017178,"OSM, Bhubaneswar",Baikunthanatha Parida,,,8,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,Purāṇa,,30/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI181811,"OSM, Bhubaneswar",Rangadhar Mishra,,,1,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,238,576,,4,18,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,23/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Amarakośaṭīkā (Bālabodhinīgrantha ),NOO00133109,"OSM, Bhubaneswar",Orissa State Museum,,,109,Lambodara,,Sanskrit,Oriya,,,,,,,,,Lex/98,Lex/98,,Complete,106,212,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kośa,,,20/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nṛusiṁhapurāṇa-II,NOI072894,"OSM, Bhubaneswar",Sekhar Das,,,4,,,Sanskrit,Old Devnagari,,,,,,,,,,2,,Incomplete,200,400,,1.25,16,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vaśīkaraṇa,NOI101313,"OSM, Bhubaneswar",Suresh Ch. Mohanta,,,3,,,Sanskrit,Oriya,,,,,,,,,1,2,,Complete,18,32,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Tantra,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa- Saptamaskandha,NOI036584,"OSM, Bhubaneswar","Bhagavata Tungi, Radha Saranapur",,,4,,,Oriya,Oriya,,,,,,,,,,,,Complete,112,224,,15,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,Purāṇa,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rādhākṛṣṇamilana,NOI0171710,"OSM, Bhubaneswar",Baikunthanatha Parida,,,10,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,9,18,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,Purāṇa,,30/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Daśamaskandha,NOI116909,"OSM, Bhubaneswar",Bhabagarhi Tripathy,,,9,Vyāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,258,509,,45,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1432,
Bhāgavata (Pañcmaskandha),NOI177131,"OSM, Bhubaneswar",Jogendra Mohan Jena,,,1,Jagannāthdāsa,,Oriya,Oriya,,,,,,,,,5,,,Complete,112,224,,160,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gaurīkṛṣṇadayākāvya,NOO0024656,"OSM, Bhubaneswar",Bada Oriya Matha,,,56,,,Sanskrit,Oriya,,,,,,,,,145,,,Complete,88,175,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhāgavata,NOI1059310,"OSM, Bhubaneswar",Gopinath Kar,,,10,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,40,,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1600sala,
Rāmāyaṇa,NOI040368,"OSM, Bhubaneswar",Purusotam Pathagar,,,8,,Fakir Satapathy,Oriya,Oriya,,,,,,,,,37,55,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 120 Year,
Skandapurāṇa,NOI102249,"OSM, Bhubaneswar",Pranakrushna Mohapatra,,,9,,,Oriya,Oriya,,,,,,,,,28,13,,Incomplete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 years old.,
Śrībhāgavata(Dvādaśaskandha),NOI0257110,"OSM, Bhubaneswar",Karunakar Mohapatra,,,10,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,33,1,,Complete,142,282,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
