title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Mahābhāratadarpaṇa(udyogaparva),NBO00252952,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,952,Gokula Nātha,,Sanskrit,Devanagari,,,,,,,,,,15,,Complete,31,,,11.5,9,,Plant Products -> Paper / कागज,"Bad, Broken",Itihāsa,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caturthaskandha,NBO00251342,Dev kumar Jain Oreintal Research Institute (Survey),Chaitnya Pustakalaya Mandir,,,342,Śrī Viśvanāthacakravartī,,Hindi,Devanagari,,,,,,,,,,438/1,,Incomplete,,26,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bṛtsaṁhitā,NBO00252953,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,953,Barāha Mihira Praṇītā,,Sanskrit,Devanagari,,,,,,,,,,39,,Complete,101,,,,,,Plant Products -> Paper / कागज,"Bad, Broken",Jyotiṣa,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bharatamilāpa,NBO00249964,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,964,Īśvaradāsa,,Sanskrit,Devanagari,,,,,,,,,,387,,Complete,,14,,7.14,6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1905,
Sītārāmasiddhāṅta,NBO00252954,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,954,Janakakiśorī,,Sanskrit,Devanagari,,,,,,,,,427,1190,,Complete,21,,,,,,Plant Products -> Paper / कागज,,,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kavipriyā,NBO00249963,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,963,Keśavadāsa,,Sanskrit,Devanagari,,,,,,,,,,502,,Complete,,209,,11,7,,Plant Products -> Paper / कागज,,Kāvya,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śuddhiviveka,NBI0289259,Dev kumar Jain Oreintal Research Institute (Survey),Candra Mohan Jha (Madhepur),,,59,Rūdradhara,Pt.Vaṅśīdharajhā,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,,,Complete,52,104,,9,4,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇasāra,NBO00249966,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,966,Lakhanajīparamahaṅsa,Rāmajñāānandadāsa,Sanskrit,Devanagari,,,,,,,,,,386,,Incomplete,,333,,12.8,9.8,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nāmamālā,NBO00249965,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,965,Nandadāsa,,Hindi,Tirhuta/Mithilakshar‎,,,,,,,,,,24 (2),,Complete,4,12,,11.5,4.5,,Plant Products -> Paper / कागज,,Kośa,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Adhyātmarāmāyaṇa,NBO00249968,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,968,Vedavyāsa,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,64,,Complete,,265,,14.2,4.6,,Plant Products -> Paper / कागज,,Itihāsa,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rādhāsudhānidhisāra,NBO00249967,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,967,,,Hindi,Devanagari,,Tulsīdāsa,,,,,,,,103,,Complete,,171,,6,5.1/4,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmacandra jī kā śikāra,NBO00252955,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,955,Vājapeyīayodhyāprasāda,,Hindi,Devanagari,,,,,,,,,436,1210,,Complete,,,,,,,Plant Products -> Paper / कागज,,Kathā,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1923samvat,
Dba mahi-min-Rnam-urans,NBO00250151,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Research Society,,,151,Klon-rdol-lama,,Tibetan,Tibetan,,,,,,,,,173,808,,Complete,210,,,20,3,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Bauddha,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Diwan-i-Anli,NBI0259929,Dev kumar Jain Oreintal Research Institute (Survey),K.P.J.R.I,,,29,Ahli Shirazi,,Persian,Nastaliq,,,,,,,,,53,19,,Incomplete,35,,,20.6  x 14,16  x 10.6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Diwan,,,05/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 200 years ago,
Laghuśabdenduśekhara,NBI0289260,Dev kumar Jain Oreintal Research Institute (Survey),Candra Mohan Jha (Madhepur),,,60,Nāgeśa,Pāṇiśarmā,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,,,Complete,380,760,,12,4,,Plant Products -> Paper / कागज,,,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1256 Śāke,
Avayavadīdhitirahasya,NBO00257125,Dev kumar Jain Oreintal Research Institute (Survey),Patna Visvavidyalaya Pustakalaya,,,125,Gadādhara,,Sanskrit,-,,,,,,,,,13/5,49,,Incomplete,35,,,18,4,,Plant Products -> Paper / कागज,,Darśana,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sāṅkhyatatvakaumudī,NBO00249969,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,969,Vācaspatimiśra,,Sanskrit,Devanagari,,,,,,,,,,100,,Complete,,52,,11,4.12,,Plant Products -> Paper / कागज,,Darśana,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1875 Saṃvat,
Smṛtitatva,NBO00249970,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,970,Raghunaṅdanabhaṭṭācārya,,Sanskrit,Devanagari,,,,,,,,,,139,,Complete,,68,,12.4,4.8,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
दशलक्षणव्रतकथा,JAO0027310,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि. जैन नया मंदिर, शास्त्र भण्डार गुटका, बेलनगंज चौराहा, Agra",,,10,श्री लालाजैसवाल,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,9,,,14,13,,Plant Products -> Paper / कागज,,Jaina,,,31/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Si-tuhi-skal-lun-sogs,NBO00250152,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Research Society,,,152,Dharma-bhadra,,Tibetan,Tibetan,,,,,,,,,228,904,,Complete,924,,,18,2.5,,Plant Products -> Paper / कागज,Bad,,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rasamahārṇava,NBO00257126,Dev kumar Jain Oreintal Research Institute (Survey),Patna Visvavidyalaya Pustakalaya,,,126,Gokulanātha,,Sanskrit,Devanagari,,,,,,,,,1/13,10,,Complete,12,,,1,4,,Plant Products -> Paper / कागज,,Alaṃkāraśāstra,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Prabodhapacāsā,NBO00249971,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,971,Darśanaśarma,,Sanskrit,Devanagari,,,,,,,,,,296,,Complete,,31,,8.4,5,,Plant Products -> Paper / कागज,,Kāvya,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1957,
Karpūrastotra,NBI0289261,Dev kumar Jain Oreintal Research Institute (Survey),Candra Mohan Jha (Madhepur),,,61,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,,,Complete,8,15,,7,3,,Plant Products -> Paper / कागज,,Stotra,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NBO00249972,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,972,Tulasīdāsa,Lālāśivacaraṇa,Hindi,Devanagari,,,,,,,,,,118,,Complete,,39,,9 1/4,5 1/4,,Plant Products -> Paper / कागज,,Itihāsa,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1871,
Kelavā,NBO00252957,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,957,Saiyada ahamad saphīkhan,,Urdu,Persian,,,,,,,,,,,,Complete,172,116,,,,,Plant Products -> Paper / कागज,,Kāvya,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1882,
Nandotsava(Upakathā),NBO00251343,Dev kumar Jain Oreintal Research Institute (Survey),Chaitnya Pustakalaya Mandir,,,343,Śrīpyārelālajī,,Hindi,Devanagari,,,,,,,,,11,11,,Complete,19,37,,12,10,,Plant Products -> Paper / कागज,,Purāṇa,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1944 Vaidīkāla,
Gauḍapādabhāṣya,NBO00249973,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,973,Gauḍapāda,,Sanskrit,Devanagari,,,,,,,,,,101,,Complete,,54,,10.10,5,,Plant Products -> Paper / कागज,,Darśana,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1852 Saṁvat,
पूजा पाठ संग्रह,JAO0010346,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि. जैन मंदिर, पाटोदियान जयपुर, गुटकें",,,46,प्राप्त नही,,Sanskrit,Devanagari,,,Hindi,,,,,,,,,Incomplete,76,,,15,15,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,19/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāratabhramaṇa,NBO00252958,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,958,Bābūsādhūcaraṇaprasādaciracita,,Hindi,Devanagari,,,,,,,,,239,278,,Complete,,240,,9.6,5,,Plant Products -> Paper / कागज,,Jyotiṣa,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1969,
Jīvanmuktiviveka,NBO00252959,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,959,Śrīvidyācaraṇaviścita,,Sanskrit,Devanagari,,,,,,,,,302,,,Complete,,102,,24,15,,Plant Products -> Paper / कागज,,,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1881 Sana,
Garuḍapurāṇa,NBO00252956,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,956,Vedavyāsa,,Sanskrit,-,,,,,,,,,46,120,,Complete,,710,,6.4,4.6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Purāṇa,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1860,
Hdul-bahi-skor,NBO00250153,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Research Society,,,153,Brag-dkar,,Tibetan,Tibetan,,,,,,,,,218,891,,Complete,953,,,18,2.3,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nityakarma,NBO00251344,Dev kumar Jain Oreintal Research Institute (Survey),Chaitnya Pustakalaya Mandir,,,344,Śrīvyāsadeva,,Sanskrit,Devanagari,,,,,,,,,317,22,,Complete,18,36,,14.5,12.5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1875vaiśākha,
Vairāgyasaṅdīpanī,NBO00252960,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,960,Gosvāmītulasīdāsa,,Sanskrit,-,,Vaṅdanapāthaka,,,,,,,256,,,Complete,447,41,,23,14.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1889,
Rāmacaritamānasa,NBI026929,Dev kumar Jain Oreintal Research Institute (Survey),Pt. Kedar Nath Misra,,,9,Tulsīdāsa,,Avadhi,Devanagari,,,,,,,,,1,7,,Incomplete,80,160,,22,16,2,Plant Products -> Paper / कागज,"Bad, Worm eaten",Rāmāyaṇa,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18satabdi,
Bahgavatāraṇaupaniṣada,NBI0306310,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kant Jha (Banki),,,10,Gosāīapūcadāsa,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,122,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Upaniṣad,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kalāmapāka,NBI026981,Dev kumar Jain Oreintal Research Institute (Survey),Mohd.  Akhatar,,,1,,,Arabic,Arabic,,,,,,,,,1,7,,Incomplete,21,42,,24,10,1,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 12satabdi,
Akhyātavāda,NBO00257127,Dev kumar Jain Oreintal Research Institute (Survey),Patna Visvavidyalaya Pustakalaya,,,127,,,Sanskrit,-,,,,,,,,,1/4,2,,Complete,7,,,11,3,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Darśana,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇabālakāṇḍa- sacitrauttarakāṇḍa,NBO00252961,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,961,Śīri Kāśī,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,43,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1820,
Rāmacaritamānasa(Bālakāṇḍa),NBO00249974,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,974,Tulasīdāsa,,Hindi,Devanagari,,,,,,,,,,130,,Complete,,252,,9 1/4,6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1858,
Bhāgavata(Śrīdharīṭīkāyukta)(Pakṣapurāṇa)(Prastābatā),NBO00251345,Dev kumar Jain Oreintal Research Institute (Survey),Chaitnya Pustakalaya Mandir,,,345,Śrīvyāsadeva,,Sanskrit,Devanagari,,,,,,,,,6,11,,Complete,2,1,,6,5,,Plant Products -> Paper / कागज,,Purāṇa,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kārakādyarthanirṇaya,NBO001562448,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,2448,Bhavānanda Siddhantavāgīśa,,Sanskrit,Devanagari,,,,,,,,,,793,,Complete,8,,,10.5,4,,Plant Products -> Paper / कागज,,,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śāstadīpikā,NBO00249975,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,975,Paṇdit Pārthasārathīmiśra,,Sanskrit,Devanagari,,,,,,,,,,97,,Incomplete,,467,,10.8,4,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrotriyakulavarṇana,NBI0306211,Dev kumar Jain Oreintal Research Institute (Survey),Kalika Datt Jha,,,11,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,73,,Incomplete,,40,,14,5,,Plant Products -> Paper / कागज,,,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18th century,
Bhāvasthitagrahaphala,NBI0301439,Dev kumar Jain Oreintal Research Institute (Survey),Vishnu Kant Jha,,,39,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,,,Complete,7,,,10-1/2,4-1/2,,Plant Products -> Paper / कागज,,Jyotiṣa,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nṛsiṃhacarita,NBO00249976,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,976,Dayāladāsa,Nandalāla,Sanskrit,Devanagari,,,,,,,,,,385,,Complete,,122,,9.8,6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sudāmācarita,NBO00249977,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,977,Haladharadāsa,,Hindi,Tirhuta/Mithilakshar‎,,,,,,,,,,69,,Complete,63,20,,10,6  1/4,,Plant Products -> Paper / कागज,,,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1255,
Yoginīdāsa,NBO00257128,Dev kumar Jain Oreintal Research Institute (Survey),Patna Visvavidyalaya Pustakalaya,,,128,,,Sanskrit,-,,,,,,,,,1/4,8,,Complete,8,,,12,4,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jyotiṣa,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pṛthvīrājarāso,NBO00252964,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,964,Mahākavicandabaradāī,,Hindi,Devanagari,,,,,,,,,,355,,Complete,,455,,,,,Plant Products -> Paper / कागज,,Kāvya,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1904,
Taittiriyopaniṣada,NBI030646,Dev kumar Jain Oreintal Research Institute (Survey),Mahender Narayan Jha,,,6,Gosāīapūchadāsa,,Maithili,Devanagari,,,,,,,,,,,,Complete,,25,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1791,
Mahābhārataśāntiparvarājadharma,NBO00252962,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,962,Gokulanātha,,Sanskrit,Devanagari,,,,,,,,,,22,,Complete,,52,,11,8.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Itihāsa,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1931,
Līlāvatī,NBO00257129,Dev kumar Jain Oreintal Research Institute (Survey),Patna Visvavidyalaya Pustakalaya,,,129,Bhāskarācārya,,Sanskrit,-,,,,,,,,,4/4,27,,Complete,39,,,12,4,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jyotiṣa,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1786,
Tatvasaderatnakṣite,NBO00252963,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,963,Bāla Subrahamaṇyam,,Sanskrit,Devanagari,,,,,,,,,,10,,Complete,6,,,,,,Plant Products -> Paper / कागज,"Bad, Broken",,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Avachedakanumitivicāra,NBO00257130,Dev kumar Jain Oreintal Research Institute (Survey),Patna Visvavidyalaya Pustakalaya,,,130,Harirāmabhaṭṭācārya,,Sanskrit,-,,,,,,,,,5/5,6,,Complete,6,,,10,3,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Darśana,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pakṣatārahasya,NBO00257131,Dev kumar Jain Oreintal Research Institute (Survey),Patna Visvavidyalaya Pustakalaya,,,131,Jagadiśa,,Sanskrit,-,,,,,,,,,3/5,33,,Complete,39,78,,13,4,,Plant Products -> Paper / कागज,,Darśana,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Garuḍakavacastotra,NBO00249978,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,978,,,Sanskrit,Devanagari,,,,,,,,,,27,,Incomplete,,27,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1800,
Mahābhāratadarpaṇa (Bhīṣmaparvadarpaṇa),NBO00252965,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,965,,,Sanskrit,Devanagari,,Gokulanātha,,,,,,,,16,,Complete,,72,,11.5,9,,Plant Products -> Paper / कागज,,Itihāsa,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1930 Samvat,
Jaganāthāṣṭaka,NBO00252966,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,966,Vyāsa,,Sanskrit,Devanagari,,,,,,,,,503,1222,,Complete,1,,,,,,Plant Products -> Paper / कागज,"Bad, Broken",Stotra,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Aanumānatattvāloka,NBO00257132,Dev kumar Jain Oreintal Research Institute (Survey),Patna Visvavidyalaya Pustakalaya,,,132,Jayadeva,,Sanskrit,-,,,,,,,,,1/5,43,,Complete,193,,,15,2,,Plant Products -> Paper / कागज,,Darśana,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1539 AD,
Hitopadeśa,NBO00249979,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,979,Śrīpadumanadāsa??,Devacaṅdra,Sanskrit,Devanagari,,,,,,,,,,81,,Complete,131,131,,6,9.1/2,,Plant Products -> Paper / कागज,,Not Available,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1709 Sana,
Mūrtirahasya,NBO00252969,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,969,Rūkaśākhodevī,,Sanskrit,Devanagari,,,,,,,,,426,1188,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Tantra,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Wostān,NBO00252967,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,967,Śekhasādi Sirāji,,Persian,Persian,,,,,,,,,9,,,Complete,64,128,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya,,,15/12/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1263Hijri,
Maṇimayadohā,NBO00249980,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,980,Tulsīdāsa,Bhagavānamiśra,Sanskrit,Devanagari,,,,,,,,,,86,,Complete,,34,,5.1/3,11,,Plant Products -> Paper / कागज,,Kāvya,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1762 Sana,
Satsatshahi-itdebs-chog,NBO00250154,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Research Society,,,154,Lhapa,,Tibetan,Tibetan,,,,,,,,,260,1010,,Complete,2,,,50,7.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Avachedakāvacdedenānumitivicāra,NBO00249981,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,981,,,Sanskrit,Devanagari,,,,,,,,,,110,,Incomplete,,8,,18,3.8,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rādhārasamaṇjarī,NBO00251346,Dev kumar Jain Oreintal Research Institute (Survey),Chaitnya Pustakalaya Mandir,,,346,Śrīmaccaitanyagosvāmī,,Sanskrit,Devanagari,,,,,,,,,21,23,,Complete,5,9,,9,9,,Plant Products -> Paper / कागज,,Stotra,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: A.D1899,
Śrīcaitanyagopālarādhāramāyaṇakā,NBO00251347,Dev kumar Jain Oreintal Research Institute (Survey),Chaitnya Pustakalaya Mandir,,,347,Śrīgopālabhaṭṭagosvāmī,,Sanskrit,Devanagari,,,,,,,,,318,22,,Complete,3,6,,14.5,12.5,,Plant Products -> Paper / कागज,,Stotra,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1875vaiśākha,
Ācāraprabaṅdha,NBO00252968,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,968,Bhūdevamukhopādhyāya,,Hindi,-,,pt Rupanārāyaṇapāṇḍeya,,,,,,,,,,Complete,,210,,24,16,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1967saṃvat,
Jīvanaauraśrama,NBO00252970,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,970,BābūRāmacandravarmā,,Hindi,Devanagari,,,,,,,,,375,234,,Complete,122,,,,,,Plant Products -> Paper / कागज,"Bad, Broken",,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kavittarāmāyaṇa,NBO00249983,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,983,Śrīgosvāmītulsīdāsa,Śrījivanathāpāṅḍeśarmā,Hindi,Devanagari,,,,,,,,,21,127,,Complete,28,96,,5,6.1/2,,Plant Products -> Paper / कागज,,Itihāsa,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1894 Saṃvat,
Gāyatrījapapāpanāmanaphalamstutipatram,NBO001562449,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,2449,,,Sanskrit,Devanagari,,,,,,,,,,445,,Complete,2,,,6,4,,Plant Products -> Paper / कागज,"Bad, Broken",Dharmaśāstra,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nandamadanaharacanda(rāmāyaṇa ),NBO00249982,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,982,Śivaprasāda,Shiv Prasad,Sanskrit,Devanagari,,,,,,,,,,29,,Complete,,4,,,,,Plant Products -> Paper / कागज,,Kāvya,Itihāsa,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1884,
Vāsturtnāvalī,NBO00257133,Dev kumar Jain Oreintal Research Institute (Survey),Patna Visvavidyalaya Pustakalaya,,,133,Jīvananāthajhā,,Sanskrit,-,,,,,,,,,1/4,7,,Complete,29,2,,12,4,,Plant Products -> Paper / कागज,"Bad, Brittle",Vāstuśāstra,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Saka 1795,
