title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Gaurāṅgabālyalīlā,SAI009232,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Alok Panigrahi,,,2,,,Oriya,Oriya,,,,,,,,,6,6,,Complete,73 to 128,112,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,04/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Somanāthavrata,SAI008643,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Pankaj Lochan Mishra,,,3,,,Oriya,Oriya,,,,,,,,,3,1,,Complete,20,40,,20,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,19/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Pāraskaragrahasūtra,NUO000681208,Uttar Pradesh Survey,Hindi Sahitya Sammelan,,,1208,Pāraskara,,Sanskrit,Devanagari,,,,,,,,,,2540,,Incomplete,,69,,24,10,,Plant Products -> Paper / कागज,,Karmakāṇḍa,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Aṣṭachāpasaṅgraha,NUO000681209,Uttar Pradesh Survey,Hindi Sahitya Sammelan,,,1209,Vibinnakṛṣṇakavi,,Hindi,Devanagari,,,Brajabhasha,,,,,,,3-5,,Incomplete,,109,,17.1,17.3,,Plant Products -> Paper / कागज,,Kāvya,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dharmaśāstra,NUO000642365,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,2365,Dakṣaprajāpati,,Sanskrit,Devanagari,,,,,,,,,89,30,,Complete,9,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saṁskāramayūkha,NUO000642366,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,2366,,,Sanskrit,Devanagari,,,,,,,,,53,292,,Incomplete,5,,,,,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,14/09/2005,,,No,,,,,No,No,,,,,,,"manus_dt: 18th, 19th Śatābdī",
Tarkasaṁgraha,NUO0006155,Uttar Pradesh Survey,Gyan Pravaha,,,55,,Pt. Kṣemacandra,Sanskrit,Devanagari,,,,,,,,,59,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Darśana,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1902 Samvat,
Karmāṅgavidhi,SAI008583,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Baikunthanath Satapathy,,,3,,,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,13,26,,43,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,18/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Zikre Shahzadhae sadat,NUO00066157,Uttar Pradesh Survey,Allahabad Visvavidyalaya General Library,,,157,,,Persian,Arabic,,,,,,,,,1,1,,Complete,,,,,,,Plant Products -> Paper / कागज,"Bad, Broken",Itihāsa,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rudrayāmal,NUO0006156,Uttar Pradesh Survey,Gyan Pravaha,,,56,,,Sanskrit,-,,,,,,,,,140,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1760 Samvat,
Sarvapṛṣṭāptoryāmaprayoga,NUO00062501,Uttar Pradesh Survey,Sri Vallabharama Saligram Samveda Vidayalaya (Laksanam Pustakalaya),,,501,Baudhāyana,Pānagāvakara,Sanskrit,Devanagari,,,,,,,,,,2382,,Complete,10,,,,,,Plant Products -> Paper / कागज,,Vedāṅga,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1787,
Āpastambasmārtasudarśanabhāṣya,NUO00062502,Uttar Pradesh Survey,Sri Vallabharama Saligram Samveda Vidayalaya (Laksanam Pustakalaya),,,502,,,Sanskrit,Devanagari,,,,,,,,,172,2276,,Complete,114,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Vedāṅga,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Samvat 1677,
Bhāgavata ( Aṣṭamaskandha),SAI015636,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Krishna Panda,,,6,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,31,1,,Complete,140,280,,40,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/08/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Saṅgītasudhākarasaṅgītaratnākarasaṭīka,NUO00034389,Uttar Pradesh Survey,Sri Kasiraj Sarasvati Bhandar,,,389,Śrīsiṁhabhūpa,,-,-,,,,,,,,,4,14,,Incomplete,,354,,,,,Plant Products -> Paper / कागज,,Kāvya,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1816,
Devīsūkta,NUI03610487,Uttar Pradesh Survey,Sampurnand Sanskrit Visvavidyalaya Saraswati Bhawan,,,487,,,Sanskrit,Bengali,,,,,,,,,,55316,,Complete,1,,,12.2,3.4,,Plant Products -> Paper / कागज,,,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śubhāśubhapraśnavicāra,SAI009393,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Baikunth Mishra,,,3,,Panchanana Mishra,Sanskrit,Oriya,,,,,,,,,8,8,,Complete,30,60,,36,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,05/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Pañcadaśīyantravidhāna,NUO000692300,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,2300,,,Sanskrit,Devanagari,,,,,,,,,,1421/112,,Complete,6,6,,16.8,8.6,,Plant Products -> Paper / कागज,,Tantra,,,16/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1929 Samvat,
Monisul Kulub,NBO002774,Dev kumar Jain Oreintal Research Institute (Survey),Gulzar-E-Ibrahim,,,4,,,Persian,Persian,,,,,,,,,21,2,,Complete,190,380,,25,16,,Plant Products -> Paper / कागज,,,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhāntakaumudī,NUO0006157,Uttar Pradesh Survey,Gyan Pravaha,,,57,,Pt.Śivarāma,Sanskrit,-,,,,,,,,,170,,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1828 Samvat,
Gośāstra,SAI010271,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sankarshan Mishra,,,1,,,Oriya,Oriya,,,,,,,,,27,27.1,,Complete,36,72,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Gośāstra,,,15/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Sarvamangalāstuti,SAI010313,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Umesh Ratha,,,3,,Sujan Mishra,Oriya,Oriya,,,,,,,,,23,23.3,,Complete,15,30,,30,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,17/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Tārīkhamujapparanāmā,NUO00066158,Uttar Pradesh Survey,Allahabad Visvavidyalaya General Library,,,158,Miraja Muhammada Hāsima,,Persian,Persian,,,,,,,,,,,,Complete,244,,,,,,Plant Products -> Paper / कागज,,Padyakāvya,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śvetāśvataropaniṣadvivaraṇa,NUI03610489,Uttar Pradesh Survey,Sampurnand Sanskrit Visvavidyalaya Saraswati Bhawan,,,489,Vijñānātmabhagvāna,,Sanskrit,Devanagari,,,,,,,,,,6478,,Incomplete,100,,,9.5,3.5,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dhāmakṣetra,NUO000642368,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,2368,,,Sanskrit,Devanagari,,,,,,,,,52,271,,Incomplete,2,,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,14/09/2005,,,No,,,,,No,No,,,,,,,"manus_dt: 18th, 19th Śatābdī",
Parameśvarīśatapadīstotra,NUO000692301,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,2301,Śaṅkarācārya,,Sanskrit,-,,,,,,,,,1,2447/572,,Complete,,10,,24,7.7,,Plant Products -> Paper / कागज,,Stotra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kriyāyogasāra,NUO000692302,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,2302,,,Sanskrit,Devanagari,,,,,,,,,,3308/257,,Complete,12,,,40,19,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Madhumālatī kī kathā,NUO000681210,Uttar Pradesh Survey,Hindi Sahitya Sammelan,,,1210,,,Hindi,Devanagari,,,,,,,,,,3-15,,Incomplete,,2,,21.6,24.6,,Plant Products -> Paper / कागज,,Kāvya,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhagavadbhaktiratnāvalī,NUO000642367,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,2367,,,Sanskrit,Devanagari,,,,,,,,,186,61,,Incomplete,90,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Bhakti,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Darśaśrāddhaprayoga,NUI03610488,Uttar Pradesh Survey,Sampurnand Sanskrit Visvavidyalaya Saraswati Bhawan,,,488,,,Sanskrit,Devanagari,,,,,,,,,,7573,,Complete,2,,,7.4,4,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Dharmaśāstra,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gaṇeśacaturthīvratakathā,NUO000642369,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,2369,,,Sanskrit,Devanagari,,,,,,,,,53,286,,Incomplete,36,,,,,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,14/09/2005,,,No,,,,,No,No,,,,,,,"manus_dt: 18th, 19th Śatābdī",
Vāyucakravijñāna                                              Vāyucakravijñāna,NUO00034390,Uttar Pradesh Survey,Sri Kasiraj Sarasvati Bhandar,,,390,Lakṣmīśaṅkaramiśra,,-,-,,,,,,,,,1,43,,Complete,,,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,16/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1878,
Maṅgalāstotra,SAI014264,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Nartama Panda,,,4,,Prafulla Panda,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,43,86,,21,3,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Stotra/Manqabat,,,11/07/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1358 Sāla,
Mastyapurāṇa,SAI008293,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sitarm Panda,,,3,,Dhurba Sarma,Oriya,Oriya,,,,,,,,,1,1,,Complete,242,482,,41,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,09/02/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1279 Sala,
Brahmavaivatrapurāṇa,NUO0006158,Uttar Pradesh Survey,Gyan Pravaha,,,58,,,Sanskrit,Devanagari,,,,,,,,,130,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1928 Samvat,
Īśopaniṣadṭīkā,NUI03610490,Uttar Pradesh Survey,Sampurnand Sanskrit Visvavidyalaya Saraswati Bhawan,,,490,,,Sanskrit,Bengali,,,,,,,,,,4624,,Incomplete,1,,,12.5,3.8,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1712samvat,
Mārkaṇḍapurāṇa,SAI005083,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Pitabasa Acharya,,,3,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,29,58,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1357 Sala,
Taittrīyabhāṣya,NUI03610491,Uttar Pradesh Survey,Sampurnand Sanskrit Visvavidyalaya Saraswati Bhawan,,,491,Śaṅkarācārya,,Sanskrit,Devanagari,,,,,,,,,,5609,,Complete,55,,,10,3.9,,Plant Products -> Paper / कागज,,,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vinatī Lāvanī,NUO00050551,Uttar Pradesh Survey,Paraswnath Sodh Sansthan,,,551,Aho Jagat Gurudeva,,,,,,,,,,,,,910,,Complete,1,,,26.5,12.4,,Plant Products -> Paper / कागज,"Bad, Broken",Jaina,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Santānasaptamīvratakathā,NUO000642370,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,2370,,,Sanskrit,Devanagari,,,,,,,,,53,301,,Incomplete,8,,,,,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,14/09/2005,,,No,,,,,No,No,,,,,,,"manus_dt: 18th, 19th Śatābdī",
Amarakośa,NUO000642372,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,2372,,,Sanskrit,Devanagari,,,,,,,,,52,280,,Incomplete,3,,,,,,Plant Products -> Paper / कागज,Bad,Kośa/Qāmūs/Luġat,,,14/09/2005,,,No,,,,,No,No,,,,,,,"manus_dt: 18th, 19th Śatābdī",
Tripurasundarīpūjāvidhi,NUO000692303,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,2303,,,Sanskrit,Devanagari,,,,,,,,,,3825/77,,Incomplete,,,,14.4,9.5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,16/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ekaliṅgāṣṭaka,NUO000642373,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,2373,,,Sanskrit,Devanagari,,,,,,,,,78,1738,,Incomplete,4,85,,,,,Plant Products -> Paper / कागज,,Stotra/Manqabat,,,16/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahāvākyārthaprabodhaprakāra,NUO000642371,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,2371,,,Sanskrit,Devanagari,,,,,,,,,173,332,,Incomplete,2,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Darśana,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vyāptigrahopāya,NUO000692304,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,2304,,,Sanskrit,,,,,,,,,,,859/78,,Incomplete,5,,,30.5,8.5,,Plant Products -> Paper / कागज,,Darśana,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rādhāṣṭamīmāhātmya,NUO000642374,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,2374,,,Sanskrit,Devanagari,,,,,,,,,52,263,,Incomplete,2,,,,,,Plant Products -> Paper / कागज,Bad,Māhātmya,,,14/09/2005,,,No,,,,,No,No,,,,,,,"manus_dt: 18th, 19th",
Arcanavidhi,NUO000681211,Uttar Pradesh Survey,Hindi Sahitya Sammelan,,,1211,,,Sanskrit,Devanagari,,,Prakrit,,,,,,,2243,,Incomplete,,114,,8,6,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Brahamapradīp,NUO0006159,Uttar Pradesh Survey,Gyan Pravaha,,,59,,Pt.Govindarāma,Sanskrit,-,,,,,,,,,175,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Darśana,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1916 Samavat,
Bhāgavata (4- skandha ),SAI011019,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Trilochan Acharya,,,9,,Dibakar Sharma,Oriya,Oriya,,,,,,,,,13,1,,Complete,71,141,,31,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,29/04/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1310 sala,
Bhāgavata  (Pañcamaskandha),SAI011702,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Raghunath Mishra,,,2,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,13,13,,Complete,248,496,,2.5,31,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,10/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,SAI007806,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bibhuti Bhusan Sahoo,,,6,Jagannāthadāsa,Dinabandhu Sahoo,Oriya,Oriya,,,,,,,,,1-12,12,,Complete,23,46,,24,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/02/2006,,,No,,,,,No,No,,,,,,,manus_dt: 14 Sala,
Mantramahodadhi,NUO0006160,Uttar Pradesh Survey,Gyan Pravaha,,,60,,,Sanskrit,Devanagari,,Cintāmaṇitripāṭhī,,,,,,,184,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Mantra,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1918 Samvat,
Taittirīyasaṁhitā,NUO00062503,Uttar Pradesh Survey,Sri Vallabharama Saligram Samveda Vidayalaya (Laksanam Pustakalaya),,,503,,,Sanskrit,Devanagari,,,,,,,,,171,2275,,Complete,110,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,27/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: Sake 1687,
Parāsarījātakarma,NUO0006161,Uttar Pradesh Survey,Gyan Pravaha,,,61,,Balarāma,-,-,,,,,,,,,139,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Upaniṣaddvādaśaślokī,NUI03610492,Uttar Pradesh Survey,Sampurnand Sanskrit Visvavidyalaya Saraswati Bhawan,,,492,,,Sanskrit,Devanagari,,,,,,,,,,4758,,Incomplete,1,,,9,4,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1751samvat,
Vīrasiṁhacāritra,NUO00034391,Uttar Pradesh Survey,Sri Kasiraj Sarasvati Bhandar,,,391,Keśavadāsa,,-,-,,,,,,,,,2,10,,Complete,,195,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,16/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1904,
Pretamañjarīsugati,NUO000692306,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,2306,,,Sanskrit,Devanagari,,,,,,,,,,3698/293,,Complete,58,,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,16/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Cākṣupopaniṣad,NUI03610493,Uttar Pradesh Survey,Sampurnand Sanskrit Visvavidyalaya Saraswati Bhawan,,,493,,,Sanskrit,Devanagari,,,,,,,,,,5335,,Incomplete,3,,,4.1,2.2,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,14/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1940,
Varalakṣmīpūjāvrata,NUI00016243,Uttar Pradesh Survey,Gangadhar Dev,,,243,,,Sanskrit,-,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
History of Kaśmīra,NUO00066159,Uttar Pradesh Survey,Allahabad Visvavidyalaya General Library,,,159,Mohummud Auzum,,Persian,Persian,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Padyakāvya,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Prāṇapratiṣṭhā,NUO000692305,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,2305,,,Sanskrit,Devanagari,,,,,,,,,,1818/86,,Incomplete,1,,,17.2,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,16/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vratapaddhati,NUI03610494,Uttar Pradesh Survey,Sampurnand Sanskrit Visvavidyalaya Saraswati Bhawan,,,494,Rūdradhara (Mahāmahopādhyāya),,Sanskrit,-,,,,,,,,,,8651,,Complete,35,,,13.2,4,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,16/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivābhiṣeka,SAI010116,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Purna Chandra Mishra,,,6,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,86,43,,12,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,13/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Haritālikāvratakathā,NUO000642375,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,2375,,,Sanskrit,Devanagari,,,,,,,,,53,297,,Incomplete,12,,,,,,Plant Products -> Paper / कागज,Bad,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,14/09/2005,,,No,,,,,No,No,,,,,,,"manus_dt: 18th, 19th Śatābdī",
Vaiśākhamāhātmya,NUO000642376,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,2376,,,Sanskrit,Devanagari,,,,,,,,,53,284,,Incomplete,39,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Māhātmya,,,14/09/2005,,,No,,,,,No,No,,,,,,,"manus_dt: 18th, 19th Śatābdī",
Harivaṁśa(Caturthakhaṇḍa),SAI009995,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Banamali Mishra,,,5,Acyūtasdāsa,,Oriya,Oriya,,,,,,,,,10,10,,Complete,240,480,,40,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,09/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Mṛguṇamaitra,SAI013011,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sanjib Patra,,,1,,Manu sathua,Oriya,Oriya,,,,,,,,,11,11,,Incomplete,127,254,,32,3.2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,01/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1884,
Upaniṣadsaṃgraha,NUO000642377,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,2377,,,Sanskrit,Devanagari,,,,,,,,,173,396,,Incomplete,29,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,30/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Prapannadharmasārasamuccaya,NUO000642378,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,2378,,,Sanskrit,Devanagari,,,,,,,,,90,69,,Incomplete,34,,,,,,Plant Products -> Paper / कागज,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,16/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Trikālasandhyāvidhi,NUI03610495,Uttar Pradesh Survey,Sampurnand Sanskrit Visvavidyalaya Saraswati Bhawan,,,495,,,Sanskrit,Devanagari,,,,,,,,,,7452,,Complete,3,,,20.9,7.9,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Prayogapaddhati,NUO000692307,Uttar Pradesh Survey,Rastriya Sanskrit Sansthan (Deemed University),,,2307,Raghuayācita,,Sanskrit,Devanagari,,,,,,,,,,3697/292,,Complete,212,,,,,,Plant Products -> Paper / कागज,,Vedāṅga,,,16/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Caturthaskandha,SAI008584,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Baikunthanath Satapathy,,,4,,,Oriya,Oriya,,,,,,,,,19,1,,Incomplete,32,64,,39,4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,18/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Mṛdaṅgavādya,SAI009491,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bikash Ch. Hota,,,1,,,Sanskrit,Oriya,,,,,,,,,8,8,,Complete,120,240,,20,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Saṅgīta/Mawsīqī,,,06/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Zia-ul-Apsaar,NUI00593227,Uttar Pradesh Survey,Sultan-Uf-Madaris,,,227,Mir-Akbar-Ali,,Urdu,-,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivāṣṭaka,SAI004943,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sj. Lalmohana Ratha,,,3,,Trilochana Rathasarmā,Sanskrit,Oriya,,,,,,,,,1,1.8,,Complete,4,8,,38,1,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,21/01/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1318 Sāla,
Siṁhavyāghrasaṁhitāmāthurī,NUO0006162,Uttar Pradesh Survey,Gyan Pravaha,,,62,,,Sanskrit,Devanagari,,,,,,,,,10,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Darśana,,,15/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pāṇḍavagītā,NUO000642379,Uttar Pradesh Survey,Allahabad Sangrhalaya,,,2379,,,Sanskrit,Devanagari,,,,,,,,,52,250,,Incomplete,12,,,,,,Plant Products -> Paper / कागज,Bad,Gītā,,,14/09/2005,,,No,,,,,No,No,,,,,,,"manus_dt: 18th, 19th Śatābdī",
